SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135120	9	4	STUDY	caring	skirt	0	NA	NA	
135120	10	4	STUDY	town	depart	5	NA	NA	
135120	11	4	STUDY	port	cinema	5	NA	NA	
135120	12	4	STUDY	crane	fool	0	NA	NA	
135120	13	4	STUDY	letter	flea	0	NA	NA	
135120	14	4	STUDY	sleep	tread	5	NA	NA	
135120	15	4	STUDY	bath	mailman	0	NA	NA	
135120	16	4	STUDY	want	ascent	0	NA	NA	
135120	17	4	STUDY	rest	pole	10	NA	NA	
135120	18	4	STUDY	veteran	raft	5	NA	NA	
135120	19	4	STUDY	date	laugh	10	NA	NA	
135120	20	4	STUDY	hair	pub	0	NA	NA	
135120	21	4	STUDY	intent	knuckle	0	NA	NA	
135120	1	4	TEST	bacon	feud	10	see	0	
135120	2	4	TEST	intent	knuckle	0	see	0	
135120	3	4	TEST	date	laugh	10	laugh	1	
135120	4	4	TEST	port	cinema	5	cinema	1	
135120	5	4	TEST	closet	indoor	10	indoor	1	
135120	6	4	TEST	veteran	raft	5	raft	1	
135120	7	4	TEST	rest	pole	10	pole	1	
135120	8	4	TEST	link	crisis	10	see	0	
135120	9	4	TEST	bath	mailman	0	tub	0	
135120	10	4	TEST	town	depart	5	depart	1	
135120	11	4	TEST	want	ascent	0	see	0	
135120	12	4	TEST	fig	buyer	5	tree	0	
135120	13	4	TEST	sleep	tread	5	see	0	
135120	14	4	TEST	taxi	nag	5	see	0	
135120	15	4	TEST	crane	fool	0	see	0	
135120	16	4	TEST	letter	flea	0	see	0	
135120	17	4	TEST	caring	skirt	0	see	0	
135120	18	4	TEST	hair	pub	0	see	0	
135120	19	4	TEST	pea	bathtub	10	see	0	
135120	20	4	TEST	bunch	bond	5	bond	1	
135120	21	4	TEST	mill	feast	10	see	0	
135120	1	5	STUDY	cash	genius	0	NA	NA	
135120	2	5	STUDY	smother	surgery	10	NA	NA	
135120	3	5	STUDY	ritual	rope	5	NA	NA	
135120	4	5	STUDY	killer	cracker	10	NA	NA	
135120	5	5	STUDY	nose	adverb	10	NA	NA	
135120	6	5	STUDY	wrap	suede	0	NA	NA	
135120	7	5	STUDY	fault	elbow	5	NA	NA	
135120	8	5	STUDY	glue	force	5	NA	NA	
135120	9	5	STUDY	cave	senate	10	NA	NA	
135120	10	5	STUDY	shrink	mafia	0	NA	NA	
135120	11	5	STUDY	balcony	latin	10	NA	NA	
135120	12	5	STUDY	things	relief	5	NA	NA	
135120	13	5	STUDY	word	apex	5	NA	NA	
135120	14	5	STUDY	highway	push	0	NA	NA	
135120	15	5	STUDY	diamond	fasten	0	NA	NA	
135120	16	5	STUDY	begin	rubber	0	NA	NA	
135120	17	5	STUDY	bias	sirloin	0	NA	NA	
135120	18	5	STUDY	copy	bedroom	10	NA	NA	
135120	19	5	STUDY	pray	scarf	5	NA	NA	
135120	20	5	STUDY	visit	glove	5	NA	NA	
135120	21	5	STUDY	dip	spray	10	NA	NA	
135120	1	5	TEST	smother	surgery	10	see	0	
135120	2	5	TEST	highway	push	0	see	0	
135120	3	5	TEST	visit	glove	5	see	0	
135120	4	5	TEST	bias	sirloin	0	see	0	
135120	5	5	TEST	begin	rubber	0	see	0	
135120	6	5	TEST	pray	scarf	5	see	0	
135120	7	5	TEST	fault	elbow	5	see	0	
135120	8	5	TEST	shrink	mafia	0	see	0	
135120	9	5	TEST	balcony	latin	10	see	0	
135120	10	5	TEST	copy	bedroom	10	see	0	
135120	11	5	TEST	cash	genius	0	see	0	
135120	12	5	TEST	killer	cracker	10	rope	0	
135120	13	5	TEST	diamond	fasten	0	see	0	
135120	14	5	TEST	dip	spray	10	see	0	
135120	15	5	TEST	wrap	suede	0	see	0	
135120	16	5	TEST	cave	senate	10	senate	1	
135120	17	5	TEST	things	relief	5	see	0	
135120	18	5	TEST	ritual	rope	5	rope	1	
135120	19	5	TEST	nose	adverb	10	adverb	1	
135120	20	5	TEST	glue	force	5	force	1	
135120	21	5	TEST	word	apex	5	see	0	
