SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
143736	Cal	15	1	7	*	7	-1	48	42	0	4	0	1	0	-	NA	-1	2.179	0.879	10	
143736	Cal	15	2	6	/	2	-2	1	1	1	1	1	1	0	-	NA	-1	2.7	0.584	10	
143736	Cal	15	3	7	*	9	9	72	72	1	4	1	1	0	-	NA	-1	9.051	0.707	10	
143736	Cal	15	4	1	*	2	7	9	9	1	1	1	1	0	-	NA	-1	1.91	0.727	10	
143736	Cal	15	5	9	/	1	9	18	22	0	1	0	1	0	-	NA	-1	1.737	0.828	10	
143736	Cal	15	6	1	*	4	1	5	6	0	1	0	1	0	-	NA	-1	1.221	0.778	10	
143736	Cal	15	7	4	*	6	9	33	33	1	3	1	1	0	-	NA	-1	5.96	0.623	10	
143736	Cal	15	8	6	*	8	-8	40	36	0	4	0	1	0	-	NA	-1	4.217	0.757	10	
143736	Cal	15	9	5	*	9	9	54	63	0	4	0	1	0	-	NA	-1	5.01	0.769	10	
143736	Cal	15	10	9	/	9	3	4	2	0	1	0	1	0	-	NA	-1	1.734	0.849	10	
143736	Cal	15	11	4	*	9	-5	31	31	1	3	1	1	0	-	NA	-1	4.263	0.785	10	
143736	Cal	15	12	3	*	5	2	17	19	0	2	0	1	0	-	NA	-1	1.458	0.794	10	
143736	Cal	15	13	8	/	4	7	9	9	1	1	1	1	0	-	NA	-1	2.731	0.746	10	
143736	Cal	15	14	5	*	8	-2	38	31	0	4	0	1	0	-	NA	-1	2.111	0.689	10	
143736	Cal	15	15	6	*	7	-9	33	33	1	4	0	0	0	-	NA	-1	5.432	0.902	10	
143736	Prac1	2	1	6	/	3	7	9	9	1	1	0	0	0	R	r	1	4.218	1.519	9.633964686750002	
143736	Prac1	2	2	7	*	5	-6	29	21	0	3	NA	0	1	F	f	1	9.633964686750002	0	9.633964686750002	
143736	Prac2	3	1	2	*	7	-1	13	13	1	2	0	0	0	Y	y	1	2.548	0.811	9.633964686750002	
143736	Prac2	3	2	2	*	9	6	24	27	0	2	0	1	0	L	l	1	3.172	0.781	9.633964686750002	
143736	Prac2	3	3	8	*	7	-3	53	53	1	4	1	1	0	S	s	1	1.63	0.909	9.633964686750002	
143736	3	6	1	1	*	5	3	8	14	0	1	0	1	0	S	y	0	2.02	0.986	9.633964686750002	
143736	3	6	2	4	*	3	6	18	18	1	2	1	1	0	R	s	0	1.956	0.949	9.633964686750002	
143736	3	6	3	7	/	7	9	10	3	0	1	0	1	0	L	l	1	1.533	0.786	9.633964686750002	
143736	3	6	4	1	*	9	-5	4	4	1	1	0	0	0	J	p	0	1.876	1.196	9.633964686750002	
143736	3	6	5	4	/	4	1	2	4	0	1	0	1	0	P	-	0	0.662	1.968	9.633964686750002	
143736	3	6	6	7	*	4	2	30	30	1	3	1	1	0	Q	q	1	4.356	0.863	9.633964686750002	
143736	4	4	1	1	/	1	9	10	10	1	1	1	1	0	S	s	1	3.499	0.979	9.633964686750002	
143736	4	4	2	2	/	1	8	10	10	1	1	1	1	0	N	n	1	2.114	0.457	9.633964686750002	
143736	4	4	3	3	/	1	-1	2	4	0	1	0	1	0	H	h	1	1.733	0.961	9.633964686750002	
143736	4	4	4	2	*	5	1	11	15	0	2	0	1	0	L	l	1	2.346	0.792	9.633964686750002	
143736	5	3	1	8	*	6	1	49	49	1	4	1	1	0	N	n	1	4.827	1.978	9.633964686750002	
143736	5	3	2	1	*	8	-3	5	1	0	1	0	1	0	S	s	1	2.033	1.633	9.633964686750002	
143736	5	3	3	7	*	8	1	57	57	1	4	0	0	0	Y	y	1	4.293	1.723	9.633964686750002	
143736	6	5	1	3	*	7	1	22	27	0	3	0	1	0	Y	-	0	4.686	0.877	9.633964686750002	
143736	6	5	2	8	/	8	7	8	8	1	1	1	1	0	F	-	0	0	1.252	9.633964686750002	
143736	6	5	3	9	*	5	1	46	46	1	4	1	1	0	J	-	0	2.328	1.023	9.633964686750002	
143736	6	5	4	8	*	9	7	79	79	1	4	1	1	0	T	-	0	3.716	2.52	9.633964686750002	
143736	6	5	5	4	*	5	5	25	31	0	3	0	1	0	N	n	1	2.295	0.705	9.633964686750002	
143736	7	7	1	5	*	7	4	39	33	0	3	0	1	0	N	n	1	3.699	0.683	9.633964686750002	
143736	7	7	2	4	*	4	4	20	24	0	2	0	1	0	T	t	1	3.499	0.962	9.633964686750002	
143736	7	7	3	3	/	3	4	5	5	1	1	1	1	0	F	f	1	2.47	0.739	9.633964686750002	
143736	7	7	4	2	*	4	6	14	14	1	1	0	0	0	R	r	1	3.393	0.935	9.633964686750002	
143736	7	7	5	3	*	6	4	22	31	0	2	0	1	0	K	k	1	2.965	0.687	9.633964686750002	
143736	7	7	6	9	*	7	5	68	68	1	4	1	1	0	H	-	0	5.451	0.955	9.633964686750002	
143736	7	7	7	8	/	1	8	16	8	0	1	0	1	0	L	q	0	2.131	1.309	9.633964686750002	
143736	8	5	1	3	*	3	-6	3	3	1	1	0	0	0	Y	-	0	2.723	0.772	9.633964686750002	
143736	8	5	2	6	*	5	-3	27	35	0	3	0	1	0	S	-	0	3.907	0.865	9.633964686750002	
143736	8	5	3	7	*	3	-3	18	24	0	3	0	1	0	R	-	0	5.135	1.935	9.633964686750002	
143736	8	5	4	1	*	7	4	11	11	1	1	1	1	0	J	-	0	2.36	1.655	9.633964686750002	
143736	8	5	5	9	*	3	-1	26	26	1	3	1	1	0	N	n	1	3.449	0.7	9.633964686750002	
