SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155820	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.762	1.003	10	
155820	Cal	15	2	tennis	0	0	1	0	-	NA	-1	0.032	3.935	10	
155820	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.215	0.918	10	
155820	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.839	1.094	10	
155820	Cal	15	5	juice	0	0	1	0	-	NA	-1	5.931	1.07	10	
155820	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.703	0.732	10	
155820	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.449	0.648	10	
155820	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.762	0.805	10	
155820	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.216	0.982	10	
155820	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.061	1.268	10	
155820	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.573	0.705	10	
155820	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.906	1.395	10	
155820	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.718	0.997	10	
155820	Cal	15	14	island	1	1	1	0	-	NA	-1	3.326	0.64	10	
155820	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.151	0.798	10	
155820	Prac1	2	1	cabin	0	0	1	0	K	k	1	3.154	1.213	6.644422974488905	
155820	Prac1	2	2	egg	1	1	1	0	R	r	1	3.171	0.831	6.644422974488905	
155820	Prac2	2	1	robe	0	0	1	0	Y	y	1	3.77	0.885	6.644422974488905	
155820	Prac2	2	2	garlic	0	0	1	0	T	t	1	3.389	0.697	6.644422974488905	
155820	3	5	1	rabbit	0	0	1	0	Y	y	1	2.81	0.657	6.644422974488905	
155820	3	5	2	door	1	1	1	0	R	r	1	2.878	0.587	6.644422974488905	
155820	3	5	3	emerald	1	1	1	0	K	k	1	2.703	1.081	6.644422974488905	
155820	3	5	4	sweater	0	0	1	0	Q	q	1	3.268	0.768	6.644422974488905	
155820	3	5	5	gasoline	0	0	1	0	N	t	0	3.294	1.005	6.644422974488905	
155820	4	6	1	hail	1	1	1	0	N	n	1	3.826	0.857	6.644422974488905	
155820	4	6	2	inch	1	1	1	0	T	t	1	3.405	0.713	6.644422974488905	
155820	4	6	3	bureau	1	1	1	0	Q	q	1	2.813	0.621	6.644422974488905	
155820	4	6	4	doctor	1	1	1	0	F	y	0	2.701	0.682	6.644422974488905	
155820	4	6	5	baseball	1	1	1	0	H	r	0	3.14	1.106	6.644422974488905	
155820	4	6	6	perch	0	0	1	0	R	-	0	3.017	0.921	6.644422974488905	
155820	5	3	1	professor	1	1	1	0	N	y	0	3.375	1.078	6.644422974488905	
155820	5	3	2	toe	0	0	1	0	T	t	1	2.545	1.17	6.644422974488905	
155820	5	3	3	pine	0	1	0	0	Y	y	1	3.514	0.836	6.644422974488905	
155820	6	5	1	sock	1	1	1	0	S	n	0	4.201	1.001	6.644422974488905	
155820	6	5	2	week	0	0	1	0	J	t	0	2.265	0.9	6.644422974488905	
155820	6	5	3	pound	1	1	1	0	F	-	0	3.544	1.405	6.644422974488905	
155820	6	5	4	daisy	0	0	1	0	Q	-	0	2.358	0.787	6.644422974488905	
155820	6	5	5	poem	1	1	1	0	K	k	1	4.171	1.029	6.644422974488905	
155820	7	6	1	orange	1	1	1	0	P	p	1	3.435	0.795	6.644422974488905	
155820	7	6	2	rose	1	1	1	0	J	j	1	3.814	0.62	6.644422974488905	
155820	7	6	3	bed	0	0	1	0	N	n	1	3.438	0.98	6.644422974488905	
155820	7	6	4	hammer	1	1	1	0	Q	-	0	4.154	1.064	6.644422974488905	
155820	7	6	5	pepper	0	0	1	0	L	t	0	3.015	0.847	6.644422974488905	
155820	7	6	6	desert	0	0	1	0	R	r	1	3.421	1.03	6.644422974488905	
155820	8	4	1	harp	0	0	1	0	R	r	1	3.984	1.003	6.644422974488905	
155820	8	4	2	track	1	1	1	0	F	f	1	2.999	0.783	6.644422974488905	
155820	8	4	3	plumber	1	1	1	0	Q	q	1	3.576	1.091	6.644422974488905	
155820	8	4	4	coat	0	0	1	0	P	p	1	2.936	0.794	6.644422974488905	
155820	9	4	1	foot	0	0	1	0	H	q	0	3.017	0.651	6.644422974488905	
155820	9	4	2	velvet	0	0	1	0	S	f	0	3.914	1.886	6.644422974488905	
155820	9	4	3	parrot	1	1	1	0	F	r	0	4.062	1.056	6.644422974488905	
155820	9	4	4	valley	1	1	1	0	L	h	0	3.172	1.129	6.644422974488905	
155820	10	2	1	pear	0	0	1	0	Q	q	1	2.458	0.81	6.644422974488905	
155820	10	2	2	wolf	1	1	1	0	Y	y	1	3.25	1.27	6.644422974488905	
155820	11	3	1	hour	1	1	1	0	T	q	0	3.53	0.872	6.644422974488905	
155820	11	3	2	bee	1	1	1	0	Y	y	1	3.001	0.666	6.644422974488905	
155820	11	3	3	carpenter	0	0	1	0	P	p	1	2.551	1.283	6.644422974488905	
155820	12	2	1	windows	1	1	1	0	L	l	1	3.034	1.167	6.644422974488905	
155820	12	2	2	canary	0	0	1	0	J	j	1	2.957	0.69	6.644422974488905	
