SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145230	6	3	STUDY	twist	produce	10	NA	NA	
145230	7	3	STUDY	dip	spray	10	NA	NA	
145230	8	3	STUDY	mission	thesis	10	NA	NA	
145230	9	3	STUDY	fail	toaster	5	NA	NA	
145230	10	3	STUDY	word	apex	5	NA	NA	
145230	11	3	STUDY	town	depart	5	NA	NA	
145230	12	3	STUDY	shrink	mafia	0	NA	NA	
145230	13	3	STUDY	closet	indoor	10	NA	NA	
145230	14	3	STUDY	letter	flea	0	NA	NA	
145230	15	3	STUDY	flask	shiver	0	NA	NA	
145230	16	3	STUDY	storage	stone	5	NA	NA	
145230	17	3	STUDY	remind	foam	5	NA	NA	
145230	18	3	STUDY	cave	senate	10	NA	NA	
145230	19	3	STUDY	prison	loaf	10	NA	NA	
145230	20	3	STUDY	plant	worm	0	NA	NA	
145230	21	3	STUDY	forest	knob	0	NA	NA	
145230	1	3	TEST	mission	thesis	10	thesis	1	
145230	2	3	TEST	cave	senate	10	senate	1	
145230	3	3	TEST	fail	toaster	5	forgot	0	
145230	4	3	TEST	closet	indoor	10	indoor	1	
145230	5	3	TEST	forest	knob	0	forgot	0	
145230	6	3	TEST	word	apex	5	forgot	0	
145230	7	3	TEST	bath	mailman	0	forgot	0	
145230	8	3	TEST	remind	foam	5	forgot	0	
145230	9	3	TEST	dip	spray	10	spray	1	
145230	10	3	TEST	town	depart	5	forgot	0	
145230	11	3	TEST	twist	produce	10	produce	1	
145230	12	3	TEST	prison	loaf	10	loaf	1	
145230	13	3	TEST	flask	shiver	0	forgot	0	
145230	14	3	TEST	rose	herb	10	herb	1	
145230	15	3	TEST	shrink	mafia	0	forgot	0	
145230	16	3	TEST	letter	flea	0	forgot	0	
145230	17	3	TEST	plant	worm	0	forgot	0	
145230	18	3	TEST	board	funeral	5	stone	0	
145230	19	3	TEST	storage	stone	5	stone	1	
145230	20	3	TEST	diamond	fasten	0	forgot	0	
145230	21	3	TEST	bunch	bond	5	forgot	0	
145230	1	4	STUDY	child	leader	5	NA	NA	
145230	2	4	STUDY	date	laugh	10	NA	NA	
145230	3	4	STUDY	pea	bathtub	10	NA	NA	
145230	4	4	STUDY	cash	genius	0	NA	NA	
145230	5	4	STUDY	begin	rubber	0	NA	NA	
145230	6	4	STUDY	caring	skirt	0	NA	NA	
145230	7	4	STUDY	blossom	please	10	NA	NA	
145230	8	4	STUDY	want	ascent	0	NA	NA	
145230	9	4	STUDY	banner	glide	5	NA	NA	
145230	10	4	STUDY	capital	figure	10	NA	NA	
145230	11	4	STUDY	fan	feature	0	NA	NA	
145230	12	4	STUDY	quit	defrost	5	NA	NA	
145230	13	4	STUDY	biology	temper	5	NA	NA	
145230	14	4	STUDY	essence	cure	10	NA	NA	
145230	15	4	STUDY	crane	fool	0	NA	NA	
145230	16	4	STUDY	veteran	raft	5	NA	NA	
145230	17	4	STUDY	leaf	toad	10	NA	NA	
145230	18	4	STUDY	fee	chowder	10	NA	NA	
145230	19	4	STUDY	need	faucet	5	NA	NA	
145230	20	4	STUDY	process	joker	0	NA	NA	
145230	21	4	STUDY	fault	elbow	5	NA	NA	
145230	1	4	TEST	begin	rubber	0	skip	0	
145230	2	4	TEST	date	laugh	10	laugh	1	
145230	3	4	TEST	pea	bathtub	10	bathtub	1	
145230	4	4	TEST	banner	glide	5	skip	0	
145230	5	4	TEST	child	leader	5	leader	1	
145230	6	4	TEST	crane	fool	0	skip	0	
145230	7	4	TEST	essence	cure	10	cure	1	
145230	8	4	TEST	capital	figure	10	figure	1	
145230	9	4	TEST	quit	defrost	5	defrost	1	
145230	10	4	TEST	blossom	please	10	please	1	
145230	11	4	TEST	biology	temper	5	skip	0	
145230	12	4	TEST	cash	genius	0	skip	0	
145230	13	4	TEST	caring	skirt	0	skip	0	
145230	14	4	TEST	want	ascent	0	skip	0	
145230	15	4	TEST	process	joker	0	skip	0	
145230	16	4	TEST	leaf	toad	10	toad	1	
145230	17	4	TEST	fan	feature	0	skip	0	
145230	18	4	TEST	veteran	raft	5	skip	0	
145230	19	4	TEST	fee	chowder	10	chowder	1	
145230	20	4	TEST	need	faucet	5	skip	0	
145230	21	4	TEST	fault	elbow	5	elbow	1	
145230	1	5	STUDY	garage	idiot	10	NA	NA	
145230	2	5	STUDY	retain	strap	0	NA	NA	
145230	3	5	STUDY	port	cinema	5	NA	NA	
145230	4	5	STUDY	assist	plaque	10	NA	NA	
145230	5	5	STUDY	taxi	nag	5	NA	NA	
145230	6	5	STUDY	pray	scarf	5	NA	NA	
145230	7	5	STUDY	calf	annoy	5	NA	NA	
145230	8	5	STUDY	nose	adverb	10	NA	NA	
145230	9	5	STUDY	anger	decay	0	NA	NA	
145230	10	5	STUDY	bias	sirloin	0	NA	NA	
145230	11	5	STUDY	ritual	rope	5	NA	NA	
145230	12	5	STUDY	pinch	fact	10	NA	NA	
145230	13	5	STUDY	college	proverb	0	NA	NA	
145230	14	5	STUDY	collect	loyalty	10	NA	NA	
145230	15	5	STUDY	fig	buyer	5	NA	NA	
145230	16	5	STUDY	grandma	stub	0	NA	NA	
145230	17	5	STUDY	hat	inhale	5	NA	NA	
145230	18	5	STUDY	belong	broth	0	NA	NA	
145230	19	5	STUDY	lake	soak	10	NA	NA	
145230	20	5	STUDY	cattle	jelly	10	NA	NA	
145230	21	5	STUDY	seven	ghetto	0	NA	NA	
145230	1	5	TEST	pray	scarf	5	scarf	1	
145230	2	5	TEST	calf	annoy	5	annoy	1	
145230	3	5	TEST	anger	decay	0	skip	0	
145230	4	5	TEST	assist	plaque	10	plague	0	
145230	5	5	TEST	nose	adverb	10	skip	0	
145230	6	5	TEST	lake	soak	10	soak	1	
145230	7	5	TEST	seven	ghetto	0	skip	0	
145230	8	5	TEST	collect	loyalty	10	skip	0	
145230	9	5	TEST	belong	broth	0	skip	0	
145230	10	5	TEST	ritual	rope	5	rope	1	
145230	11	5	TEST	grandma	stub	0	skip	0	
145230	12	5	TEST	fig	buyer	5	buyer	1	
145230	13	5	TEST	taxi	nag	5	nag	1	
145230	14	5	TEST	pinch	fact	10	fact	1	
145230	15	5	TEST	garage	idiot	10	idiot	1	
145230	16	5	TEST	college	proverb	0	skip	0	
145230	17	5	TEST	bias	sirloin	0	skip	0	
145230	18	5	TEST	cattle	jelly	10	annoy	0	
145230	19	5	TEST	hat	inhale	5	inhale	1	
145230	20	5	TEST	port	cinema	5	cinema	1	
145230	21	5	TEST	retain	strap	0	skip	0	
