SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
150404	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.353	0.725	10	
150404	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.975	0.836	10	
150404	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.791	0.988	10	
150404	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.635	0.746	10	
150404	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.077	1.116	10	
150404	Cal	15	6	nephew	0	0	1	0	-	NA	-1	6.416	1.216	10	
150404	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.995	0.818	10	
150404	Cal	15	8	deer	1	1	1	0	-	NA	-1	5.008	0.986	10	
150404	Cal	15	9	corn	0	0	1	0	-	NA	-1	5.496	0.814	10	
150404	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.885	1.309	10	
150404	Cal	15	11	flute	0	0	1	0	-	NA	-1	4.822	1.154	10	
150404	Cal	15	12	cousin	0	0	1	0	-	NA	-1	6.306	0.726	10	
150404	Cal	15	13	boat	1	1	1	0	-	NA	-1	6.323	1.158	10	
150404	Cal	15	14	island	1	1	1	0	-	NA	-1	3.779	0.65	10	
150404	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.668	1.211	10	
150404	Prac1	2	1	cabin	0	0	1	0	J	j	1	2.952	1.362	8.333786463711148	
150404	Prac1	2	2	egg	1	1	1	0	H	h	1	3.591	1.073	8.333786463711148	
150404	Prac2	2	1	robe	0	0	1	0	H	h	1	5.371	0.982	8.333786463711148	
150404	Prac2	2	2	garlic	0	0	1	0	R	r	1	6.22	0.843	8.333786463711148	
150404	3	3	1	rabbit	0	0	1	0	N	n	1	4.011	1.434	8.333786463711148	
150404	3	3	2	door	1	1	1	0	S	s	1	4.15	1.184	8.333786463711148	
150404	3	3	3	emerald	1	1	1	0	P	p	1	5.917	1.691	8.333786463711148	
150404	4	2	1	sweater	0	0	1	0	J	j	1	2.559	0.695	8.333786463711148	
150404	4	2	2	gasoline	0	0	1	0	R	r	1	3.864	0.769	8.333786463711148	
150404	5	6	1	hail	1	1	1	0	F	f	1	4.87	1.445	8.333786463711148	
150404	5	6	2	inch	1	1	1	0	J	j	1	3.95	1.424	8.333786463711148	
150404	5	6	3	bureau	1	0	0	0	P	l	0	5.67	1.23	8.333786463711148	
150404	5	6	4	doctor	1	1	1	0	L	p	0	6.826	0.976	8.333786463711148	
150404	5	6	5	baseball	1	1	1	0	T	t	1	6.387	1.08	8.333786463711148	
150404	5	6	6	perch	0	NA	0	1	Q	q	1	8.333786463711148	0	8.333786463711148	
150404	6	6	1	professor	1	1	1	0	H	h	1	2.999	1.048	8.333786463711148	
150404	6	6	2	toe	0	0	1	0	N	n	1	4.515	0.755	8.333786463711148	
150404	6	6	3	pine	0	0	1	0	F	p	0	4.437	1.013	8.333786463711148	
150404	6	6	4	sock	1	1	1	0	L	l	1	4.017	3.746	8.333786463711148	
150404	6	6	5	week	0	0	1	0	S	s	1	5.56	1.023	8.333786463711148	
150404	6	6	6	pound	1	1	1	0	T	t	1	6.153	1.481	8.333786463711148	
150404	7	5	1	daisy	0	0	1	0	P	p	1	3.049	1	8.333786463711148	
150404	7	5	2	poem	1	1	1	0	F	f	1	4.345	0.623	8.333786463711148	
150404	7	5	3	orange	1	1	1	0	H	h	1	3.766	0.453	8.333786463711148	
150404	7	5	4	rose	1	1	1	0	N	n	1	3.635	0.631	8.333786463711148	
150404	7	5	5	bed	0	0	1	0	Q	q	1	4.732	0.871	8.333786463711148	
150404	8	4	1	hammer	1	1	1	0	R	r	1	2.783	1.035	8.333786463711148	
150404	8	4	2	pepper	0	0	1	0	F	f	1	3.734	0.767	8.333786463711148	
150404	8	4	3	desert	0	0	1	0	K	k	1	5.011	1.989	8.333786463711148	
150404	8	4	4	harp	0	0	1	0	Y	y	1	4.716	1.864	8.333786463711148	
150404	9	5	1	track	1	1	1	0	H	h	1	2.283	0.933	8.333786463711148	
150404	9	5	2	plumber	1	1	1	0	P	p	1	3.189	0.922	8.333786463711148	
150404	9	5	3	coat	0	0	1	0	S	s	1	4.143	1.075	8.333786463711148	
150404	9	5	4	foot	0	0	1	0	T	t	1	4.778	0.906	8.333786463711148	
150404	9	5	5	velvet	0	1	0	0	L	l	1	4.169	1.48	8.333786463711148	
150404	10	4	1	parrot	1	1	1	0	Y	y	1	2.75	1.012	8.333786463711148	
150404	10	4	2	valley	1	1	1	0	R	r	1	3.622	0.697	8.333786463711148	
150404	10	4	3	pear	0	0	1	0	N	n	1	4.778	1.957	8.333786463711148	
150404	10	4	4	wolf	1	1	1	0	F	f	1	5.044	0.672	8.333786463711148	
150404	11	2	1	hour	1	1	1	0	T	t	1	2.986	0.882	8.333786463711148	
150404	11	2	2	bee	1	1	1	0	J	j	1	4.886	0.564	8.333786463711148	
150404	12	3	1	carpenter	0	0	1	0	H	h	1	2.661	1.077	8.333786463711148	
150404	12	3	2	windows	1	1	1	0	P	p	1	3.221	0.464	8.333786463711148	
150404	12	3	3	canary	0	0	1	0	J	j	1	3.889	0.991	8.333786463711148	
