Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135638	SqPrac1	2	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
135638	SqPrac1	2	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
135638	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
135638	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
135638	SqPrac2	3	3	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
135638	Symm1	6	1	pracsymm15.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
135638	Symm1	6	2	pracsymm5.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
135638	Symm1	6	3	pracsymm13.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
135638	Symm1	6	4	pracsymm6.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
135638	Symm1	6	5	pracsymm11.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
135638	Symm1	6	6	pracsymm1.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
135638	CombPrac1	2	1	pracsymm3.bmp	symmetric	1	1	0	5	5	1	3.742	2.785	10	
135638	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	13	13	1	1.259	0.466	10	
135638	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	0	1	0	12	12	1	1.376	0.692	10	
135638	CombPrac2	3	2	pracsymm10.bmp	nonsymmetric	0	1	0	9	9	1	1.842	0.607	10	
135638	CombPrac2	3	3	pracsymm8.bmp	nonsymmetric	0	1	0	5	5	1	2.155	0.579	10	
135638	1	3	1	symm6.bmp	symmetric	1	1	0	16	16	1	1.409	0.521	16.386271157023874	
135638	1	3	2	symm47.bmp	nonsymmetric	0	1	0	10	14	0	1.392	0.56	16.386271157023874	
135638	1	3	3	symm48.bmp	nonsymmetric	0	1	0	11	11	1	0.83	1.313	16.386271157023874	
135638	2	4	1	symm30.bmp	nonsymmetric	0	1	0	9	9	1	1.707	0.731	16.386271157023874	
135638	2	4	2	symm39.bmp	nonsymmetric	0	1	0	10	10	1	2.108	0.542	16.386271157023874	
135638	2	4	3	symm20.bmp	symmetric	1	1	0	7	7	1	1.162	0.505	16.386271157023874	
135638	2	4	4	symm35.bmp	nonsymmetric	0	1	0	12	12	1	1.345	0.577	16.386271157023874	
135638	3	4	1	symm14.bmp	symmetric	1	1	0	11	11	1	1.677	0.635	16.386271157023874	
135638	3	4	2	symm24.bmp	symmetric	1	1	0	2	2	1	1.125	0.593	16.386271157023874	
135638	3	4	3	symm7.bmp	symmetric	1	1	0	8	4	0	2.371	0.509	16.386271157023874	
135638	3	4	4	symm8.bmp	symmetric	1	1	0	12	12	1	1.718	0.524	16.386271157023874	
135638	4	5	1	symm34.bmp	nonsymmetric	0	1	0	8	8	1	1.236	0.683	16.386271157023874	
135638	4	5	2	symm36.bmp	nonsymmetric	0	1	0	2	2	1	1.15	1.343	16.386271157023874	
135638	4	5	3	symm11.bmp	symmetric	1	1	0	11	15	0	0.861	0.447	16.386271157023874	
