SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
160004	12	2	TEST	factor	spike	0	skip	0	
160004	13	2	TEST	cave	senate	10	senate	1	
160004	14	2	TEST	board	funeral	5	skip	0	
160004	15	2	TEST	caring	skirt	0	skip	0	
160004	16	2	TEST	flight	grind	10	grind	1	
160004	17	2	TEST	pea	bathtub	10	bathtub	1	
160004	18	2	TEST	lake	soak	10	bath	0	
160004	19	2	TEST	killer	cracker	10	cracker	1	
160004	20	2	TEST	begin	rubber	0	skip	0	
160004	21	2	TEST	fee	chowder	10	chowder	1	
160004	1	3	STUDY	bunch	bond	5	NA	NA	
160004	2	3	STUDY	storage	stone	5	NA	NA	
160004	3	3	STUDY	collect	loyalty	10	NA	NA	
160004	4	3	STUDY	diamond	fasten	0	NA	NA	
160004	5	3	STUDY	flask	shiver	0	NA	NA	
160004	6	3	STUDY	find	clown	5	NA	NA	
160004	7	3	STUDY	visit	glove	5	NA	NA	
160004	8	3	STUDY	chapel	wart	10	NA	NA	
160004	9	3	STUDY	shrink	mafia	0	NA	NA	
160004	10	3	STUDY	replace	roach	5	NA	NA	
160004	11	3	STUDY	twist	produce	10	NA	NA	
160004	12	3	STUDY	garage	idiot	10	NA	NA	
160004	13	3	STUDY	quit	defrost	5	NA	NA	
160004	14	3	STUDY	smother	surgery	10	NA	NA	
160004	15	3	STUDY	kid	spoil	0	NA	NA	
160004	16	3	STUDY	percent	elk	10	NA	NA	
160004	17	3	STUDY	sleep	tread	5	NA	NA	
160004	18	3	STUDY	chicken	beet	0	NA	NA	
160004	19	3	STUDY	rose	herb	10	NA	NA	
160004	20	3	STUDY	letter	flea	0	NA	NA	
160004	21	3	STUDY	bias	sirloin	0	NA	NA	
160004	1	3	TEST	bunch	bond	5	bare	0	
160004	2	3	TEST	find	clown	5	skip	0	
160004	3	3	TEST	bias	sirloin	0	skip	0	
160004	4	3	TEST	chicken	beet	0	skip	0	
160004	5	3	TEST	collect	loyalty	10	loyalty	1	
160004	6	3	TEST	letter	flea	0	skip	0	
160004	7	3	TEST	sleep	tread	5	skip	0	
160004	8	3	TEST	percent	elk	10	elk	1	
160004	9	3	TEST	diamond	fasten	0	skip	0	
160004	10	3	TEST	flask	shiver	0	skip	0	
160004	11	3	TEST	garage	idiot	10	idiot	1	
160004	12	3	TEST	rose	herb	10	herb	1	
160004	13	3	TEST	smother	surgery	10	surgeon	0	
160004	14	3	TEST	replace	roach	5	ravage	0	
160004	15	3	TEST	twist	produce	10	produce	1	
160004	16	3	TEST	storage	stone	5	stale	0	
160004	17	3	TEST	kid	spoil	0	skip	0	
160004	18	3	TEST	visit	glove	5	skip	0	
160004	19	3	TEST	chapel	wart	10	wart	1	
160004	20	3	TEST	shrink	mafia	0	swarm	0	
160004	21	3	TEST	quit	defrost	5	skip	0	
160004	1	4	STUDY	veteran	raft	5	NA	NA	
160004	2	4	STUDY	bacon	feud	10	NA	NA	
160004	3	4	STUDY	seven	ghetto	0	NA	NA	
160004	4	4	STUDY	climax	saucer	5	NA	NA	
160004	5	4	STUDY	dip	spray	10	NA	NA	
160004	6	4	STUDY	prison	loaf	10	NA	NA	
160004	7	4	STUDY	want	ascent	0	NA	NA	
160004	8	4	STUDY	rock	milk	0	NA	NA	
160004	9	4	STUDY	ritual	rope	5	NA	NA	
160004	10	4	STUDY	town	depart	5	NA	NA	
160004	11	4	STUDY	bullet	walkway	5	NA	NA	
160004	12	4	STUDY	need	faucet	5	NA	NA	
160004	13	4	STUDY	entry	bowling	5	NA	NA	
160004	14	4	STUDY	knock	otter	10	NA	NA	
160004	15	4	STUDY	core	lettuce	0	NA	NA	
160004	16	4	STUDY	assist	plaque	10	NA	NA	
160004	17	4	STUDY	pork	emperor	0	NA	NA	
160004	18	4	STUDY	pinch	fact	10	NA	NA	
160004	19	4	STUDY	glance	kin	0	NA	NA	
160004	20	4	STUDY	intent	knuckle	0	NA	NA	
160004	21	4	STUDY	copy	bedroom	10	NA	NA	
160004	1	4	TEST	prison	loaf	10	loaf	1	
160004	2	4	TEST	assist	plaque	10	plaque	1	
160004	3	4	TEST	bacon	feud	10	feud	1	
160004	4	4	TEST	pinch	fact	10	float	0	
160004	5	4	TEST	town	depart	5	depart	1	
160004	6	4	TEST	rock	milk	0	skip	0	
160004	7	4	TEST	want	ascent	0	skip	0	
160004	8	4	TEST	knock	otter	10	skip	0	
160004	9	4	TEST	glance	kin	0	skip	0	
160004	10	4	TEST	pork	emperor	0	emperor	1	
160004	11	4	TEST	seven	ghetto	0	skip	0	
160004	12	4	TEST	ritual	rope	5	rope	1	
160004	13	4	TEST	veteran	raft	5	raft	1	
160004	14	4	TEST	climax	saucer	5	saucer	1	
160004	15	4	TEST	entry	bowling	5	skip	0	
160004	16	4	TEST	dip	spray	10	spray	1	
160004	17	4	TEST	intent	knuckle	0	skip	0	
160004	18	4	TEST	core	lettuce	0	skip	0	
160004	19	4	TEST	bullet	walkway	5	skip	0	
160004	20	4	TEST	copy	bedroom	10	bedroom	1	
160004	21	4	TEST	need	faucet	5	otter	0	
160004	1	5	STUDY	nose	adverb	10	NA	NA	
160004	2	5	STUDY	process	joker	0	NA	NA	
160004	3	5	STUDY	future	wrench	5	NA	NA	
160004	4	5	STUDY	balcony	latin	10	NA	NA	
160004	5	5	STUDY	fault	elbow	5	NA	NA	
160004	6	5	STUDY	retain	strap	0	NA	NA	
160004	7	5	STUDY	cottage	inform	5	NA	NA	
160004	8	5	STUDY	taxi	nag	5	NA	NA	
160004	9	5	STUDY	grandma	stub	0	NA	NA	
160004	10	5	STUDY	link	crisis	10	NA	NA	
160004	11	5	STUDY	port	cinema	5	NA	NA	
160004	12	5	STUDY	wrap	suede	0	NA	NA	
160004	13	5	STUDY	mission	thesis	10	NA	NA	
160004	14	5	STUDY	closet	indoor	10	NA	NA	
160004	15	5	STUDY	bleach	ruin	0	NA	NA	
160004	16	5	STUDY	blossom	please	10	NA	NA	
160004	17	5	STUDY	plant	worm	0	NA	NA	
160004	18	5	STUDY	rest	pole	10	NA	NA	
160004	19	5	STUDY	remind	foam	5	NA	NA	
160004	20	5	STUDY	biology	temper	5	NA	NA	
160004	21	5	STUDY	college	proverb	0	NA	NA	
160004	1	5	TEST	balcony	latin	10	skip	0	
160004	2	5	TEST	biology	temper	5	anger	0	
160004	3	5	TEST	grandma	stub	0	skip	0	
160004	4	5	TEST	college	proverb	0	skip	0	
160004	5	5	TEST	taxi	nag	5	nag	1	
160004	6	5	TEST	mission	thesis	10	skip	0	
160004	7	5	TEST	rest	pole	10	pole	1	
160004	8	5	TEST	plant	worm	0	skip	0	
160004	9	5	TEST	cottage	inform	5	skip	0	
160004	10	5	TEST	link	crisis	10	skip	0	
160004	11	5	TEST	nose	adverb	10	adverb	1	
160004	12	5	TEST	retain	strap	0	skip	0	
160004	13	5	TEST	bleach	ruin	0	skip	0	
160004	14	5	TEST	process	joker	0	skip	0	
160004	15	5	TEST	future	wrench	5	skip	0	
160004	16	5	TEST	closet	indoor	10	indoor	1	
160004	17	5	TEST	wrap	suede	0	skip	0	
160004	18	5	TEST	remind	foam	5	skip	0	
160004	19	5	TEST	port	cinema	5	skip	0	
160004	20	5	TEST	fault	elbow	5	elbow	1	
160004	21	5	TEST	blossom	please	10	please	1	
