SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
095308	18	1	TEST	highway	push	0	car	0	
095308	19	1	TEST	essence	cure	10	cure	1	
095308	20	1	TEST	factor	spike	0	skill	0	
095308	21	1	TEST	entry	bowling	5	exit	0	
095308	1	2	STUDY	link	crisis	10	NA	NA	
095308	2	2	STUDY	remind	foam	5	NA	NA	
095308	3	2	STUDY	taxi	nag	5	NA	NA	
095308	4	2	STUDY	dip	spray	10	NA	NA	
095308	5	2	STUDY	flask	shiver	0	NA	NA	
095308	6	2	STUDY	leaf	toad	10	NA	NA	
095308	7	2	STUDY	belong	broth	0	NA	NA	
095308	8	2	STUDY	town	depart	5	NA	NA	
095308	9	2	STUDY	assist	plaque	10	NA	NA	
095308	10	2	STUDY	shrink	mafia	0	NA	NA	
095308	11	2	STUDY	hair	pub	0	NA	NA	
095308	12	2	STUDY	climax	saucer	5	NA	NA	
095308	13	2	STUDY	chapel	wart	10	NA	NA	
095308	14	2	STUDY	process	joker	0	NA	NA	
095308	15	2	STUDY	prison	loaf	10	NA	NA	
095308	16	2	STUDY	bleach	ruin	0	NA	NA	
095308	17	2	STUDY	things	relief	5	NA	NA	
095308	18	2	STUDY	replace	roach	5	NA	NA	
095308	19	2	STUDY	date	laugh	10	NA	NA	
095308	20	2	STUDY	risk	zero	0	NA	NA	
095308	21	2	STUDY	calf	annoy	5	NA	NA	
095308	1	2	TEST	calf	annoy	5	annoy	1	
095308	2	2	TEST	shrink	mafia	0	risk	0	
095308	3	2	TEST	taxi	nag	5	nag	1	
095308	4	2	TEST	date	laugh	10	laugh	1	
095308	5	2	TEST	leaf	toad	10	toad	1	
095308	6	2	TEST	prison	loaf	10	loaf	1	
095308	7	2	TEST	climax	saucer	5	skip	0	
095308	8	2	TEST	things	relief	5	relief	1	
095308	9	2	TEST	bleach	ruin	0	ruin	1	
095308	10	2	TEST	hair	pub	0	pub	1	
095308	11	2	TEST	risk	zero	0	rain	0	
095308	12	2	TEST	belong	broth	0	together	0	
095308	13	2	TEST	link	crisis	10	disaster	0	
095308	14	2	TEST	assist	plaque	10	skip	0	
095308	15	2	TEST	flask	shiver	0	shiver	1	
095308	16	2	TEST	process	joker	0	plaque	0	
095308	17	2	TEST	chapel	wart	10	skip	0	
095308	18	2	TEST	dip	spray	10	skip	0	
095308	19	2	TEST	remind	foam	5	skip	0	
095308	20	2	TEST	replace	roach	5	plaque	0	
095308	21	2	TEST	town	depart	5	depart	1	
095308	1	3	STUDY	wrap	suede	0	NA	NA	
095308	2	3	STUDY	twist	produce	10	NA	NA	
095308	3	3	STUDY	killer	cracker	10	NA	NA	
095308	4	3	STUDY	pork	emperor	0	NA	NA	
095308	5	3	STUDY	college	proverb	0	NA	NA	
095308	6	3	STUDY	banner	glide	5	NA	NA	
095308	7	3	STUDY	storage	stone	5	NA	NA	
095308	8	3	STUDY	gown	nap	5	NA	NA	
095308	9	3	STUDY	nerve	bumper	5	NA	NA	
095308	10	3	STUDY	cave	senate	10	NA	NA	
095308	11	3	STUDY	bias	sirloin	0	NA	NA	
095308	12	3	STUDY	need	faucet	5	NA	NA	
095308	13	3	STUDY	lake	soak	10	NA	NA	
095308	14	3	STUDY	cattle	jelly	10	NA	NA	
095308	15	3	STUDY	pray	scarf	5	NA	NA	
095308	16	3	STUDY	retain	strap	0	NA	NA	
095308	17	3	STUDY	flight	grind	10	NA	NA	
095308	18	3	STUDY	child	leader	5	NA	NA	
095308	19	3	STUDY	letter	flea	0	NA	NA	
095308	20	3	STUDY	closet	indoor	10	NA	NA	
095308	21	3	STUDY	begin	rubber	0	NA	NA	
095308	1	3	TEST	twist	produce	10	rubber	0	
095308	2	3	TEST	banner	glide	5	glide	1	
095308	3	3	TEST	gown	nap	5	nap	1	
095308	4	3	TEST	nerve	bumper	5	temper	0	
095308	5	3	TEST	killer	cracker	10	cracker	1	
095308	6	3	TEST	lake	soak	10	soak	1	
095308	7	3	TEST	flight	grind	10	grinder	0	
095308	8	3	TEST	retain	strap	0	skip	0	
095308	9	3	TEST	wrap	suede	0	suede	1	
095308	10	3	TEST	letter	flea	0	write	0	
095308	11	3	TEST	child	leader	5	leader	1	
095308	12	3	TEST	college	proverb	0	proverb	1	
095308	13	3	TEST	storage	stone	5	grinder	0	
095308	14	3	TEST	cattle	jelly	10	jelly	1	
095308	15	3	TEST	begin	rubber	0	end	0	
095308	16	3	TEST	bias	sirloin	0	sirloin	1	
095308	17	3	TEST	cave	senate	10	congress	0	
095308	18	3	TEST	pray	scarf	5	skip	0	
095308	19	3	TEST	need	faucet	5	want	0	
095308	20	3	TEST	pork	emperor	0	emperor	1	
095308	21	3	TEST	closet	indoor	10	indoor	1	
095308	1	4	STUDY	garage	idiot	10	NA	NA	
095308	2	4	STUDY	cash	genius	0	NA	NA	
095308	3	4	STUDY	intent	knuckle	0	NA	NA	
095308	4	4	STUDY	bullet	walkway	5	NA	NA	
095308	5	4	STUDY	bacon	feud	10	NA	NA	
095308	6	4	STUDY	anger	decay	0	NA	NA	
095308	7	4	STUDY	crane	fool	0	NA	NA	
095308	8	4	STUDY	bath	mailman	0	NA	NA	
095308	9	4	STUDY	board	funeral	5	NA	NA	
095308	10	4	STUDY	mission	thesis	10	NA	NA	
095308	11	4	STUDY	plant	worm	0	NA	NA	
095308	12	4	STUDY	hat	inhale	5	NA	NA	
095308	13	4	STUDY	tank	dwarf	5	NA	NA	
095308	14	4	STUDY	blossom	please	10	NA	NA	
095308	15	4	STUDY	core	lettuce	0	NA	NA	
095308	16	4	STUDY	copy	bedroom	10	NA	NA	
095308	17	4	STUDY	rose	herb	10	NA	NA	
095308	18	4	STUDY	fault	elbow	5	NA	NA	
095308	19	4	STUDY	mill	feast	10	NA	NA	
095308	20	4	STUDY	word	apex	5	NA	NA	
095308	21	4	STUDY	visit	glove	5	NA	NA	
095308	1	4	TEST	visit	glove	5	glove	1	
095308	2	4	TEST	plant	worm	0	worm	1	
095308	3	4	TEST	bath	mailman	0	mailman	1	
095308	4	4	TEST	garage	idiot	10	idiot	1	
095308	5	4	TEST	bacon	feud	10	feud	1	
095308	6	4	TEST	mission	thesis	10	thesis	1	
095308	7	4	TEST	fault	elbow	5	skip	0	
095308	8	4	TEST	copy	bedroom	10	bedroom	1	
095308	9	4	TEST	tank	dwarf	5	missile	0	
095308	10	4	TEST	mill	feast	10	feast	1	
095308	11	4	TEST	rose	herb	10	herb	1	
095308	12	4	TEST	bullet	walkway	5	walkway	1	
095308	13	4	TEST	crane	fool	0	idiot	0	
095308	14	4	TEST	core	lettuce	0	lettuce	1	
095308	15	4	TEST	intent	knuckle	0	skip	0	
095308	16	4	TEST	hat	inhale	5	skip	0	
095308	17	4	TEST	blossom	please	10	please	1	
095308	18	4	TEST	cash	genius	0	genius	1	
095308	19	4	TEST	anger	decay	0	skip	0	
095308	20	4	TEST	board	funeral	5	skip	0	
095308	21	4	TEST	word	apex	5	skip	0	
095308	1	5	STUDY	forest	knob	0	NA	NA	
095308	2	5	STUDY	fig	buyer	5	NA	NA	
095308	3	5	STUDY	rest	pole	10	NA	NA	
095308	4	5	STUDY	bunch	bond	5	NA	NA	
095308	5	5	STUDY	fail	toaster	5	NA	NA	
095308	6	5	STUDY	smother	surgery	10	NA	NA	
095308	7	5	STUDY	grandma	stub	0	NA	NA	
095308	8	5	STUDY	capital	figure	10	NA	NA	
095308	9	5	STUDY	port	cinema	5	NA	NA	
095308	10	5	STUDY	ritual	rope	5	NA	NA	
095308	11	5	STUDY	balcony	latin	10	NA	NA	
095308	12	5	STUDY	grip	beach	10	NA	NA	
095308	13	5	STUDY	pea	bathtub	10	NA	NA	
095308	14	5	STUDY	fan	feature	0	NA	NA	
095308	15	5	STUDY	rock	milk	0	NA	NA	
095308	16	5	STUDY	diamond	fasten	0	NA	NA	
095308	17	5	STUDY	caring	skirt	0	NA	NA	
095308	18	5	STUDY	quit	defrost	5	NA	NA	
095308	19	5	STUDY	collect	loyalty	10	NA	NA	
095308	20	5	STUDY	future	wrench	5	NA	NA	
095308	21	5	STUDY	chicken	beet	0	NA	NA	
095308	1	5	TEST	grip	beach	10	skip	0	
095308	2	5	TEST	port	cinema	5	entry	0	
095308	3	5	TEST	grandma	stub	0	stub	1	
095308	4	5	TEST	rock	milk	0	skip	0	
095308	5	5	TEST	collect	loyalty	10	fee	0	
095308	6	5	TEST	diamond	fasten	0	rough	0	
095308	7	5	TEST	balcony	latin	10	latin	1	
095308	8	5	TEST	rest	pole	10	skip	0	
095308	9	5	TEST	caring	skirt	0	skip	0	
095308	10	5	TEST	smother	surgery	10	skip	0	
095308	11	5	TEST	fan	feature	0	feature	1	
095308	12	5	TEST	future	wrench	5	skip	0	
095308	13	5	TEST	quit	defrost	5	skip	0	
095308	14	5	TEST	pea	bathtub	10	shower	0	
095308	15	5	TEST	forest	knob	0	skip	0	
095308	16	5	TEST	capital	figure	10	skip	0	
095308	17	5	TEST	ritual	rope	5	skip	0	
095308	18	5	TEST	fig	buyer	5	skip	0	
095308	19	5	TEST	fail	toaster	5	skip	0	
095308	20	5	TEST	bunch	bond	5	skip	0	
095308	21	5	TEST	chicken	beet	0	broth	0	
