Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
104900	SqPrac1	2	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
104900	SqPrac1	2	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
104900	SqPrac2	3	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
104900	SqPrac2	3	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
104900	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
104900	Symm1	6	1	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.322	0.975	10	
104900	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.234	0.83	10	
104900	Symm1	6	3	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.78	0.651	10	
104900	Symm1	6	4	pracsymm11.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.718	0.732	10	
104900	Symm1	6	5	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.046	0.619	10	
104900	Symm1	6	6	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.564	0.899	10	
104900	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	5	5	1	1.082	0.737	10	
104900	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	8	8	1	2.109	0.673	10	
104900	CombPrac2	3	1	pracsymm13.bmp	nonsymmetric	0	1	0	14	14	1	1.471	0.864	10	
104900	CombPrac2	3	2	pracsymm12.bmp	nonsymmetric	0	1	0	12	12	1	1.111	0.89	10	
104900	CombPrac2	3	3	pracsymm3.bmp	symmetric	1	1	0	4	4	1	0.934	0.524	10	
104900	1	5	1	symm44.bmp	nonsymmetric	0	1	0	1	1	1	0.893	0.775	4.2391086093764905	
104900	1	5	2	symm36.bmp	nonsymmetric	0	1	0	7	7	1	1.822	0.749	4.2391086093764905	
104900	1	5	3	symm31.bmp	nonsymmetric	0	1	0	12	12	1	1.142	0.675	4.2391086093764905	
104900	1	5	4	symm47.bmp	nonsymmetric	0	1	0	4	4	1	1.933	0.511	4.2391086093764905	
104900	1	5	5	symm14.bmp	symmetric	1	1	0	6	6	1	1.421	0.712	4.2391086093764905	
104900	2	5	1	symm26.bmp	nonsymmetric	0	1	0	1	1	1	2.861	0.728	4.2391086093764905	
104900	2	5	2	symm45.bmp	nonsymmetric	0	1	0	11	11	1	1.44	0.729	4.2391086093764905	
104900	2	5	3	symm1.bmp	symmetric	1	1	0	16	16	1	1.612	0.674	4.2391086093764905	
104900	2	5	4	symm23.bmp	symmetric	1	1	0	2	6	0	1.878	0.541	4.2391086093764905	
104900	2	5	5	symm21.bmp	symmetric	1	1	0	8	3	0	2.171	0.923	4.2391086093764905	
104900	3	4	1	symm3.bmp	symmetric	1	1	0	2	2	1	1.187	1.507	4.2391086093764905	
104900	3	4	2	symm38.bmp	nonsymmetric	0	1	0	1	1	1	1.094	1.271	4.2391086093764905	
104900	3	4	3	symm40.bmp	nonsymmetric	0	1	0	4	4	1	1.406	0.527	4.2391086093764905	
104900	3	4	4	symm29.bmp	nonsymmetric	0	1	0	14	14	1	1.641	0.592	4.2391086093764905	
104900	4	4	1	symm20.bmp	symmetric	1	1	0	11	11	1	1.784	0.653	4.2391086093764905	
104900	4	4	2	symm18.bmp	symmetric	1	1	0	6	6	1	0.782	0.543	4.2391086093764905	
104900	4	4	3	symm15.bmp	symmetric	1	1	0	5	5	1	0.735	0.431	4.2391086093764905	
104900	4	4	4	symm28.bmp	nonsymmetric	0	1	0	4	4	1	0.969	0.598	4.2391086093764905	
104900	5	4	1	symm25.bmp	nonsymmetric	0	1	0	12	12	1	0.759	0.648	4.2391086093764905	
104900	5	4	2	symm27.bmp	nonsymmetric	1	0	0	4	4	1	1.267	0.601	4.2391086093764905	
104900	5	4	3	symm24.bmp	symmetric	1	1	0	10	10	1	0.845	0.489	4.2391086093764905	
104900	5	4	4	symm10.bmp	symmetric	1	1	0	5	5	1	1.047	0.571	4.2391086093764905	
104900	6	2	1	symm22.bmp	symmetric	1	1	0	7	7	1	0.767	0.777	4.2391086093764905	
104900	6	2	2	symm8.bmp	symmetric	1	1	0	14	14	1	0.72	0.497	4.2391086093764905	
104900	7	5	1	symm32.bmp	nonsymmetric	0	1	0	16	16	1	2.409	0.872	4.2391086093764905	
104900	7	5	2	symm30.bmp	nonsymmetric	0	1	0	6	6	1	0.658	0.558	4.2391086093764905	
104900	7	5	3	symm2.bmp	symmetric	1	1	0	4	4	1	1.295	0.466	4.2391086093764905	
104900	7	5	4	symm34.bmp	nonsymmetric	0	1	0	8	8	1	1.063	0.587	4.2391086093764905	
104900	7	5	5	symm42.bmp	nonsymmetric	0	1	0	15	15	1	1.532	0.468	4.2391086093764905	
104900	8	2	1	symm13.bmp	symmetric	1	1	0	14	14	1	1.174	0.486	4.2391086093764905	
104900	8	2	2	symm46.bmp	nonsymmetric	0	1	0	2	2	1	0.981	0.548	4.2391086093764905	
104900	9	3	1	symm39.bmp	nonsymmetric	0	1	0	8	8	1	0.911	1.176	4.2391086093764905	
104900	9	3	2	symm11.bmp	symmetric	1	1	0	4	4	1	1.484	0.515	4.2391086093764905	
104900	9	3	3	symm16.bmp	symmetric	1	1	0	10	10	1	1.416	0.527	4.2391086093764905	
