SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
125241	Cal	15	1	7	*	7	8	57	56	0	4	1	0	0	-	NA	-1	4.563	2.017	10	
125241	Cal	15	2	6	/	2	-2	1	8	0	1	0	1	0	-	NA	-1	3.626	1.21	10	
125241	Cal	15	3	7	*	9	-5	58	58	1	4	0	0	0	-	NA	-1	4.826	3.691	10	
125241	Cal	15	4	1	*	2	4	6	4	0	1	0	1	0	-	NA	-1	4.305	1.076	10	
125241	Cal	15	5	9	/	1	-2	7	7	1	1	1	1	0	-	NA	-1	2.277	0.96	10	
125241	Cal	15	6	1	*	4	8	12	12	1	1	1	1	0	-	NA	-1	3.375	1.613	10	
125241	Cal	15	7	4	*	6	6	30	30	1	3	1	1	0	-	NA	-1	2.899	1.808	10	
125241	Cal	15	8	6	*	8	-6	42	42	1	4	0	0	0	-	NA	-1	2.077	2.551	10	
125241	Cal	15	9	5	*	9	-9	36	42	0	4	1	0	0	-	NA	-1	1.078	1.635	10	
125241	Cal	15	10	9	/	9	5	6	1	0	1	0	1	0	-	NA	-1	2.954	1.052	10	
125241	Cal	15	11	4	*	9	-3	33	33	1	3	1	1	0	-	NA	-1	3.512	1.016	10	
125241	Cal	15	12	3	*	5	-2	13	13	1	2	1	1	0	-	NA	-1	2.998	0.981	10	
125241	Cal	15	13	8	/	4	-1	1	3	0	1	0	1	0	-	NA	-1	3.309	1.14	10	
125241	Cal	15	14	5	*	8	4	44	41	0	4	0	1	0	-	NA	-1	6.907	1.085	10	
125241	Cal	15	15	6	*	7	-7	35	35	1	4	0	0	0	-	NA	-1	4.627	4.622	10	
125241	Prac1	2	1	6	/	3	4	6	11	0	1	0	1	0	J	j	1	2.482	0.898	10.120467004020863	
125241	Prac1	2	2	7	*	5	7	42	42	1	3	1	1	0	R	r	1	2.264	0.903	10.120467004020863	
125241	Prac2	3	1	2	*	7	6	20	20	1	2	1	1	0	H	j	0	6.501	1.454	10.120467004020863	
125241	Prac2	3	2	2	*	9	4	22	31	0	2	0	1	0	S	k	0	4.152	1.482	10.120467004020863	
125241	Prac2	3	3	8	*	7	-2	54	54	1	4	1	1	0	L	l	1	6.253	0.916	10.120467004020863	
125241	3	6	1	1	*	5	5	10	10	1	1	1	1	0	N	s	0	2.015	1.236	10.120467004020863	
125241	3	6	2	4	*	3	-6	6	6	1	2	1	1	0	S	k	0	2.618	0.853	10.120467004020863	
125241	3	6	3	7	/	7	1	2	2	1	1	0	0	0	R	r	1	1.727	0.992	10.120467004020863	
125241	3	6	4	1	*	9	4	13	9	0	1	0	1	0	K	q	0	2.031	1.112	10.120467004020863	
125241	3	6	5	4	/	4	9	10	14	0	1	0	1	0	Q	p	0	1.593	0.843	10.120467004020863	
125241	3	6	6	7	*	4	1	29	38	0	3	0	1	0	F	f	1	2.681	1.179	10.120467004020863	
125241	4	4	1	1	/	1	3	4	1	0	1	0	1	0	T	s	0	2.366	2.001	10.120467004020863	
125241	4	4	2	2	/	1	8	10	17	0	1	0	1	0	J	t	0	3.156	1.101	10.120467004020863	
125241	4	4	3	3	/	1	6	9	9	1	1	1	1	0	F	j	0	3.202	1.117	10.120467004020863	
125241	4	4	4	2	*	5	1	11	11	1	2	1	1	0	Y	y	1	2.268	1.033	10.120467004020863	
125241	5	3	1	8	*	6	4	52	52	1	4	0	0	0	J	j	1	5.01	1.279	10.120467004020863	
125241	5	3	2	1	*	8	6	14	16	0	1	0	1	0	P	p	1	1.8	2.447	10.120467004020863	
125241	5	3	3	7	*	8	-6	50	58	0	4	1	0	0	L	l	1	3.247	1.776	10.120467004020863	
125241	6	5	1	3	*	7	-5	16	17	0	3	0	1	0	N	s	0	3.668	4.688	10.120467004020863	
125241	6	5	2	8	/	8	8	9	9	1	1	1	1	0	Y	t	0	2.86	0.796	10.120467004020863	
125241	6	5	3	9	*	5	-5	40	31	0	4	0	1	0	Q	j	0	3.006	1.059	10.120467004020863	
125241	6	5	4	8	*	9	5	77	71	0	4	0	1	0	R	r	1	4.823	1.719	10.120467004020863	
125241	6	5	5	4	*	5	-5	15	15	1	3	1	1	0	F	q	0	3.839	0.738	10.120467004020863	
125241	7	7	1	5	*	7	9	44	44	1	3	1	1	0	Y	y	1	3.743	1.877	10.120467004020863	
125241	7	7	2	4	*	4	-2	14	17	0	2	0	1	0	T	t	1	3.916	1.327	10.120467004020863	
125241	7	7	3	3	/	3	4	5	3	0	1	0	1	0	L	j	0	3.516	1.219	10.120467004020863	
125241	7	7	4	2	*	4	7	15	15	1	1	0	0	0	H	f	0	5.665	1.302	10.120467004020863	
125241	7	7	5	3	*	6	2	20	11	0	2	0	1	0	S	n	0	5.322	1.112	10.120467004020863	
125241	7	7	6	9	*	7	-9	54	56	0	4	1	0	0	N	r	0	6.289	1.656	10.120467004020863	
125241	7	7	7	8	/	1	-7	1	1	1	1	1	1	0	F	p	0	1.889	1.092	10.120467004020863	
125241	8	5	1	3	*	3	3	12	20	0	1	0	1	0	T	s	0	2.87	1.458	10.120467004020863	
125241	8	5	2	6	*	5	-1	29	31	0	3	0	1	0	H	t	0	3.293	1.146	10.120467004020863	
125241	8	5	3	7	*	3	4	25	25	1	3	1	1	0	S	y	0	4.729	0.811	10.120467004020863	
125241	8	5	4	1	*	7	-6	1	1	1	1	1	1	0	N	n	1	3.05	0.782	10.120467004020863	
125241	8	5	5	9	*	3	-8	19	19	1	3	0	0	0	Y	t	0	4.432	1.109	10.120467004020863	
125241	9	4	1	8	*	3	-2	22	16	0	3	1	0	0	Y	y	1	5.683	0.912	10.120467004020863	
125241	9	4	2	9	*	6	3	57	56	0	4	1	0	0	L	t	0	3.519	0.898	10.120467004020863	
125241	9	4	3	6	*	2	-6	6	6	1	2	1	1	0	K	n	0	4.458	0.572	10.120467004020863	
125241	9	4	4	8	*	5	3	43	43	1	4	0	0	0	N	k	0	5.322	1.754	10.120467004020863	
125241	10	3	1	3	*	4	-8	4	4	1	2	1	1	0	Y	y	1	6.352	1.339	10.120467004020863	
125241	10	3	2	9	/	3	4	7	11	0	1	0	1	0	Q	q	1	3.155	0.891	10.120467004020863	
125241	10	3	3	6	*	4	4	28	22	0	3	1	0	0	T	t	1	5.239	3.711	10.120467004020863	
125241	11	6	1	4	*	7	-4	24	29	0	3	1	0	0	L	r	0	4.563	0.891	10.120467004020863	
125241	11	6	2	7	/	1	4	11	13	0	1	1	0	0	K	n	0	3.543	2.201	10.120467004020863	
125241	11	6	3	5	*	3	-7	8	8	1	2	1	1	0	F	s	0	3.191	1.064	10.120467004020863	
125241	11	6	4	8	*	8	5	69	62	0	4	0	1	0	S	t	0	4.542	1.71	10.120467004020863	
125241	11	6	5	6	*	3	1	19	19	1	2	1	1	0	P	y	0	4.635	0.813	10.120467004020863	
125241	11	6	6	5	*	5	2	27	27	1	3	1	1	0	Y	p	0	3.4	0.936	10.120467004020863	
125241	12	7	1	5	*	6	-1	29	29	1	3	1	1	0	H	j	0	6.688	1.94	10.120467004020863	
125241	12	7	2	6	/	1	7	13	8	0	1	0	1	0	Y	y	1	2.311	1.421	10.120467004020863	
125241	12	7	3	3	*	2	-2	4	7	0	1	0	1	0	P	p	1	3.566	1.586	10.120467004020863	
125241	12	7	4	5	*	4	-4	16	16	1	3	1	1	0	T	n	0	3.585	0.961	10.120467004020863	
125241	12	7	5	8	*	2	-7	9	9	1	2	NA	0	1	F	l	0	10.120467004020863	0	10.120467004020863	
