Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155852	SqPrac1	2	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
155852	SqPrac1	2	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
155852	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
155852	SqPrac2	3	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
155852	SqPrac2	3	3	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
155852	Symm1	6	1	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.438	1.312	10	
155852	Symm1	6	2	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.426	1.003	10	
155852	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.543	0.822	10	
155852	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.06	0.722	10	
155852	Symm1	6	5	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.033	0.666	10	
155852	Symm1	6	6	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.604	0.7	10	
155852	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	13	9	0	2.094	0.924	10	
155852	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	3	3	1	2.336	1.064	10	
155852	CombPrac2	3	1	pracsymm6.bmp	symmetric	1	1	0	10	10	1	1.295	0.994	10	
155852	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	15	15	1	1.121	0.674	10	
155852	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	0	1	0	6	6	1	0.876	0.622	10	
155852	1	2	1	symm13.bmp	symmetric	1	1	0	3	3	1	1.842	0.999	4.685266558516476	
155852	1	2	2	symm35.bmp	nonsymmetric	0	1	0	7	7	1	1.385	0.679	4.685266558516476	
155852	2	3	1	symm12.bmp	symmetric	1	1	0	9	9	1	1.564	0.635	4.685266558516476	
155852	2	3	2	symm42.bmp	nonsymmetric	0	1	0	14	14	1	0.965	0.612	4.685266558516476	
155852	2	3	3	symm22.bmp	symmetric	1	1	0	16	16	1	0.658	0.763	4.685266558516476	
155852	3	3	1	symm45.bmp	nonsymmetric	0	1	0	2	2	1	0.719	0.831	4.685266558516476	
155852	3	3	2	symm40.bmp	nonsymmetric	0	1	0	1	1	1	1.25	0.615	4.685266558516476	
155852	3	3	3	symm36.bmp	nonsymmetric	0	1	0	15	15	1	0.938	0.609	4.685266558516476	
155852	4	4	1	symm33.bmp	nonsymmetric	1	0	0	4	4	1	2.967	0.672	4.685266558516476	
155852	4	4	2	symm46.bmp	nonsymmetric	1	0	0	1	1	1	2.264	1.318	4.685266558516476	
155852	4	4	3	symm4.bmp	symmetric	1	1	0	10	9	0	1.734	0.565	4.685266558516476	
155852	4	4	4	symm6.bmp	symmetric	1	1	0	7	7	1	1.003	0.665	4.685266558516476	
155852	5	3	1	symm23.bmp	symmetric	1	1	0	14	14	1	1.25	1.05	4.685266558516476	
155852	5	3	2	symm28.bmp	nonsymmetric	1	0	0	5	5	1	2.556	1.087	4.685266558516476	
155852	5	3	3	symm3.bmp	symmetric	1	1	0	8	8	1	1.111	0.737	4.685266558516476	
155852	6	2	1	symm19.bmp	symmetric	1	1	0	7	7	1	1.261	0.736	4.685266558516476	
155852	6	2	2	symm26.bmp	nonsymmetric	0	1	0	2	2	1	2.246	0.833	4.685266558516476	
155852	7	2	1	symm38.bmp	nonsymmetric	0	1	0	15	15	1	1.984	0.784	4.685266558516476	
155852	7	2	2	symm5.bmp	symmetric	1	1	0	16	16	1	1.125	0.59	4.685266558516476	
155852	8	4	1	symm30.bmp	nonsymmetric	1	0	0	15	15	1	1.562	0.753	4.685266558516476	
155852	8	4	2	symm48.bmp	nonsymmetric	1	0	0	2	2	1	1.947	0.729	4.685266558516476	
155852	8	4	3	symm16.bmp	symmetric	1	1	0	4	4	1	1.119	0.687	4.685266558516476	
155852	8	4	4	symm11.bmp	symmetric	1	1	0	9	13	0	1.11	0.573	4.685266558516476	
155852	9	5	1	symm47.bmp	nonsymmetric	0	1	0	9	9	1	0.813	1.051	4.685266558516476	
155852	9	5	2	symm31.bmp	nonsymmetric	1	0	0	5	5	1	1.282	0.867	4.685266558516476	
155852	9	5	3	symm21.bmp	symmetric	1	1	0	15	16	0	1.028	1.168	4.685266558516476	
155852	9	5	4	symm37.bmp	nonsymmetric	0	1	0	1	1	1	1.406	0.61	4.685266558516476	
155852	9	5	5	symm8.bmp	symmetric	1	1	0	6	6	1	0.858	0.603	4.685266558516476	
155852	10	5	1	symm9.bmp	symmetric	1	1	0	16	16	1	0.753	0.69	4.685266558516476	
155852	10	5	2	symm34.bmp	nonsymmetric	0	1	0	7	6	0	1.63	0.679	4.685266558516476	
155852	10	5	3	symm44.bmp	nonsymmetric	0	1	0	14	14	1	1.156	0.658	4.685266558516476	
155852	10	5	4	symm25.bmp	nonsymmetric	0	1	0	4	4	1	0.847	0.703	4.685266558516476	
155852	10	5	5	symm29.bmp	nonsymmetric	0	1	0	8	8	1	1.447	0.788	4.685266558516476	
155852	11	5	1	symm39.bmp	nonsymmetric	0	1	0	15	15	1	3.103	0.825	4.685266558516476	
155852	11	5	2	symm41.bmp	nonsymmetric	0	1	0	5	5	1	1.42	0.587	4.685266558516476	
155852	11	5	3	symm15.bmp	symmetric	1	1	0	13	9	0	1.032	0.531	4.685266558516476	
155852	11	5	4	symm14.bmp	symmetric	1	1	0	3	3	1	0.795	1.643	4.685266558516476	
155852	11	5	5	symm20.bmp	symmetric	1	1	0	11	7	0	1	0.736	4.685266558516476	
155852	12	4	1	symm27.bmp	nonsymmetric	0	1	0	3	3	1	1.35	0.679	4.685266558516476	
155852	12	4	2	symm24.bmp	symmetric	1	1	0	1	1	1	1.591	0.605	4.685266558516476	
155852	12	4	3	symm7.bmp	symmetric	1	1	0	8	8	1	1.878	1.066	4.685266558516476	
155852	12	4	4	symm2.bmp	symmetric	1	1	0	4	4	1	1.582	0.624	4.685266558516476	
