Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125241	SqPrac1	2	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
125241	SqPrac1	2	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
125241	SqPrac2	3	1	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
125241	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
125241	SqPrac2	3	3	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
125241	Symm1	6	1	pracsymm8.bmp	nonsymmetric	1	0	0	NA	NA	NA	4.702	1.996	10	
125241	Symm1	6	2	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.455	0.982	10	
125241	Symm1	6	3	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.293	0.75	10	
125241	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.936	0.602	10	
125241	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.624	0.644	10	
125241	Symm1	6	6	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.983	0.585	10	
125241	CombPrac1	2	1	pracsymm10.bmp	nonsymmetric	0	1	0	7	10	0	1.695	0.771	10	
125241	CombPrac1	2	2	pracsymm13.bmp	nonsymmetric	1	0	0	3	3	1	1.671	0.71	10	
125241	CombPrac2	3	1	pracsymm7.bmp	symmetric	1	1	0	6	10	0	1.063	0.592	10	
125241	CombPrac2	3	2	pracsymm4.bmp	symmetric	1	1	0	1	5	0	1.095	0.53	10	
125241	CombPrac2	3	3	pracsymm12.bmp	nonsymmetric	0	1	0	7	7	1	1.904	0.506	10	
125241	1	5	1	symm28.bmp	nonsymmetric	0	1	0	14	14	1	2.204	0.89	6.190530081105959	
125241	1	5	2	symm19.bmp	symmetric	1	1	0	8	12	0	1.016	0.513	6.190530081105959	
125241	1	5	3	symm10.bmp	symmetric	1	1	0	2	5	0	1.468	0.503	6.190530081105959	
125241	1	5	4	symm8.bmp	symmetric	1	1	0	9	1	0	1.729	0.589	6.190530081105959	
125241	1	5	5	symm25.bmp	nonsymmetric	0	1	0	1	0	0	1.219	0.636	6.190530081105959	
125241	2	2	1	symm1.bmp	symmetric	1	1	0	8	8	1	1.689	0.763	6.190530081105959	
125241	2	2	2	symm17.bmp	symmetric	1	1	0	10	14	0	1.031	0.639	6.190530081105959	
125241	3	4	1	symm13.bmp	symmetric	1	1	0	4	4	1	1.816	0.723	6.190530081105959	
125241	3	4	2	symm9.bmp	symmetric	1	1	0	6	6	1	0.995	0.509	6.190530081105959	
125241	3	4	3	symm29.bmp	nonsymmetric	0	1	0	7	2	0	2.147	0.849	6.190530081105959	
125241	3	4	4	symm16.bmp	symmetric	1	1	0	8	8	1	1.63	0.643	6.190530081105959	
125241	4	3	1	symm14.bmp	symmetric	1	1	0	4	4	1	3.165	0.798	6.190530081105959	
125241	4	3	2	symm22.bmp	symmetric	1	1	0	16	16	1	1.87	0.604	6.190530081105959	
125241	4	3	3	symm23.bmp	symmetric	1	1	0	6	6	1	2.025	0.546	6.190530081105959	
125241	5	4	1	symm47.bmp	nonsymmetric	0	1	0	13	13	1	1.485	0.549	6.190530081105959	
125241	5	4	2	symm36.bmp	nonsymmetric	0	1	0	3	2	0	1.889	0.756	6.190530081105959	
125241	5	4	3	symm32.bmp	nonsymmetric	0	1	0	7	3	0	2.263	0.801	6.190530081105959	
125241	5	4	4	symm26.bmp	nonsymmetric	0	1	0	15	15	1	2.525	0.661	6.190530081105959	
125241	6	2	1	symm40.bmp	nonsymmetric	0	1	0	4	4	1	1.766	0.582	6.190530081105959	
125241	6	2	2	symm18.bmp	symmetric	1	1	0	7	7	1	2.194	0.568	6.190530081105959	
125241	7	3	1	symm38.bmp	nonsymmetric	0	1	0	10	13	0	3.347	0.556	6.190530081105959	
125241	7	3	2	symm27.bmp	nonsymmetric	1	0	0	12	12	1	1.296	0.85	6.190530081105959	
125241	7	3	3	symm7.bmp	symmetric	1	1	0	6	6	1	1.177	0.576	6.190530081105959	
125241	8	5	1	symm33.bmp	nonsymmetric	0	1	0	3	14	0	2.482	0.669	6.190530081105959	
