SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135532	Cal	15	1	7	*	7	-2	47	39	0	4	0	1	0	-	NA	-1	1.969	1.211	10	
135532	Cal	15	2	6	/	2	-2	1	1	1	1	1	1	0	-	NA	-1	1.861	0.964	10	
135532	Cal	15	3	7	*	9	4	67	68	0	4	0	1	0	-	NA	-1	3.715	2.498	10	
135532	Cal	15	4	1	*	2	1	3	3	1	1	1	1	0	-	NA	-1	1.343	0.873	10	
135532	Cal	15	5	9	/	1	-4	5	1	0	1	0	1	0	-	NA	-1	1.36	1.326	10	
135532	Cal	15	6	1	*	4	3	7	7	1	1	1	1	0	-	NA	-1	1.328	0.664	10	
135532	Cal	15	7	4	*	6	-3	21	21	1	3	1	1	0	-	NA	-1	2.03	0.945	10	
135532	Cal	15	8	6	*	8	5	53	46	0	4	0	1	0	-	NA	-1	2.736	1.363	10	
135532	Cal	15	9	5	*	9	-8	37	29	0	4	0	1	0	-	NA	-1	1.855	1.209	10	
135532	Cal	15	10	9	/	9	5	6	6	1	1	0	0	0	-	NA	-1	2.095	1.165	10	
135532	Cal	15	11	4	*	9	-5	31	31	1	3	1	1	0	-	NA	-1	2.248	1.014	10	
135532	Cal	15	12	3	*	5	-8	7	7	1	2	0	0	0	-	NA	-1	2.04	1.609	10	
135532	Cal	15	13	8	/	4	9	11	11	1	1	1	1	0	-	NA	-1	2.453	0.816	10	
135532	Cal	15	14	5	*	8	-4	36	45	0	4	0	1	0	-	NA	-1	2.137	1.04	10	
135532	Cal	15	15	6	*	7	-3	39	34	0	4	0	1	0	-	NA	-1	2.171	1.108	10	
135532	Prac1	2	1	6	/	3	2	4	3	0	1	0	1	0	P	p	1	1.862	1.149	5.678152856918107	
135532	Prac1	2	2	7	*	5	5	40	40	1	3	1	1	0	N	n	1	2.113	0.775	5.678152856918107	
135532	Prac2	3	1	2	*	7	7	21	18	0	2	0	1	0	K	k	1	1.797	1.287	5.678152856918107	
135532	Prac2	3	2	2	*	9	2	20	20	1	2	1	1	0	H	h	1	1.593	0.747	5.678152856918107	
135532	Prac2	3	3	8	*	7	-4	52	53	0	4	1	0	0	Y	y	1	2.517	1.244	5.678152856918107	
135532	3	6	1	1	*	5	-2	3	3	1	1	1	1	0	J	j	1	1.519	0.833	5.678152856918107	
135532	3	6	2	4	*	3	-6	6	6	1	2	1	1	0	N	n	1	2.751	0.864	5.678152856918107	
135532	3	6	3	7	/	7	5	6	5	0	1	0	1	0	H	h	1	1.701	1.042	5.678152856918107	
135532	3	6	4	1	*	9	9	18	21	0	1	0	1	0	P	p	1	1.785	0.884	5.678152856918107	
135532	3	6	5	4	/	4	4	5	5	1	1	1	1	0	R	r	1	1.83	0.608	5.678152856918107	
135532	3	6	6	7	*	4	-9	19	23	0	3	0	1	0	S	s	1	2.843	0.584	5.678152856918107	
135532	4	4	1	1	/	1	8	9	1	0	1	0	1	0	P	p	1	1.143	0.932	5.678152856918107	
135532	4	4	2	2	/	1	6	8	8	1	1	1	1	0	Y	y	1	1.816	0.72	5.678152856918107	
135532	4	4	3	3	/	1	7	10	4	0	1	0	1	0	Q	q	1	1.781	1.072	5.678152856918107	
135532	4	4	4	2	*	5	3	13	13	1	2	1	1	0	H	h	1	1.768	0.813	5.678152856918107	
135532	5	3	1	8	*	6	1	49	49	1	4	1	1	0	Y	y	1	1.972	0.692	5.678152856918107	
135532	5	3	2	1	*	8	8	16	24	0	1	0	1	0	N	n	1	1.316	0.983	5.678152856918107	
135532	5	3	3	7	*	8	-2	54	58	0	4	0	1	0	J	j	1	2.61	1.307	5.678152856918107	
135532	6	5	1	3	*	7	7	28	26	0	3	0	1	0	L	l	1	1.595	1.242	5.678152856918107	
135532	6	5	2	8	/	8	4	5	9	0	1	0	1	0	K	k	1	1.535	0.893	5.678152856918107	
135532	6	5	3	9	*	5	6	51	51	1	4	1	1	0	R	r	1	2.099	1.121	5.678152856918107	
135532	6	5	4	8	*	9	-9	63	63	1	4	1	1	0	F	f	1	2.766	1.215	5.678152856918107	
135532	6	5	5	4	*	5	1	21	19	0	3	0	1	0	N	n	1	1.22	0.822	5.678152856918107	
135532	7	7	1	5	*	7	3	38	38	1	3	1	1	0	J	j	1	2.015	0.56	5.678152856918107	
135532	7	7	2	4	*	4	3	19	19	1	2	1	1	0	Q	q	1	1.334	0.756	5.678152856918107	
135532	7	7	3	3	/	3	1	2	11	0	1	0	1	0	N	y	0	1.72	0.783	5.678152856918107	
135532	7	7	4	2	*	4	-3	5	5	1	1	1	1	0	Y	n	0	1.361	0.659	5.678152856918107	
135532	7	7	5	3	*	6	-4	14	7	0	2	1	0	0	T	t	1	3.078	1.748	5.678152856918107	
135532	7	7	6	9	*	7	2	65	65	1	4	1	1	0	H	h	1	1.784	1.126	5.678152856918107	
135532	7	7	7	8	/	1	-4	4	12	0	1	1	0	0	R	r	1	2.208	1.992	5.678152856918107	
135532	8	5	1	3	*	3	-2	7	7	1	1	1	1	0	K	k	1	1.547	0.95	5.678152856918107	
135532	8	5	2	6	*	5	-1	29	29	1	3	1	1	0	F	f	1	1.053	1.147	5.678152856918107	
135532	8	5	3	7	*	3	7	28	25	0	3	0	1	0	J	j	1	1.234	0.969	5.678152856918107	
135532	8	5	4	1	*	7	1	8	8	1	1	1	1	0	Y	y	1	1.001	0.672	5.678152856918107	
135532	8	5	5	9	*	3	4	31	35	0	3	1	0	0	L	l	1	2.157	2.408	5.678152856918107	
135532	9	4	1	8	*	3	-6	18	25	0	3	0	1	0	R	r	1	2.608	0.938	5.678152856918107	
135532	9	4	2	9	*	6	-1	53	53	1	4	1	1	0	Q	q	1	1.722	0.851	5.678152856918107	
135532	9	4	3	6	*	2	9	21	22	0	2	1	0	0	J	j	1	2.392	0.843	5.678152856918107	
135532	9	4	4	8	*	5	-1	39	39	1	4	1	1	0	T	t	1	1.609	0.95	5.678152856918107	
135532	10	3	1	3	*	4	7	19	23	0	2	0	1	0	Y	y	1	2.404	1.273	5.678152856918107	
135532	10	3	2	9	/	3	4	7	7	1	1	1	1	0	F	f	1	2.504	0.849	5.678152856918107	
135532	10	3	3	6	*	4	-1	23	23	1	3	1	1	0	Q	q	1	1.439	0.713	5.678152856918107	
135532	11	6	1	4	*	7	-7	21	12	0	3	0	1	0	S	h	0	3.11	1.16	5.678152856918107	
135532	11	6	2	7	/	1	6	13	4	0	1	0	1	0	H	s	0	1.504	1.01	5.678152856918107	
135532	11	6	3	5	*	3	-6	9	4	0	2	0	1	0	J	g	0	1.55	1.382	5.678152856918107	
135532	11	6	4	8	*	8	-7	57	57	1	4	1	1	0	N	n	1	2.267	1.233	5.678152856918107	
135532	11	6	5	6	*	3	-8	10	10	1	2	1	1	0	T	t	1	1.615	0.664	5.678152856918107	
135532	11	6	6	5	*	5	-7	18	18	1	3	1	1	0	R	r	1	1.423	0.575	5.678152856918107	
135532	12	7	1	5	*	6	6	36	36	1	3	1	1	0	Q	q	1	1.238	0.549	5.678152856918107	
135532	12	7	2	6	/	1	6	12	12	1	1	1	1	0	R	r	1	1.062	0.586	5.678152856918107	
135532	12	7	3	3	*	2	-3	3	1	0	1	0	1	0	P	p	1	1.437	1.215	5.678152856918107	
135532	12	7	4	5	*	4	-1	19	10	0	3	0	1	0	J	j	1	0.924	0.985	5.678152856918107	
135532	12	7	5	8	*	2	5	21	21	1	2	1	1	0	T	t	1	1.238	0.914	5.678152856918107	
135532	12	7	6	4	/	1	-2	2	8	0	1	0	1	0	N	-	0	1.252	0.883	5.678152856918107	
135532	12	7	7	6	*	6	1	37	37	1	3	1	1	0	L	l	1	3.394	0.496	5.678152856918107	
135532	13	6	1	4	*	8	-1	31	30	0	3	0	1	0	S	s	1	1.657	1.354	5.678152856918107	
135532	13	6	2	1	*	3	3	6	6	1	1	1	1	0	R	r	1	1.127	0.776	5.678152856918107	
135532	13	6	3	2	/	2	3	4	7	0	1	0	1	0	K	k	1	1.751	0.759	5.678152856918107	
135532	13	6	4	2	*	2	-3	1	4	0	1	0	1	0	J	j	1	1.331	0.916	5.678152856918107	
135532	13	6	5	5	*	2	-5	5	5	1	2	1	1	0	L	l	1	0.987	0.567	5.678152856918107	
135532	13	6	6	4	*	2	-3	5	5	1	1	1	1	0	H	h	1	1.162	0.514	5.678152856918107	
135532	14	5	1	9	*	2	-7	11	11	1	2	1	1	0	N	n	1	1.581	0.495	5.678152856918107	
135532	14	5	2	1	*	6	-1	5	8	0	1	0	1	0	L	l	1	0.974	0.811	5.678152856918107	
135532	14	5	3	4	/	2	7	9	11	0	1	1	0	0	F	f	1	2.389	0.844	5.678152856918107	
135532	14	5	4	7	*	6	-9	33	29	0	4	0	1	0	R	r	1	1.923	0.593	5.678152856918107	
135532	14	5	5	9	*	4	-7	29	29	1	3	0	0	0	Y	y	1	2.203	0.943	5.678152856918107	
135532	15	3	1	7	*	2	7	21	21	1	2	1	1	0	H	h	1	2.611	0.691	5.678152856918107	
135532	15	3	2	8	/	2	3	7	5	0	1	0	1	0	P	p	1	1.331	0.782	5.678152856918107	
135532	15	3	3	5	/	1	-4	1	1	1	1	1	1	0	N	n	1	1.455	0.58	5.678152856918107	
135532	16	7	1	6	*	9	2	56	56	1	4	1	1	0	F	f	1	2.877	0.572	5.678152856918107	
135532	16	7	2	3	*	8	-8	16	18	0	3	1	0	0	Y	y	1	1.955	1.103	5.678152856918107	
135532	16	7	3	9	*	9	5	86	86	1	4	1	1	0	R	r	1	1.907	0.699	5.678152856918107	
135532	16	7	4	8	*	4	-3	29	26	0	3	0	1	0	Q	q	1	2.035	1.282	5.678152856918107	
135532	16	7	5	2	*	6	1	13	9	0	2	0	1	0	T	h	0	1.452	0.87	5.678152856918107	
135532	16	7	6	6	/	6	2	3	3	1	1	1	1	0	H	t	0	2.891	2.597	5.678152856918107	
135532	16	7	7	3	*	9	8	35	35	1	3	1	1	0	L	l	1	2.394	0.641	5.678152856918107	
135532	17	4	1	2	*	3	8	14	14	1	1	0	0	0	Y	y	1	1.798	1.265	5.678152856918107	
135532	17	4	2	5	/	5	9	10	2	0	1	0	1	0	J	j	1	1.626	0.833	5.678152856918107	
135532	17	4	3	9	*	8	7	79	86	0	4	1	0	0	K	k	1	2.796	0.802	5.678152856918107	
135532	17	4	4	2	*	8	5	21	21	1	2	1	1	0	H	h	1	1.909	0.545	5.678152856918107	
