SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155820	Cal	15	1	7	*	7	-1	48	48	1	4	1	1	0	-	NA	-1	2.052	0.995	10	
155820	Cal	15	2	6	/	2	7	10	4	0	1	0	1	0	-	NA	-1	3.192	1.397	10	
155820	Cal	15	3	7	*	9	-5	58	63	0	4	0	1	0	-	NA	-1	3.274	1.91	10	
155820	Cal	15	4	1	*	2	3	5	5	1	1	1	1	0	-	NA	-1	1.68	0.77	10	
155820	Cal	15	5	9	/	1	3	12	17	0	1	0	1	0	-	NA	-1	2.513	0.902	10	
155820	Cal	15	6	1	*	4	-2	2	2	1	1	1	1	0	-	NA	-1	1.454	0.896	10	
155820	Cal	15	7	4	*	6	8	32	34	0	3	0	1	0	-	NA	-1	2.58	1.542	10	
155820	Cal	15	8	6	*	8	-5	43	43	1	4	1	1	0	-	NA	-1	2.113	1.137	10	
155820	Cal	15	9	5	*	9	5	50	50	1	4	1	1	0	-	NA	-1	4.086	0.763	10	
155820	Cal	15	10	9	/	9	6	7	14	0	1	0	1	0	-	NA	-1	2.018	1.131	10	
155820	Cal	15	11	4	*	9	7	43	47	0	3	0	1	0	-	NA	-1	3.496	1.318	10	
155820	Cal	15	12	3	*	5	9	24	24	1	2	1	1	0	-	NA	-1	2.15	2.981	10	
155820	Cal	15	13	8	/	4	-1	1	4	0	1	0	1	0	-	NA	-1	2.045	1.287	10	
155820	Cal	15	14	5	*	8	-3	37	37	1	4	1	1	0	-	NA	-1	1.972	0.829	10	
155820	Cal	15	15	6	*	7	-1	41	41	1	4	1	1	0	-	NA	-1	1.372	1.247	10	
155820	Prac1	2	1	6	/	3	1	3	3	1	1	1	1	0	F	f	1	1.879	1.627	6.198341109560997	
155820	Prac1	2	2	7	*	5	2	37	41	0	3	0	1	0	S	s	1	3.039	1.072	6.198341109560997	
155820	Prac2	3	1	2	*	7	-6	8	14	0	2	0	1	0	K	k	1	2.093	1.17	6.198341109560997	
155820	Prac2	3	2	2	*	9	-8	10	10	1	2	1	1	0	F	f	1	1.499	1.685	6.198341109560997	
155820	Prac2	3	3	8	*	7	9	65	65	1	4	NA	0	1	Q	q	1	6.198341109560997	0	6.198341109560997	
