SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
095100	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.278	1.351	10	
095100	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.826	1.419	10	
095100	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.561	1.219	10	
095100	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.404	0.795	10	
095100	Cal	15	5	juice	0	0	1	0	-	NA	-1	0.114	1.603	10	
095100	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.217	1.249	10	
095100	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.169	0.978	10	
095100	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.763	1.034	10	
095100	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.812	1.003	10	
095100	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.453	1.027	10	
095100	Cal	15	11	flute	0	1	0	0	-	NA	-1	2.626	0.905	10	
095100	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.714	0.734	10	
095100	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.89	0.777	10	
095100	Cal	15	14	island	1	1	1	0	-	NA	-1	4.275	1.304	10	
095100	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.935	1.218	10	
095100	Prac1	2	1	cabin	0	0	1	0	P	p	1	2.921	0.912	7.168558648649099	
095100	Prac1	2	2	egg	1	1	1	0	J	j	1	2.858	1.072	7.168558648649099	
095100	Prac2	2	1	robe	0	0	1	0	N	n	1	2.966	0.8	7.168558648649099	
095100	Prac2	2	2	garlic	0	0	1	0	K	k	1	2.989	0.649	7.168558648649099	
095100	3	4	1	rabbit	0	0	1	0	L	l	1	2.685	0.977	7.168558648649099	
095100	3	4	2	door	1	1	1	0	K	k	1	2.14	1.07	7.168558648649099	
095100	3	4	3	emerald	1	1	1	0	P	q	0	2.702	1.431	7.168558648649099	
095100	3	4	4	sweater	0	0	1	0	H	h	1	2.579	0.63	7.168558648649099	
095100	4	5	1	gasoline	0	0	1	0	S	s	1	2.861	0.875	7.168558648649099	
095100	4	5	2	hail	1	1	1	0	H	h	1	3.207	0.879	7.168558648649099	
095100	4	5	3	inch	1	1	1	0	R	r	1	3.173	0.945	7.168558648649099	
095100	4	5	4	bureau	1	0	0	0	Q	 	0	3.015	0.767	7.168558648649099	
095100	4	5	5	doctor	1	1	1	0	F	f	1	2.768	0.712	7.168558648649099	
095100	5	6	1	baseball	1	1	1	0	J	 	0	2.568	0.802	7.168558648649099	
095100	5	6	2	perch	0	0	1	0	R	 	0	3.21	0.949	7.168558648649099	
095100	5	6	3	professor	1	1	1	0	Y	 	0	2.462	0.861	7.168558648649099	
095100	5	6	4	toe	0	0	1	0	L	 	0	2.763	0.921	7.168558648649099	
095100	5	6	5	pine	0	0	1	0	Q	 	0	4.386	1.032	7.168558648649099	
095100	5	6	6	sock	1	1	1	0	P	p	1	2.094	0.754	7.168558648649099	
095100	6	3	1	week	0	0	1	0	N	 	0	2.868	1.147	7.168558648649099	
095100	6	3	2	pound	1	0	0	0	L	 	0	2.873	1.615	7.168558648649099	
095100	6	3	3	daisy	0	0	1	0	Y	y	1	2.715	0.941	7.168558648649099	
095100	7	2	1	poem	1	1	1	0	Q	 	0	2.707	0.969	7.168558648649099	
095100	7	2	2	orange	1	1	1	0	S	s	1	2.985	1.246	7.168558648649099	
095100	8	5	1	rose	1	1	1	0	T	 	0	2.597	1.273	7.168558648649099	
095100	8	5	2	bed	0	0	1	0	F	 	0	3.317	1.141	7.168558648649099	
095100	8	5	3	hammer	1	1	1	0	P	 	0	3.964	0.974	7.168558648649099	
095100	8	5	4	pepper	0	0	1	0	K	 	0	3.839	0.938	7.168558648649099	
095100	8	5	5	desert	0	0	1	0	Q	q	1	3.303	0.965	7.168558648649099	
095100	9	3	1	harp	0	1	0	0	R	 	0	3.992	1.364	7.168558648649099	
095100	9	3	2	track	1	1	1	0	P	 	0	2.825	0.894	7.168558648649099	
095100	9	3	3	plumber	1	1	1	0	F	f	1	2.952	1.45	7.168558648649099	
095100	10	4	1	coat	0	0	1	0	K	 	0	3.025	0.999	7.168558648649099	
095100	10	4	2	foot	0	0	1	0	Q	 	0	4.637	1.441	7.168558648649099	
095100	10	4	3	velvet	0	0	1	0	T	 	0	4.231	1.121	7.168558648649099	
095100	10	4	4	parrot	1	1	1	0	Y	y	1	3.129	0.678	7.168558648649099	
095100	11	2	1	valley	1	1	1	0	T	 	0	3.747	2.544	7.168558648649099	
095100	11	2	2	pear	0	0	1	0	S	s	1	3.325	0.665	7.168558648649099	
095100	12	6	1	wolf	1	1	1	0	T	 	0	3.802	0.995	7.168558648649099	
095100	12	6	2	hour	1	1	1	0	R	 	0	3.079	0.858	7.168558648649099	
095100	12	6	3	bee	1	1	1	0	Y	 	0	2.685	0.731	7.168558648649099	
095100	12	6	4	carpenter	0	0	1	0	L	 	0	3.03	0.749	7.168558648649099	
095100	12	6	5	windows	1	NA	0	1	K	 	0	7.168558648649099	0	7.168558648649099	
095100	12	6	6	canary	0	1	0	0	P	p	1	3.543	1.199	7.168558648649099	
