SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135401	16	4	STUDY	leaf	toad	10	NA	NA	
135401	17	4	STUDY	flask	shiver	0	NA	NA	
135401	18	4	STUDY	replace	roach	5	NA	NA	
135401	19	4	STUDY	seven	ghetto	0	NA	NA	
135401	20	4	STUDY	mill	feast	10	NA	NA	
135401	21	4	STUDY	cash	genius	0	NA	NA	
135401	1	4	TEST	veteran	raft	5	raft	1	
135401	2	4	TEST	grip	beach	10	beach	1	
135401	3	4	TEST	mill	feast	10	feast	1	
135401	4	4	TEST	glue	force	5	force	1	
135401	5	4	TEST	core	lettuce	0	skip	0	
135401	6	4	TEST	seven	ghetto	0	skip	0	
135401	7	4	TEST	remind	foam	5	foam	1	
135401	8	4	TEST	flask	shiver	0	skip	0	
135401	9	4	TEST	replace	roach	5	skip	0	
135401	10	4	TEST	killer	cracker	10	cracker	1	
135401	11	4	TEST	twist	produce	10	produce	1	
135401	12	4	TEST	storage	stone	5	stone	1	
135401	13	4	TEST	factor	spike	0	skip	0	
135401	14	4	TEST	closet	indoor	10	indoor	1	
135401	15	4	TEST	crane	fool	0	skip	0	
135401	16	4	TEST	leaf	toad	10	toad	1	
135401	17	4	TEST	caring	skirt	0	skip	0	
135401	18	4	TEST	banner	glide	5	glide	1	
135401	19	4	TEST	taxi	nag	5	skip	0	
135401	20	4	TEST	cash	genius	0	skip	0	
135401	21	4	TEST	date	laugh	10	laugh	1	
135401	1	5	STUDY	chicken	beet	0	NA	NA	
135401	2	5	STUDY	begin	rubber	0	NA	NA	
135401	3	5	STUDY	assist	plaque	10	NA	NA	
135401	4	5	STUDY	pray	scarf	5	NA	NA	
135401	5	5	STUDY	retain	strap	0	NA	NA	
135401	6	5	STUDY	biology	temper	5	NA	NA	
135401	7	5	STUDY	mission	thesis	10	NA	NA	
135401	8	5	STUDY	garage	idiot	10	NA	NA	
135401	9	5	STUDY	board	funeral	5	NA	NA	
135401	10	5	STUDY	bullet	walkway	5	NA	NA	
135401	11	5	STUDY	blossom	please	10	NA	NA	
135401	12	5	STUDY	toy	casket	0	NA	NA	
135401	13	5	STUDY	smother	surgery	10	NA	NA	
135401	14	5	STUDY	forest	knob	0	NA	NA	
135401	15	5	STUDY	process	joker	0	NA	NA	
135401	16	5	STUDY	sleep	tread	5	NA	NA	
135401	17	5	STUDY	grandma	stub	0	NA	NA	
135401	18	5	STUDY	prison	loaf	10	NA	NA	
135401	19	5	STUDY	entry	bowling	5	NA	NA	
135401	20	5	STUDY	lake	soak	10	NA	NA	
135401	21	5	STUDY	find	clown	5	NA	NA	
135401	1	5	TEST	retain	strap	0	skip	0	
135401	2	5	TEST	assist	plaque	10	plaque	1	
135401	3	5	TEST	prison	loaf	10	loaf	1	
135401	4	5	TEST	find	clown	5	skip	0	
135401	5	5	TEST	chicken	beet	0	skip	0	
135401	6	5	TEST	process	joker	0	skip	0	
135401	7	5	TEST	smother	surgery	10	surgery	1	
135401	8	5	TEST	pray	scarf	5	scarf	1	
135401	9	5	TEST	biology	temper	5	temper	1	
135401	10	5	TEST	blossom	please	10	please	1	
135401	11	5	TEST	entry	bowling	5	skip	0	
135401	12	5	TEST	lake	soak	10	soak	1	
135401	13	5	TEST	board	funeral	5	funeral	1	
135401	14	5	TEST	toy	casket	0	skip	0	
135401	15	5	TEST	garage	idiot	10	idiot	1	
135401	16	5	TEST	mission	thesis	10	thesis	1	
135401	17	5	TEST	grandma	stub	0	skip	0	
135401	18	5	TEST	begin	rubber	0	skip	0	
135401	19	5	TEST	sleep	tread	5	skip	0	
135401	20	5	TEST	forest	knob	0	skip	0	
135401	21	5	TEST	bullet	walkway	5	walkway	1	
