SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145836	Cal	15	1	7	*	7	-3	46	46	1	4	NA	0	1	-	NA	-1	10	0	10	
145836	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	4.356	0.906	10	
145836	Cal	15	3	7	*	9	7	70	67	0	4	0	1	0	-	NA	-1	3.983	1.667	10	
145836	Cal	15	4	1	*	2	3	5	12	0	1	0	1	0	-	NA	-1	2.232	1.715	10	
145836	Cal	15	5	9	/	1	-4	5	5	1	1	1	1	0	-	NA	-1	2.546	1.319	10	
145836	Cal	15	6	1	*	4	8	12	19	0	1	0	1	0	-	NA	-1	4.666	1.415	10	
145836	Cal	15	7	4	*	6	-5	19	12	0	3	0	1	0	-	NA	-1	3.314	1.248	10	
145836	Cal	15	8	6	*	8	5	53	53	1	4	NA	0	1	-	NA	-1	10	0	10	
145836	Cal	15	9	5	*	9	-5	40	45	0	4	0	1	0	-	NA	-1	5.103	2.928	10	
145836	Cal	15	10	9	/	9	8	9	9	1	1	1	1	0	-	NA	-1	2.919	1.01	10	
145836	Cal	15	11	4	*	9	2	38	41	0	3	0	1	0	-	NA	-1	1.439	1.558	10	
145836	Cal	15	12	3	*	5	2	17	13	0	2	0	1	0	-	NA	-1	2.108	1.245	10	
145836	Cal	15	13	8	/	4	8	10	10	1	1	1	1	0	-	NA	-1	3.369	0.839	10	
145836	Cal	15	14	5	*	8	-8	32	32	1	4	1	1	0	-	NA	-1	4.998	1.621	10	
145836	Cal	15	15	6	*	7	7	49	49	1	4	0	0	0	-	NA	-1	3.575	2.243	10	
145836	Prac1	2	1	6	/	3	3	5	2	0	1	0	1	0	T	t	1	2.31	2.383	11.188887833812272	
145836	Prac1	2	2	7	*	5	-8	27	27	1	3	1	1	0	H	h	1	2.486	2.463	11.188887833812272	
145836	Prac2	3	1	2	*	7	-2	12	12	1	2	1	1	0	L	l	1	4.111	1.219	11.188887833812272	
145836	Prac2	3	2	2	*	9	-7	11	11	1	2	1	1	0	P	p	1	3.67	0.949	11.188887833812272	
145836	Prac2	3	3	8	*	7	7	63	58	0	4	1	0	0	R	r	1	2.812	1.275	11.188887833812272	
145836	3	6	1	1	*	5	8	13	13	1	1	1	1	0	R	r	1	4.978	1.471	11.188887833812272	
145836	3	6	2	4	*	3	2	14	14	1	2	1	1	0	P	p	1	2.469	1.015	11.188887833812272	
145836	3	6	3	7	/	7	9	10	10	1	1	1	1	0	Y	l	0	2.779	0.772	11.188887833812272	
145836	3	6	4	1	*	9	5	14	13	0	1	0	1	0	J	j	1	4.593	2.276	11.188887833812272	
145836	3	6	5	4	/	4	2	3	9	0	1	0	1	0	L	l	1	3.248	1.183	11.188887833812272	
145836	3	6	6	7	*	4	3	31	24	0	3	0	1	0	T	t	1	3.579	1.306	11.188887833812272	
145836	4	4	1	1	/	1	7	8	1	0	1	0	1	0	H	h	1	1.908	0.961	11.188887833812272	
145836	4	4	2	2	/	1	7	9	9	1	1	1	1	0	K	k	1	1.86	0.838	11.188887833812272	
145836	4	4	3	3	/	1	1	4	2	0	1	0	1	0	Y	y	1	2.045	0.87	11.188887833812272	
145836	4	4	4	2	*	5	6	16	16	1	2	1	1	0	J	j	1	3.127	0.825	11.188887833812272	
145836	5	3	1	8	*	6	7	55	51	0	4	0	1	0	H	h	1	4.105	1.078	11.188887833812272	
145836	5	3	2	1	*	8	7	15	15	1	1	1	1	0	J	j	1	1.451	1.331	11.188887833812272	
145836	5	3	3	7	*	8	-4	52	52	1	4	0	0	0	T	t	1	2.498	0.885	11.188887833812272	
