SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
150252	9	5	STUDY	risk	zero	0	NA	NA	
150252	10	5	STUDY	taxi	nag	5	NA	NA	
150252	11	5	STUDY	mill	feast	10	NA	NA	
150252	12	5	STUDY	capital	figure	10	NA	NA	
150252	13	5	STUDY	closet	indoor	10	NA	NA	
150252	14	5	STUDY	college	proverb	0	NA	NA	
150252	15	5	STUDY	gown	nap	5	NA	NA	
150252	16	5	STUDY	find	clown	5	NA	NA	
150252	17	5	STUDY	bacon	feud	10	NA	NA	
150252	18	5	STUDY	lake	soak	10	NA	NA	
150252	19	5	STUDY	things	relief	5	NA	NA	
150252	20	5	STUDY	begin	rubber	0	NA	NA	
150252	21	5	STUDY	replace	roach	5	NA	NA	
150252	1	5	TEST	diamond	fasten	0	gone	0	
150252	2	5	TEST	pea	bathtub	10	bathtub	1	
150252	3	5	TEST	calf	annoy	5	down	0	
150252	4	5	TEST	capital	figure	10	herd	0	
150252	5	5	TEST	begin	rubber	0	pea	0	
150252	6	5	TEST	core	lettuce	0	bottle	0	
150252	7	5	TEST	college	proverb	0	acron	0	
150252	8	5	TEST	lake	soak	10	dog	0	
150252	9	5	TEST	link	crisis	10	open	0	
150252	10	5	TEST	gown	nap	5	closed	0	
150252	11	5	TEST	taxi	nag	5	down	0	
150252	12	5	TEST	find	clown	5	him	0	
150252	13	5	TEST	mill	feast	10	their	0	
150252	14	5	TEST	closet	indoor	10	cat	0	
150252	15	5	TEST	replace	roach	5	closed	0	
150252	16	5	TEST	risk	zero	0	open	0	
150252	17	5	TEST	bacon	feud	10	shut	0	
150252	18	5	TEST	bunch	bond	5	cat	0	
150252	19	5	TEST	things	relief	5	open	0	
150252	20	5	TEST	factor	spike	0	dog	0	
150252	21	5	TEST	bleach	ruin	0	out	0	
