Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
104854	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
104854	SqPrac1	2	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
104854	SqPrac2	3	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
104854	SqPrac2	3	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
104854	SqPrac2	3	3	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
104854	Symm1	6	1	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.654	1.002	10	
104854	Symm1	6	2	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.498	0.849	10	
104854	Symm1	6	3	pracsymm10.bmp	nonsymmetric	1	0	0	NA	NA	NA	3.23	0.987	10	
104854	Symm1	6	4	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.985	1.015	10	
104854	Symm1	6	5	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.012	1.087	10	
104854	Symm1	6	6	pracsymm11.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.075	1.085	10	
104854	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	2	2	1	3.102	0.81	10	
104854	CombPrac1	2	2	pracsymm13.bmp	nonsymmetric	0	1	0	16	16	1	3.475	0.785	10	
104854	CombPrac2	3	1	pracsymm12.bmp	nonsymmetric	1	0	0	1	2	0	3.325	0.925	10	
104854	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	4	4	1	2.123	0.825	10	
104854	CombPrac2	3	3	pracsymm3.bmp	symmetric	1	1	0	11	11	1	2.186	1.062	10	
104854	1	4	1	symm10.bmp	symmetric	1	1	0	11	11	1	2.579	0.804	6.011112737158019	
104854	1	4	2	symm12.bmp	symmetric	1	1	0	14	15	0	1.222	0.964	6.011112737158019	
104854	1	4	3	symm17.bmp	symmetric	1	1	0	10	14	0	1.25	0.918	6.011112737158019	
104854	1	4	4	symm45.bmp	nonsymmetric	0	1	0	6	10	0	2.491	0.953	6.011112737158019	
104854	2	2	1	symm46.bmp	nonsymmetric	0	1	0	7	7	1	2.988	1.396	6.011112737158019	
104854	2	2	2	symm21.bmp	symmetric	1	1	0	6	6	1	1.659	1.038	6.011112737158019	
