Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145522	SqPrac1	2	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
145522	SqPrac1	2	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
145522	SqPrac2	3	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
145522	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
145522	SqPrac2	3	3	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
145522	Symm1	6	1	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.804	1.011	10	
145522	Symm1	6	2	pracsymm8.bmp	nonsymmetric	1	0	0	NA	NA	NA	3.347	0.953	10	
145522	Symm1	6	3	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.405	0.973	10	
145522	Symm1	6	4	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	4.426	1.045	10	
145522	Symm1	6	5	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.933	1.84	10	
145522	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.717	0.902	10	
145522	CombPrac1	2	1	pracsymm10.bmp	nonsymmetric	0	1	0	7	7	1	3.449	1.167	10	
145522	CombPrac1	2	2	pracsymm5.bmp	symmetric	1	1	0	2	2	1	2.811	0.991	10	
145522	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	1	0	0	16	16	1	2.751	0.868	10	
145522	CombPrac2	3	2	pracsymm6.bmp	symmetric	1	1	0	3	3	1	2.507	0.868	10	
145522	CombPrac2	3	3	pracsymm7.bmp	symmetric	1	1	0	5	5	1	2.072	0.804	10	
145522	1	4	1	symm25.bmp	nonsymmetric	0	1	0	8	8	1	2.591	0.823	6.409675597596449	
145522	1	4	2	symm5.bmp	symmetric	1	1	0	14	14	1	2.498	0.948	6.409675597596449	
145522	1	4	3	symm17.bmp	symmetric	1	1	0	12	5	0	4.011	0.82	6.409675597596449	
145522	1	4	4	symm36.bmp	nonsymmetric	0	1	0	5	0	0	3.349	1.075	6.409675597596449	
145522	2	3	1	symm31.bmp	nonsymmetric	0	1	0	8	8	1	7.7	0.807	6.409675597596449	
145522	2	3	2	symm3.bmp	symmetric	1	1	0	14	14	1	7.74	0.712	6.409675597596449	
145522	2	3	3	symm15.bmp	symmetric	1	1	0	3	3	1	1.917	0.694	6.409675597596449	
145522	3	2	1	symm1.bmp	symmetric	1	1	0	13	13	1	4.06	0.744	6.409675597596449	
145522	3	2	2	symm43.bmp	nonsymmetric	0	1	0	15	15	1	3.499	0.787	6.409675597596449	
145522	4	4	1	symm44.bmp	nonsymmetric	0	1	0	5	5	1	2.361	0.774	6.409675597596449	
145522	4	4	2	symm14.bmp	symmetric	1	1	0	14	15	0	2.405	1.011	6.409675597596449	
145522	4	4	3	symm48.bmp	nonsymmetric	1	0	0	15	2	0	10.231	0.682	6.409675597596449	
145522	4	4	4	symm37.bmp	nonsymmetric	0	1	0	2	0	0	5.213	0.521	6.409675597596449	
145522	5	2	1	symm32.bmp	nonsymmetric	0	1	0	11	11	1	7.351	0.615	6.409675597596449	
145522	5	2	2	symm46.bmp	nonsymmetric	0	1	0	1	1	1	4.239	0.638	6.409675597596449	
145522	6	2	1	symm28.bmp	nonsymmetric	1	0	0	10	10	1	4.089	0.891	6.409675597596449	
145522	6	2	2	symm4.bmp	symmetric	1	1	0	3	3	1	4.261	0.655	6.409675597596449	
145522	7	5	1	symm10.bmp	symmetric	1	1	0	7	7	1	2.036	0.67	6.409675597596449	
145522	7	5	2	symm26.bmp	nonsymmetric	0	1	0	14	14	1	3.774	0.787	6.409675597596449	
145522	7	5	3	symm20.bmp	symmetric	1	1	0	8	8	1	4.401	0.748	6.409675597596449	
145522	7	5	4	symm22.bmp	symmetric	1	1	0	15	11	0	1.795	0.687	6.409675597596449	
145522	7	5	5	symm47.bmp	nonsymmetric	0	1	0	12	12	1	2.937	0.665	6.409675597596449	
145522	8	4	1	symm12.bmp	symmetric	1	1	0	4	4	1	4.385	0.765	6.409675597596449	
145522	8	4	2	symm41.bmp	nonsymmetric	0	1	0	14	14	1	6.182	0.667	6.409675597596449	
145522	8	4	3	symm8.bmp	symmetric	1	1	0	7	7	1	3.147	1.062	6.409675597596449	
145522	8	4	4	symm7.bmp	symmetric	1	1	0	9	5	0	1.931	0.579	6.409675597596449	
145522	9	3	1	symm16.bmp	symmetric	1	1	0	10	10	1	3.433	0.717	6.409675597596449	
145522	9	3	2	symm29.bmp	nonsymmetric	0	1	0	2	2	1	3.31	0.622	6.409675597596449	
145522	9	3	3	symm24.bmp	symmetric	1	1	0	11	11	1	1.749	0.521	6.409675597596449	
145522	10	5	1	symm2.bmp	symmetric	1	1	0	9	9	1	2.373	0.836	6.409675597596449	
145522	10	5	2	symm34.bmp	nonsymmetric	0	1	0	13	13	1	1.22	0.726	6.409675597596449	
