SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135532	7	3	TEST	intent	knuckle	0	skip	0	
135532	8	3	TEST	balcony	latin	10	latin	1	
135532	9	3	TEST	begin	rubber	0	skip	0	
135532	10	3	TEST	ritual	rope	5	skip	0	
135532	11	3	TEST	cattle	jelly	10	jelly	1	
135532	12	3	TEST	flask	shiver	0	skip	0	
135532	13	3	TEST	rub	boiled	10	skip	0	
135532	14	3	TEST	nose	adverb	10	adverb	1	
135532	15	3	TEST	core	lettuce	0	lettuce	1	
135532	16	3	TEST	risk	zero	0	skip	0	
135532	17	3	TEST	quit	defrost	5	skip	0	
135532	18	3	TEST	bath	mailman	0	skip	0	
135532	19	3	TEST	fault	elbow	5	skip	0	
135532	20	3	TEST	entry	bowling	5	skip	0	
135532	21	3	TEST	lake	soak	10	skip	0	
135532	1	4	STUDY	college	proverb	0	NA	NA	
135532	2	4	STUDY	factor	spike	0	NA	NA	
135532	3	4	STUDY	killer	cracker	10	NA	NA	
135532	4	4	STUDY	tank	dwarf	5	NA	NA	
135532	5	4	STUDY	fan	feature	0	NA	NA	
135532	6	4	STUDY	essence	cure	10	NA	NA	
135532	7	4	STUDY	process	joker	0	NA	NA	
135532	8	4	STUDY	blossom	please	10	NA	NA	
135532	9	4	STUDY	toy	casket	0	NA	NA	
135532	10	4	STUDY	pork	emperor	0	NA	NA	
135532	11	4	STUDY	find	clown	5	NA	NA	
135532	12	4	STUDY	veteran	raft	5	NA	NA	
135532	13	4	STUDY	flight	grind	10	NA	NA	
135532	14	4	STUDY	hat	inhale	5	NA	NA	
135532	15	4	STUDY	future	wrench	5	NA	NA	
135532	16	4	STUDY	pea	bathtub	10	NA	NA	
135532	17	4	STUDY	link	crisis	10	NA	NA	
135532	18	4	STUDY	banner	glide	5	NA	NA	
135532	19	4	STUDY	rock	milk	0	NA	NA	
135532	20	4	STUDY	word	apex	5	NA	NA	
135532	21	4	STUDY	capital	figure	10	NA	NA	
135532	1	4	TEST	pea	bathtub	10	skip	0	
135532	2	4	TEST	banner	glide	5	skip	0	
135532	3	4	TEST	process	joker	0	skip	0	
135532	4	4	TEST	essence	cure	10	cure	1	
135532	5	4	TEST	word	apex	5	apex	1	
135532	6	4	TEST	killer	cracker	10	skip	0	
135532	7	4	TEST	college	proverb	0	skip	0	
135532	8	4	TEST	blossom	please	10	please	1	
135532	9	4	TEST	factor	spike	0	skip	0	
135532	10	4	TEST	fan	feature	0	feature	1	
135532	11	4	TEST	rock	milk	0	skip	0	
135532	12	4	TEST	flight	grind	10	skip	0	
135532	13	4	TEST	hat	inhale	5	skip	0	
135532	14	4	TEST	capital	figure	10	figure	1	
135532	15	4	TEST	find	clown	5	skip	0	
135532	16	4	TEST	toy	casket	0	skip	0	
135532	17	4	TEST	pork	emperor	0	skip	0	
135532	18	4	TEST	link	crisis	10	solution	0	
135532	19	4	TEST	veteran	raft	5	raft	1	
135532	20	4	TEST	future	wrench	5	skip	0	
135532	21	4	TEST	tank	dwarf	5	skip	0	
135532	1	5	STUDY	taxi	nag	5	NA	NA	
135532	2	5	STUDY	want	ascent	0	NA	NA	
135532	3	5	STUDY	nerve	bumper	5	NA	NA	
135532	4	5	STUDY	caring	skirt	0	NA	NA	
135532	5	5	STUDY	seven	ghetto	0	NA	NA	
135532	6	5	STUDY	visit	glove	5	NA	NA	
135532	7	5	STUDY	bias	sirloin	0	NA	NA	
135532	8	5	STUDY	retain	strap	0	NA	NA	
135532	9	5	STUDY	date	laugh	10	NA	NA	
135532	10	5	STUDY	smother	surgery	10	NA	NA	
135532	11	5	STUDY	wrap	suede	0	NA	NA	
135532	12	5	STUDY	bacon	feud	10	NA	NA	
135532	13	5	STUDY	need	faucet	5	NA	NA	
135532	14	5	STUDY	knock	otter	10	NA	NA	
135532	15	5	STUDY	sleep	tread	5	NA	NA	
135532	16	5	STUDY	bullet	walkway	5	NA	NA	
135532	17	5	STUDY	leaf	toad	10	NA	NA	
135532	18	5	STUDY	fail	toaster	5	NA	NA	
135532	19	5	STUDY	prison	loaf	10	NA	NA	
135532	20	5	STUDY	shrink	mafia	0	NA	NA	
135532	21	5	STUDY	grip	beach	10	NA	NA	
135532	1	5	TEST	knock	otter	10	skip	0	
135532	2	5	TEST	need	faucet	5	skip	0	
135532	3	5	TEST	bullet	walkway	5	skip	0	
135532	4	5	TEST	date	laugh	10	laugh	1	
135532	5	5	TEST	visit	glove	5	skip	0	
135532	6	5	TEST	leaf	toad	10	skip	0	
135532	7	5	TEST	smother	surgery	10	skip	0	
135532	8	5	TEST	sleep	tread	5	skip	0	
135532	9	5	TEST	wrap	suede	0	skip	0	
135532	10	5	TEST	taxi	nag	5	nag	1	
135532	11	5	TEST	grip	beach	10	beach	1	
135532	12	5	TEST	bacon	feud	10	feud	1	
135532	13	5	TEST	caring	skirt	0	skip	0	
135532	14	5	TEST	fail	toaster	5	skip	0	
135532	15	5	TEST	seven	ghetto	0	skip	0	
135532	16	5	TEST	bias	sirloin	0	skip	0	
135532	17	5	TEST	nerve	bumper	5	skip	0	
135532	18	5	TEST	want	ascent	0	skip	0	
135532	19	5	TEST	retain	strap	0	skip	0	
135532	20	5	TEST	prison	loaf	10	skip	0	
135532	21	5	TEST	shrink	mafia	0	skip	0	
