SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
095516	Cal	15	1	7	*	7	3	52	53	0	4	0	1	0	-	NA	-1	6.227	1.822	10	
095516	Cal	15	2	6	/	2	5	8	8	1	1	NA	0	1	-	NA	-1	10	0	10	
095516	Cal	15	3	7	*	9	-5	58	56	0	4	NA	0	1	-	NA	-1	10	0	10	
095516	Cal	15	4	1	*	2	6	8	8	1	1	1	1	0	-	NA	-1	5.614	1.038	10	
095516	Cal	15	5	9	/	1	-1	8	15	0	1	0	1	0	-	NA	-1	3.17	1.613	10	
095516	Cal	15	6	1	*	4	6	10	5	0	1	0	1	0	-	NA	-1	4.2	1.736	10	
095516	Cal	15	7	4	*	6	2	26	27	0	3	0	1	0	-	NA	-1	3.309	1.454	10	
095516	Cal	15	8	6	*	8	-9	39	40	0	4	NA	0	1	-	NA	-1	10	0	10	
095516	Cal	15	9	5	*	9	-4	41	41	1	4	1	1	0	-	NA	-1	3.122	0.994	10	
095516	Cal	15	10	9	/	9	2	3	3	1	1	0	0	0	-	NA	-1	2.949	3.55	10	
095516	Cal	15	11	4	*	9	-2	34	25	0	3	0	1	0	-	NA	-1	6.648	1.168	10	
095516	Cal	15	12	3	*	5	-8	7	7	1	2	1	1	0	-	NA	-1	5.758	1.029	10	
095516	Cal	15	13	8	/	4	-1	1	1	1	1	1	1	0	-	NA	-1	3.889	0.911	10	
095516	Cal	15	14	5	*	8	-4	36	36	1	4	1	1	0	-	NA	-1	5.018	0.915	10	
095516	Cal	15	15	6	*	7	-9	33	29	0	4	NA	0	1	-	NA	-1	10	0	10	
095516	Prac1	2	1	6	/	3	3	5	13	0	1	0	1	0	Y	y	1	4.125	1.17	12.397610378070087	
095516	Prac1	2	2	7	*	5	6	41	41	1	3	1	1	0	R	r	1	3.748	0.753	12.397610378070087	
095516	Prac2	3	1	2	*	7	5	19	11	0	2	0	1	0	Y	y	1	3.217	1.251	12.397610378070087	
095516	Prac2	3	2	2	*	9	-3	15	15	1	2	1	1	0	T	r	0	4.248	1.131	12.397610378070087	
095516	Prac2	3	3	8	*	7	3	59	53	0	4	0	1	0	P	p	1	4.935	2.12	12.397610378070087	
095516	3	6	1	1	*	5	4	9	11	0	1	0	1	0	R	y	0	2.001	1.164	12.397610378070087	
095516	3	6	2	4	*	3	-8	4	12	0	2	0	1	0	K	r	0	2.925	2.129	12.397610378070087	
095516	3	6	3	7	/	7	4	5	6	0	1	0	1	0	P	n	0	3.234	1.335	12.397610378070087	
095516	3	6	4	1	*	9	-5	4	4	1	1	1	1	0	N	p	0	2.875	1.386	12.397610378070087	
095516	3	6	5	4	/	4	8	9	9	1	1	1	1	0	L	r	0	3.831	1.107	12.397610378070087	
095516	3	6	6	7	*	4	-8	20	20	1	3	1	1	0	Y	y	1	5.914	1.477	12.397610378070087	
095516	4	4	1	1	/	1	2	3	3	1	1	1	1	0	P	p	1	2.631	0.846	12.397610378070087	
095516	4	4	2	2	/	1	2	4	8	0	1	0	1	0	S	s	1	2.702	1.345	12.397610378070087	
095516	4	4	3	3	/	1	-1	2	6	0	1	0	1	0	N	n	1	3.39	0.846	12.397610378070087	
095516	4	4	4	2	*	5	-3	7	7	1	2	1	1	0	F	f	1	4.734	0.906	12.397610378070087	
095516	5	3	1	8	*	6	-2	46	45	0	4	0	1	0	L	l	1	3.249	1.659	12.397610378070087	
095516	5	3	2	1	*	8	-1	7	7	1	1	1	1	0	H	h	1	2.003	0.732	12.397610378070087	
095516	5	3	3	7	*	8	-2	54	59	0	4	0	1	0	F	f	1	4.278	1.089	12.397610378070087	
095516	6	5	1	3	*	7	9	30	30	1	3	1	1	0	H	h	1	4.044	0.652	12.397610378070087	
