SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
125022	Cal	15	1	7	*	7	2	51	49	0	4	0	1	0	-	NA	-1	3.219	1.631	10	
125022	Cal	15	2	6	/	2	7	10	11	0	1	0	1	0	-	NA	-1	1.936	1.208	10	
125022	Cal	15	3	7	*	9	-6	57	63	0	4	0	1	0	-	NA	-1	3.311	1.405	10	
125022	Cal	15	4	1	*	2	6	8	11	0	1	0	1	0	-	NA	-1	2.529	0.918	10	
125022	Cal	15	5	9	/	1	2	11	12	0	1	0	1	0	-	NA	-1	1.516	0.864	10	
125022	Cal	15	6	1	*	4	-2	2	2	1	1	1	1	0	-	NA	-1	1.562	0.853	10	
125022	Cal	15	7	4	*	6	4	28	28	1	3	0	0	0	-	NA	-1	1.451	0.777	10	
125022	Cal	15	8	6	*	8	-6	42	49	0	4	0	1	0	-	NA	-1	2.804	0.862	10	
125022	Cal	15	9	5	*	9	7	52	52	1	4	1	1	0	-	NA	-1	3.186	0.909	10	
125022	Cal	15	10	9	/	9	2	3	1	0	1	0	1	0	-	NA	-1	1.793	0.857	10	
125022	Cal	15	11	4	*	9	-4	32	32	1	3	1	1	0	-	NA	-1	1.95	0.686	10	
125022	Cal	15	12	3	*	5	-5	10	7	0	2	0	1	0	-	NA	-1	2.019	1.116	10	
125022	Cal	15	13	8	/	4	9	11	11	1	1	1	1	0	-	NA	-1	1.939	0.736	10	
125022	Cal	15	14	5	*	8	2	42	42	1	4	1	1	0	-	NA	-1	1.469	0.665	10	
125022	Cal	15	15	6	*	7	2	44	44	1	4	1	1	0	-	NA	-1	1.594	0.887	10	
125022	Prac1	2	1	6	/	3	4	6	15	0	1	0	1	0	L	l	1	4.218	0.969	5.30276646715299	
125022	Prac1	2	2	7	*	5	3	38	38	1	3	0	0	0	S	s	1	2.159	0.794	5.30276646715299	
125022	Prac2	3	1	2	*	7	9	23	23	1	2	0	0	0	K	l	0	2.517	1.666	5.30276646715299	
125022	Prac2	3	2	2	*	9	9	27	27	1	2	1	1	0	Q	s	0	2.391	0.647	5.30276646715299	
125022	Prac2	3	3	8	*	7	6	62	57	0	4	0	1	0	N	n	1	2.941	1.414	5.30276646715299	
125022	3	6	1	1	*	5	-2	3	3	1	1	1	1	0	H	l	0	1.674	2.677	5.30276646715299	
125022	3	6	2	4	*	3	1	13	14	0	2	0	1	0	S	h	0	3.283	0.773	5.30276646715299	
125022	3	6	3	7	/	7	7	8	8	1	1	0	0	0	T	s	0	0.285	1.981	5.30276646715299	
125022	3	6	4	1	*	9	-2	7	15	0	1	NA	0	1	Q	n	0	5.30276646715299	0	5.30276646715299	
125022	3	6	5	4	/	4	5	6	2	0	1	0	1	0	R	s	0	2.845	0.74	5.30276646715299	
125022	3	6	6	7	*	4	-2	26	26	1	3	0	0	0	N	q	0	3.67	0.798	5.30276646715299	
125022	4	4	1	1	/	1	9	10	7	0	1	0	1	0	Y	y	1	1.769	1.223	5.30276646715299	
125022	4	4	2	2	/	1	8	10	10	1	1	0	0	0	Q	q	1	3.501	0.759	5.30276646715299	
125022	4	4	3	3	/	1	5	8	7	0	1	0	1	0	F	f	1	1.47	1.536	5.30276646715299	
125022	4	4	4	2	*	5	7	17	17	1	2	1	1	0	N	n	1	2.114	0.836	5.30276646715299	
125022	5	3	1	8	*	6	4	52	52	1	4	1	1	0	N	n	1	1.704	0.975	5.30276646715299	
125022	5	3	2	1	*	8	-4	4	4	1	1	1	1	0	Q	s	0	1.503	0.733	5.30276646715299	
