SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135401	Cal	15	1	7	*	7	5	54	54	1	4	1	1	0	-	NA	-1	3.371	1.045	10	
135401	Cal	15	2	6	/	2	3	6	10	0	1	0	1	0	-	NA	-1	3	1.301	10	
135401	Cal	15	3	7	*	9	6	69	69	1	4	1	1	0	-	NA	-1	2.515	0.836	10	
135401	Cal	15	4	1	*	2	8	10	10	1	1	1	1	0	-	NA	-1	2.156	0.859	10	
135401	Cal	15	5	9	/	1	-8	1	8	0	1	0	1	0	-	NA	-1	2.342	1.34	10	
135401	Cal	15	6	1	*	4	-3	1	7	0	1	0	1	0	-	NA	-1	1.657	1.11	10	
135401	Cal	15	7	4	*	6	-3	21	16	0	3	0	1	0	-	NA	-1	1.748	1.065	10	
135401	Cal	15	8	6	*	8	2	50	50	1	4	1	1	0	-	NA	-1	1.268	1.063	10	
135401	Cal	15	9	5	*	9	-3	42	35	0	4	0	1	0	-	NA	-1	2.506	1.288	10	
135401	Cal	15	10	9	/	9	5	6	6	1	1	1	1	0	-	NA	-1	3.498	1	10	
135401	Cal	15	11	4	*	9	6	42	50	0	3	0	1	0	-	NA	-1	1.723	0.995	10	
135401	Cal	15	12	3	*	5	-6	9	9	1	2	1	1	0	-	NA	-1	1.767	1.416	10	
135401	Cal	15	13	8	/	4	7	9	5	0	1	0	1	0	-	NA	-1	3.1	0.918	10	
135401	Cal	15	14	5	*	8	3	43	43	1	4	1	1	0	-	NA	-1	2.153	0.913	10	
135401	Cal	15	15	6	*	7	-2	40	45	0	4	0	1	0	-	NA	-1	1.295	1.039	10	
135401	Prac1	2	1	6	/	3	7	9	9	1	1	1	1	0	R	y	0	2.668	1.318	5.1738701352145045	
135401	Prac1	2	2	7	*	5	-6	29	34	0	3	0	1	0	Y	r	0	1.973	1.083	5.1738701352145045	
135401	Prac2	3	1	2	*	7	8	22	22	1	2	1	1	0	K	k	1	1.672	1.053	5.1738701352145045	
135401	Prac2	3	2	2	*	9	9	27	27	1	2	1	1	0	L	r	0	2.143	0.727	5.1738701352145045	
135401	Prac2	3	3	8	*	7	4	60	53	0	4	NA	0	1	J	j	1	5.1738701352145045	0	5.1738701352145045	
135401	3	6	1	1	*	5	-2	3	3	1	1	1	1	0	R	h	0	1.735	1.021	5.1738701352145045	
135401	3	6	2	4	*	3	-5	7	9	0	2	0	1	0	S	y	0	1.411	0.925	5.1738701352145045	
135401	3	6	3	7	/	7	9	10	16	0	1	0	1	0	Y	k	0	1.676	1.039	5.1738701352145045	
135401	3	6	4	1	*	9	2	11	2	0	1	0	1	0	Q	r	0	1.737	0.875	5.1738701352145045	
135401	3	6	5	4	/	4	9	10	10	1	1	0	0	0	H	j	0	1.547	0.918	5.1738701352145045	
135401	3	6	6	7	*	4	4	32	32	1	3	1	1	0	P	q	0	1.348	0.855	5.1738701352145045	
135401	4	4	1	1	/	1	1	2	2	1	1	1	1	0	Y	y	1	1.768	0.786	5.1738701352145045	
135401	4	4	2	2	/	1	7	9	14	0	1	0	1	0	P	p	1	2.174	0.905	5.1738701352145045	
135401	4	4	3	3	/	1	2	5	5	1	1	1	1	0	J	j	1	1.265	0.67	5.1738701352145045	
135401	4	4	4	2	*	5	2	12	6	0	2	0	1	0	S	s	1	1.828	1.006	5.1738701352145045	
135401	5	3	1	8	*	6	2	50	45	0	4	0	1	0	Y	y	1	1.214	0.778	5.1738701352145045	
135401	5	3	2	1	*	8	-7	1	9	0	1	0	1	0	R	r	1	1.223	1.187	5.1738701352145045	
135401	5	3	3	7	*	8	9	65	65	1	4	1	1	0	S	s	1	2.474	1.932	5.1738701352145045	
135401	6	5	1	3	*	7	-7	14	16	0	3	0	1	0	T	t	1	1.765	1.435	5.1738701352145045	
135401	6	5	2	8	/	8	7	8	16	0	1	0	1	0	Q	q	1	2.219	1.116	5.1738701352145045	
135401	6	5	3	9	*	5	-3	42	42	1	4	1	1	0	Y	w	0	2.561	1.132	5.1738701352145045	
135401	6	5	4	8	*	9	-6	66	66	1	4	1	1	0	R	h	0	3.671	1.364	5.1738701352145045	
135401	6	5	5	4	*	5	3	23	23	1	3	1	1	0	L	r	0	2.489	1.084	5.1738701352145045	
135401	7	7	1	5	*	7	-8	27	27	1	3	1	1	0	H	h	1	2.874	1.22	5.1738701352145045	
135401	7	7	2	4	*	4	-5	11	7	0	2	0	1	0	S	s	1	1.626	1.507	5.1738701352145045	
135401	7	7	3	3	/	3	8	9	12	0	1	0	1	0	L	l	1	2.251	0.853	5.1738701352145045	
135401	7	7	4	2	*	4	-6	2	2	1	1	1	1	0	N	n	1	1.125	1.044	5.1738701352145045	
135401	7	7	5	3	*	6	8	26	26	1	2	1	1	0	Q	q	1	2.049	1.205	5.1738701352145045	
135401	7	7	6	9	*	7	5	68	76	0	4	0	1	0	T	t	1	1.473	1.062	5.1738701352145045	
135401	7	7	7	8	/	1	-7	1	2	0	1	0	1	0	F	f	1	2.561	1.404	5.1738701352145045	
135401	8	5	1	3	*	3	-1	8	5	0	1	0	1	0	P	p	1	1.829	0.971	5.1738701352145045	
135401	8	5	2	6	*	5	-7	23	23	1	3	1	1	0	Y	y	1	1.236	1.382	5.1738701352145045	
135401	8	5	3	7	*	3	-7	14	14	1	3	1	1	0	F	f	1	2.597	1.125	5.1738701352145045	
135401	8	5	4	1	*	7	-2	5	11	0	1	0	1	0	K	k	1	1.86	1.002	5.1738701352145045	
135401	8	5	5	9	*	3	-3	24	24	1	3	1	1	0	Q	q	1	2.796	1.773	5.1738701352145045	
135401	9	4	1	8	*	3	-6	18	13	0	3	0	1	0	P	p	1	2.375	1.06	5.1738701352145045	
135401	9	4	2	9	*	6	-6	48	48	1	4	1	1	0	S	s	1	1.952	1.048	5.1738701352145045	
135401	9	4	3	6	*	2	2	14	14	1	2	1	1	0	R	r	1	1.843	1.009	5.1738701352145045	
135401	9	4	4	8	*	5	-6	34	27	0	4	0	1	0	H	h	1	2.125	1.01	5.1738701352145045	
135401	10	3	1	3	*	4	2	14	14	1	2	1	1	0	H	h	1	1.173	0.952	5.1738701352145045	
135401	10	3	2	9	/	3	5	8	13	0	1	0	1	0	Q	q	1	1.675	0.845	5.1738701352145045	
135401	10	3	3	6	*	4	6	30	33	0	3	0	1	0	P	p	1	1.814	1.193	5.1738701352145045	
135401	11	6	1	4	*	7	-6	22	22	1	3	1	1	0	F	f	1	2.503	0.922	5.1738701352145045	
135401	11	6	2	7	/	1	5	12	12	1	1	1	1	0	S	s	1	1.645	0.91	5.1738701352145045	
135401	11	6	3	5	*	3	2	17	17	1	2	1	1	0	J	j	1	1.222	1.014	5.1738701352145045	
135401	11	6	4	8	*	8	1	65	58	0	4	0	1	0	L	l	1	2.082	1.101	5.1738701352145045	
135401	11	6	5	6	*	3	-2	16	19	0	2	0	1	0	Q	q	1	1.548	0.954	5.1738701352145045	
135401	11	6	6	5	*	5	7	32	31	0	3	0	1	0	Y	y	1	2	1.014	5.1738701352145045	
135401	12	7	1	5	*	6	-8	22	13	0	3	0	1	0	F	f	1	1.471	1.248	5.1738701352145045	
135401	12	7	2	6	/	1	1	7	7	1	1	1	1	0	H	h	1	1.58	0.973	5.1738701352145045	
135401	12	7	3	3	*	2	5	11	11	1	1	1	1	0	P	p	1	1.145	0.943	5.1738701352145045	
135401	12	7	4	5	*	4	7	27	29	0	3	0	1	0	J	j	1	0.909	0.976	5.1738701352145045	
135401	12	7	5	8	*	2	1	17	17	1	2	1	1	0	Q	q	1	1.689	1.247	5.1738701352145045	
135401	12	7	6	4	/	1	-2	2	2	1	1	1	1	0	S	s	1	1.423	0.946	5.1738701352145045	
135401	12	7	7	6	*	6	4	40	36	0	3	NA	0	1	N	n	1	5.1738701352145045	0	5.1738701352145045	
