SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145040	Cal	15	1	7	*	7	-6	43	37	0	4	0	1	0	-	NA	-1	4.029	1.02	10	
145040	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	3.731	1.203	10	
145040	Cal	15	3	7	*	9	-3	60	60	1	4	1	1	0	-	NA	-1	3.934	0.874	10	
145040	Cal	15	4	1	*	2	1	3	6	0	1	0	1	0	-	NA	-1	2.951	1.5	10	
145040	Cal	15	5	9	/	1	3	12	12	1	1	1	1	0	-	NA	-1	2.822	0.975	10	
145040	Cal	15	6	1	*	4	-3	1	4	0	1	0	1	0	-	NA	-1	0.236	4.664	10	
145040	Cal	15	7	4	*	6	7	31	31	1	3	1	1	0	-	NA	-1	4.121	1.013	10	
145040	Cal	15	8	6	*	8	1	49	46	0	4	0	1	0	-	NA	-1	3.635	1.233	10	
145040	Cal	15	9	5	*	9	5	50	50	1	4	1	1	0	-	NA	-1	2.623	0.641	10	
145040	Cal	15	10	9	/	9	8	9	18	0	1	0	1	0	-	NA	-1	2.686	1.131	10	
145040	Cal	15	11	4	*	9	9	45	45	1	3	1	1	0	-	NA	-1	6.851	1	10	
145040	Cal	15	12	3	*	5	7	22	13	0	2	0	1	0	-	NA	-1	3.512	1.337	10	
145040	Cal	15	13	8	/	4	3	5	11	0	1	0	1	0	-	NA	-1	2.326	1.004	10	
145040	Cal	15	14	5	*	8	5	45	45	1	4	1	1	0	-	NA	-1	2.498	0.75	10	
145040	Cal	15	15	6	*	7	-2	40	40	1	4	1	1	0	-	NA	-1	2.904	0.791	10	
145040	Prac1	2	1	6	/	3	2	4	11	0	1	0	1	0	L	l	1	2.812	1.37	7.421701203457558	
145040	Prac1	2	2	7	*	5	9	44	44	1	3	1	1	0	F	f	1	5.59	1.146	7.421701203457558	
145040	Prac2	3	1	2	*	7	-2	12	20	0	2	0	1	0	Y	y	1	2.748	1.143	7.421701203457558	
145040	Prac2	3	2	2	*	9	-7	11	9	0	2	0	1	0	H	h	1	4.405	1.345	7.421701203457558	
145040	Prac2	3	3	8	*	7	-4	52	52	1	4	NA	0	1	J	j	1	7.421701203457558	0	7.421701203457558	
145040	3	6	1	1	*	5	-4	1	9	0	1	0	1	0	Q	q	1	2.81	1.039	7.421701203457558	
145040	3	6	2	4	*	3	5	17	24	0	2	0	1	0	P	p	1	2.188	1.113	7.421701203457558	
145040	3	6	3	7	/	7	6	7	7	1	1	1	1	0	L	l	1	2.827	1.058	7.421701203457558	
145040	3	6	4	1	*	9	-2	7	7	1	1	1	1	0	T	t	1	2.313	1.071	7.421701203457558	
145040	3	6	5	4	/	4	7	8	8	1	1	1	1	0	F	f	1	2.983	1.463	7.421701203457558	
145040	3	6	6	7	*	4	9	37	38	0	3	0	1	0	H	h	1	5.186	1.113	7.421701203457558	
145040	4	4	1	1	/	1	3	4	4	1	1	1	1	0	T	t	1	2.423	1.58	7.421701203457558	
145040	4	4	2	2	/	1	1	3	5	0	1	0	1	0	N	n	1	2.175	0.794	7.421701203457558	
145040	4	4	3	3	/	1	-1	2	8	0	1	0	1	0	K	k	1	2.689	1.061	7.421701203457558	
145040	4	4	4	2	*	5	-2	8	8	1	2	1	1	0	F	f	1	2.966	1.6	7.421701203457558	
145040	5	3	1	8	*	6	-5	43	39	0	4	0	1	0	K	k	1	2.985	0.934	7.421701203457558	
145040	5	3	2	1	*	8	-2	6	5	0	1	0	1	0	L	l	1	2.124	1.01	7.421701203457558	
145040	5	3	3	7	*	8	2	58	58	1	4	1	1	0	H	h	1	2.906	0.879	7.421701203457558	
145040	6	5	1	3	*	7	4	25	25	1	3	1	1	0	S	s	1	2.502	0.918	7.421701203457558	
145040	6	5	2	8	/	8	6	7	14	0	1	0	1	0	Y	y	1	2.47	0.931	7.421701203457558	
145040	6	5	3	9	*	5	3	48	50	0	4	0	1	0	L	l	1	2.764	1.099	7.421701203457558	
145040	6	5	4	8	*	9	-7	65	65	1	4	1	1	0	K	k	1	3.718	1.2	7.421701203457558	
145040	6	5	5	4	*	5	8	28	28	1	3	1	1	0	N	n	1	2.25	0.869	7.421701203457558	
145040	7	7	1	5	*	7	-9	26	18	0	3	0	1	0	T	t	1	3.685	1.227	7.421701203457558	
145040	7	7	2	4	*	4	2	18	9	0	2	0	1	0	K	j	0	1.782	0.861	7.421701203457558	
145040	7	7	3	3	/	3	7	8	8	1	1	1	1	0	R	r	1	1.58	0.923	7.421701203457558	
145040	7	7	4	2	*	4	7	15	12	0	1	0	1	0	J	k	0	2.142	0.977	7.421701203457558	
145040	7	7	5	3	*	6	-9	9	7	0	2	0	1	0	P	p	1	3.949	1.277	7.421701203457558	
145040	7	7	6	9	*	7	-1	62	62	1	4	1	1	0	S	s	1	3.39	1.109	7.421701203457558	
145040	7	7	7	8	/	1	-7	1	1	1	1	1	1	0	F	f	1	4.87	1.247	7.421701203457558	
145040	8	5	1	3	*	3	4	13	14	0	1	0	1	0	F	f	1	2.172	1.046	7.421701203457558	
145040	8	5	2	6	*	5	3	33	33	1	3	1	1	0	R	r	1	1.503	0.98	7.421701203457558	
145040	8	5	3	7	*	3	-6	15	8	0	3	0	1	0	S	s	1	2.784	1.237	7.421701203457558	
145040	8	5	4	1	*	7	-3	4	10	0	1	0	1	0	Q	q	1	2.607	1.226	7.421701203457558	
145040	8	5	5	9	*	3	-8	19	19	1	3	1	1	0	L	l	1	3.047	1.37	7.421701203457558	
145040	9	4	1	8	*	3	7	31	31	1	3	NA	0	1	J	j	1	7.421701203457558	0	7.421701203457558	
145040	9	4	2	9	*	6	-4	50	46	0	4	0	1	0	F	f	1	3.081	1.471	7.421701203457558	
145040	9	4	3	6	*	2	9	21	23	0	2	0	1	0	T	t	1	2.557	1.528	7.421701203457558	
145040	9	4	4	8	*	5	5	45	45	1	4	1	1	0	H	h	1	1.941	1.013	7.421701203457558	
145040	10	3	1	3	*	4	-7	5	10	0	2	0	1	0	Y	y	1	1.938	1.53	7.421701203457558	
145040	10	3	2	9	/	3	5	8	8	1	1	1	1	0	R	r	1	1.798	1.119	7.421701203457558	
145040	10	3	3	6	*	4	-6	18	18	1	3	1	1	0	N	n	1	1.72	1.166	7.421701203457558	
145040	11	6	1	4	*	7	-6	22	23	0	3	0	1	0	R	r	1	3.267	0.854	7.421701203457558	
145040	11	6	2	7	/	1	7	14	8	0	1	0	1	0	N	n	1	2.045	0.95	7.421701203457558	
145040	11	6	3	5	*	3	9	24	24	1	2	1	1	0	S	s	1	2.333	0.951	7.421701203457558	
145040	11	6	4	8	*	8	2	66	66	1	4	1	1	0	L	l	1	2.685	0.995	7.421701203457558	
145040	11	6	5	6	*	3	-1	17	17	1	2	1	1	0	Y	y	1	2.485	1.283	7.421701203457558	
145040	11	6	6	5	*	5	7	32	29	0	3	0	1	0	Q	q	1	2.252	1.298	7.421701203457558	
145040	12	7	1	5	*	6	-7	23	30	0	3	0	1	0	F	f	1	1.518	1.197	7.421701203457558	
145040	12	7	2	6	/	1	7	13	13	1	1	1	1	0	Y	y	1	1.501	1.349	7.421701203457558	
145040	12	7	3	3	*	2	3	9	6	0	1	0	1	0	K	k	1	1.858	1.058	7.421701203457558	
145040	12	7	4	5	*	4	-5	15	23	0	3	0	1	0	P	g	0	2.076	0.956	7.421701203457558	
145040	12	7	5	8	*	2	-1	15	16	0	2	0	1	0	J	b	0	1.702	1.047	7.421701203457558	
145040	12	7	6	4	/	1	7	11	11	1	1	1	1	0	H	h	1	2.143	1.026	7.421701203457558	
145040	12	7	7	6	*	6	-2	34	34	1	3	1	1	0	T	t	1	3.61	2.159	7.421701203457558	
145040	13	6	1	4	*	8	-4	28	26	0	3	0	1	0	H	h	1	2.206	1.149	7.421701203457558	
145040	13	6	2	1	*	3	7	10	10	1	1	1	1	0	R	r	1	1.312	0.837	7.421701203457558	
145040	13	6	3	2	/	2	1	2	11	0	1	0	1	0	L	l	1	1.848	1.139	7.421701203457558	
145040	13	6	4	2	*	2	4	8	8	1	1	1	1	0	F	f	1	1.782	0.769	7.421701203457558	
145040	13	6	5	5	*	2	8	18	18	1	2	1	1	0	K	k	1	2.156	0.927	7.421701203457558	
145040	13	6	6	4	*	2	-4	4	1	0	1	0	1	0	Q	q	1	1.692	1.01	7.421701203457558	
145040	14	5	1	9	*	2	3	21	12	0	2	0	1	0	R	r	1	1.753	1.182	7.421701203457558	
145040	14	5	2	1	*	6	-1	5	13	0	1	0	1	0	S	s	1	2.284	0.768	7.421701203457558	
145040	14	5	3	4	/	2	2	4	1	0	1	0	1	0	H	h	1	1.97	0.964	7.421701203457558	
145040	14	5	4	7	*	6	-6	36	36	1	4	1	1	0	T	t	1	2.249	1.644	7.421701203457558	
145040	14	5	5	9	*	4	5	41	41	1	3	NA	0	1	J	j	1	7.421701203457558	0	7.421701203457558	
145040	15	3	1	7	*	2	9	23	21	0	2	0	1	0	R	r	1	1.787	1.487	7.421701203457558	
145040	15	3	2	8	/	2	9	13	21	0	1	0	1	0	K	k	1	2.036	1.118	7.421701203457558	
145040	15	3	3	5	/	1	-2	3	3	1	1	1	1	0	Y	y	1	1.552	0.916	7.421701203457558	
145040	16	7	1	6	*	9	-1	53	53	1	4	1	1	0	Q	q	1	2.642	0.776	7.421701203457558	
145040	16	7	2	3	*	8	3	27	27	1	3	1	1	0	Y	y	1	2.595	1.224	7.421701203457558	
145040	16	7	3	9	*	9	6	87	87	1	4	1	1	0	S	s	1	2.078	0.957	7.421701203457558	
145040	16	7	4	8	*	4	5	37	43	0	3	0	1	0	F	f	1	2.576	1.707	7.421701203457558	
145040	16	7	5	2	*	6	3	15	21	0	2	0	1	0	J	j	1	2.358	1.293	7.421701203457558	
145040	16	7	6	6	/	6	2	3	10	0	1	0	1	0	K	k	1	1.908	1.178	7.421701203457558	
145040	16	7	7	3	*	9	-8	19	12	0	3	0	1	0	N	n	1	3.531	1.022	7.421701203457558	
145040	17	4	1	2	*	3	9	15	15	1	1	1	1	0	J	j	1	2.191	1.699	7.421701203457558	
145040	17	4	2	5	/	5	5	6	4	0	1	0	1	0	L	l	1	2.376	0.894	7.421701203457558	
145040	17	4	3	9	*	8	6	78	78	1	4	1	1	0	R	r	1	2.703	1.758	7.421701203457558	
