SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
125401	1	1	STUDY	pray	scarf	5	NA	NA	
125401	2	1	STUDY	cottage	inform	5	NA	NA	
125401	3	1	STUDY	tank	dwarf	5	NA	NA	
125401	4	1	STUDY	board	funeral	5	NA	NA	
125401	5	1	STUDY	flight	grind	10	NA	NA	
125401	6	1	STUDY	anger	decay	0	NA	NA	
125401	7	1	STUDY	flask	shiver	0	NA	NA	
125401	8	1	STUDY	entry	bowling	5	NA	NA	
125401	9	1	STUDY	nose	adverb	10	NA	NA	
125401	10	1	STUDY	cash	genius	0	NA	NA	
125401	11	1	STUDY	cave	senate	10	NA	NA	
125401	12	1	STUDY	smother	surgery	10	NA	NA	
125401	13	1	STUDY	sleep	tread	5	NA	NA	
125401	14	1	STUDY	hair	pub	0	NA	NA	
125401	15	1	STUDY	balcony	latin	10	NA	NA	
125401	16	1	STUDY	diamond	fasten	0	NA	NA	
125401	17	1	STUDY	pork	emperor	0	NA	NA	
125401	18	1	STUDY	rub	boiled	10	NA	NA	
125401	19	1	STUDY	bleach	ruin	0	NA	NA	
125401	20	1	STUDY	replace	roach	5	NA	NA	
125401	21	1	STUDY	mill	feast	10	NA	NA	
125401	1	1	TEST	smother	surgery	10	join	0	
125401	2	1	TEST	pray	scarf	5	---	0	
125401	3	1	TEST	flask	shiver	0	shiver	1	
125401	4	1	TEST	balcony	latin	10	rail	0	
125401	5	1	TEST	flight	grind	10	---	0	
125401	6	1	TEST	rub	boiled	10	---	0	
125401	7	1	TEST	entry	bowling	5	---	0	
125401	8	1	TEST	diamond	fasten	0	---	0	
125401	9	1	TEST	anger	decay	0	---	0	
125401	10	1	TEST	mill	feast	10	flask	0	
125401	11	1	TEST	replace	roach	5	---	0	
125401	12	1	TEST	nose	adverb	10	---	0	
125401	13	1	TEST	board	funeral	5	---	0	
125401	14	1	TEST	cottage	inform	5	inform	1	
125401	15	1	TEST	sleep	tread	5	---	0	
125401	16	1	TEST	pork	emperor	0	----	0	
125401	17	1	TEST	cash	genius	0	---	0	
125401	18	1	TEST	tank	dwarf	5	---	0	
125401	19	1	TEST	bleach	ruin	0	---	0	
125401	20	1	TEST	cave	senate	10	---	0	
125401	21	1	TEST	hair	pub	0	---	0	
125401	1	2	STUDY	letter	flea	0	NA	NA	
125401	2	2	STUDY	bunch	bond	5	NA	NA	
125401	3	2	STUDY	twist	produce	10	NA	NA	
125401	4	2	STUDY	chicken	beet	0	NA	NA	
125401	5	2	STUDY	biology	temper	5	NA	NA	
125401	6	2	STUDY	shrink	mafia	0	NA	NA	
125401	7	2	STUDY	remind	foam	5	NA	NA	
125401	8	2	STUDY	glance	kin	0	NA	NA	
125401	9	2	STUDY	pinch	fact	10	NA	NA	
125401	10	2	STUDY	seven	ghetto	0	NA	NA	
125401	11	2	STUDY	gown	nap	5	NA	NA	
125401	12	2	STUDY	hat	inhale	5	NA	NA	
125401	13	2	STUDY	kid	spoil	0	NA	NA	
125401	14	2	STUDY	lake	soak	10	NA	NA	
125401	15	2	STUDY	veteran	raft	5	NA	NA	
125401	16	2	STUDY	closet	indoor	10	NA	NA	
125401	17	2	STUDY	essence	cure	10	NA	NA	
125401	18	2	STUDY	belong	broth	0	NA	NA	
125401	19	2	STUDY	fail	toaster	5	NA	NA	
125401	20	2	STUDY	killer	cracker	10	NA	NA	
125401	21	2	STUDY	bacon	feud	10	NA	NA	
125401	1	2	TEST	remind	foam	5	skip	0	
125401	2	2	TEST	closet	indoor	10	skip	0	
125401	3	2	TEST	pinch	fact	10	skip	0	
125401	4	2	TEST	shrink	mafia	0	skip	0	
125401	5	2	TEST	fail	toaster	5	skip	0	
125401	6	2	TEST	glance	kin	0	skip	0	
125401	7	2	TEST	bunch	bond	5	bond	1	
125401	8	2	TEST	twist	produce	10	skip	0	
125401	9	2	TEST	killer	cracker	10	skip	0	
125401	10	2	TEST	chicken	beet	0	beet	1	
125401	11	2	TEST	veteran	raft	5	skip	0	
125401	12	2	TEST	belong	broth	0	skip	0	
125401	13	2	TEST	seven	ghetto	0	skip	0	
125401	14	2	TEST	essence	cure	10	skip	0	
125401	15	2	TEST	lake	soak	10	skip	0	
125401	16	2	TEST	hat	inhale	5	skip	0	
125401	17	2	TEST	gown	nap	5	skip	0	
125401	18	2	TEST	letter	flea	0	skip	0	
125401	19	2	TEST	kid	spoil	0	skip	0	
125401	20	2	TEST	biology	temper	5	skip	0	
125401	21	2	TEST	bacon	feud	10	skip	0	
125401	1	3	STUDY	port	cinema	5	NA	NA	
125401	2	3	STUDY	climax	saucer	5	NA	NA	
125401	3	3	STUDY	grip	beach	10	NA	NA	
125401	4	3	STUDY	rock	milk	0	NA	NA	
125401	5	3	STUDY	assist	plaque	10	NA	NA	
125401	6	3	STUDY	child	leader	5	NA	NA	
125401	7	3	STUDY	wrap	suede	0	NA	NA	
125401	8	3	STUDY	copy	bedroom	10	NA	NA	
125401	9	3	STUDY	bias	sirloin	0	NA	NA	
125401	10	3	STUDY	taxi	nag	5	NA	NA	
125401	11	3	STUDY	rest	pole	10	NA	NA	
125401	12	3	STUDY	chapel	wart	10	NA	NA	
125401	13	3	STUDY	leaf	toad	10	NA	NA	
125401	14	3	STUDY	intent	knuckle	0	NA	NA	
125401	15	3	STUDY	nerve	bumper	5	NA	NA	
125401	16	3	STUDY	storage	stone	5	NA	NA	
125401	17	3	STUDY	college	proverb	0	NA	NA	
125401	18	3	STUDY	highway	push	0	NA	NA	
125401	19	3	STUDY	crane	fool	0	NA	NA	
125401	20	3	STUDY	banner	glide	5	NA	NA	
125401	21	3	STUDY	pea	bathtub	10	NA	NA	
125401	1	3	TEST	rest	pole	10	skip	0	
125401	2	3	TEST	taxi	nag	5	skip	0	
125401	3	3	TEST	banner	glide	5	pride	0	
125401	4	3	TEST	bias	sirloin	0	skip	0	
125401	5	3	TEST	child	leader	5	skip	0	
125401	6	3	TEST	rock	milk	0	skip	0	
125401	7	3	TEST	leaf	toad	10	skip	0	
125401	8	3	TEST	nerve	bumper	5	skip	0	
125401	9	3	TEST	pea	bathtub	10	skip	0	
125401	10	3	TEST	grip	beach	10	skip	0	
125401	11	3	TEST	storage	stone	5	skip	0	
125401	12	3	TEST	highway	push	0	skip	0	
125401	13	3	TEST	college	proverb	0	skip	0	
125401	14	3	TEST	crane	fool	0	skip	0	
125401	15	3	TEST	port	cinema	5	skip	0	
125401	16	3	TEST	intent	knuckle	0	skip	0	
125401	17	3	TEST	climax	saucer	5	crane	0	
125401	18	3	TEST	wrap	suede	0	skip	0	
125401	19	3	TEST	copy	bedroom	10	bedroom	1	
125401	20	3	TEST	chapel	wart	10	skip	0	
125401	21	3	TEST	assist	plaque	10	skip	0	
125401	1	4	STUDY	things	relief	5	NA	NA	
125401	2	4	STUDY	ritual	rope	5	NA	NA	
125401	3	4	STUDY	fan	feature	0	NA	NA	
125401	4	4	STUDY	capital	figure	10	NA	NA	
125401	5	4	STUDY	percent	elk	10	NA	NA	
125401	6	4	STUDY	caring	skirt	0	NA	NA	
125401	7	4	STUDY	begin	rubber	0	NA	NA	
125401	8	4	STUDY	mission	thesis	10	NA	NA	
125401	9	4	STUDY	bath	mailman	0	NA	NA	
125401	10	4	STUDY	cattle	jelly	10	NA	NA	
125401	11	4	STUDY	fee	chowder	10	NA	NA	
125401	12	4	STUDY	bullet	walkway	5	NA	NA	
125401	13	4	STUDY	process	joker	0	NA	NA	
125401	14	4	STUDY	need	faucet	5	NA	NA	
125401	15	4	STUDY	date	laugh	10	NA	NA	
125401	16	4	STUDY	forest	knob	0	NA	NA	
125401	17	4	STUDY	prison	loaf	10	NA	NA	
125401	18	4	STUDY	find	clown	5	NA	NA	
125401	19	4	STUDY	calf	annoy	5	NA	NA	
125401	20	4	STUDY	core	lettuce	0	NA	NA	
125401	21	4	STUDY	glue	force	5	NA	NA	
125401	1	4	TEST	bath	mailman	0	skip	0	
125401	2	4	TEST	caring	skirt	0	skip	0	
125401	3	4	TEST	things	relief	5	skip	0	
125401	4	4	TEST	calf	annoy	5	skip	0	
125401	5	4	TEST	forest	knob	0	skip	0	
125401	6	4	TEST	mission	thesis	10	skip	0	
125401	7	4	TEST	fan	feature	0	skip	0	
125401	8	4	TEST	glue	force	5	skip	0	
125401	9	4	TEST	ritual	rope	5	skip	0	
125401	10	4	TEST	capital	figure	10	skip	0	
125401	11	4	TEST	percent	elk	10	elk	1	
125401	12	4	TEST	find	clown	5	skip	0	
125401	13	4	TEST	begin	rubber	0	skip	0	
125401	14	4	TEST	bullet	walkway	5	skip	0	
125401	15	4	TEST	fee	chowder	10	skip	0	
125401	16	4	TEST	date	laugh	10	skip	0	
125401	17	4	TEST	need	faucet	5	skip	0	
125401	18	4	TEST	core	lettuce	0	skip	0	
125401	19	4	TEST	cattle	jelly	10	skip	0	
125401	20	4	TEST	prison	loaf	10	skip	0	
125401	21	4	TEST	process	joker	0	skip	0	
125401	1	5	STUDY	future	wrench	5	NA	NA	
125401	2	5	STUDY	rose	herb	10	NA	NA	
125401	3	5	STUDY	visit	glove	5	NA	NA	
125401	4	5	STUDY	word	apex	5	NA	NA	
