SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145709	20	5	STUDY	cottage	inform	5	NA	NA	
145709	21	5	STUDY	cash	genius	0	NA	NA	
145709	1	5	TEST	glue	force	5	skip	0	
145709	2	5	TEST	replace	roach	5	tae	0	
145709	3	5	TEST	dip	spray	10	tae	0	
145709	4	5	TEST	quit	defrost	5	yui	0	
145709	5	5	TEST	retain	strap	0	skip	0	
145709	6	5	TEST	collect	loyalty	10	cotton	0	
145709	7	5	TEST	smother	surgery	10	surgery	1	
145709	8	5	TEST	wrap	suede	0	shulliuy	0	
145709	9	5	TEST	prison	loaf	10	sytr	0	
145709	10	5	TEST	bullet	walkway	5	skip	0	
145709	11	5	TEST	plant	worm	0	skip	0	
145709	12	5	TEST	capital	figure	10	figure	1	
145709	13	5	TEST	cash	genius	0	dyu	0	
145709	14	5	TEST	mission	thesis	10	skip	0	
145709	15	5	TEST	town	depart	5	skip	0	
145709	16	5	TEST	need	faucet	5	skip	0	
145709	17	5	TEST	flask	shiver	0	skip	0	
145709	18	5	TEST	crane	fool	0	skip	0	
145709	19	5	TEST	cottage	inform	5	skip	0	
145709	20	5	TEST	cave	senate	10	skiop	0	
145709	21	5	TEST	bias	sirloin	0	skip	0	
