SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
140352	1	1	STUDY	plant	worm	0	NA	NA	
140352	2	1	STUDY	mission	thesis	10	NA	NA	
140352	3	1	STUDY	risk	zero	0	NA	NA	
140352	4	1	STUDY	garage	idiot	10	NA	NA	
140352	5	1	STUDY	intent	knuckle	0	NA	NA	
140352	6	1	STUDY	toy	casket	0	NA	NA	
140352	7	1	STUDY	highway	push	0	NA	NA	
140352	8	1	STUDY	flask	shiver	0	NA	NA	
140352	9	1	STUDY	word	apex	5	NA	NA	
140352	10	1	STUDY	hat	inhale	5	NA	NA	
140352	11	1	STUDY	twist	produce	10	NA	NA	
140352	12	1	STUDY	replace	roach	5	NA	NA	
140352	13	1	STUDY	pea	bathtub	10	NA	NA	
140352	14	1	STUDY	chapel	wart	10	NA	NA	
140352	15	1	STUDY	child	leader	5	NA	NA	
140352	16	1	STUDY	pinch	fact	10	NA	NA	
140352	17	1	STUDY	entry	bowling	5	NA	NA	
140352	18	1	STUDY	veteran	raft	5	NA	NA	
140352	19	1	STUDY	assist	plaque	10	NA	NA	
140352	20	1	STUDY	fail	toaster	5	NA	NA	
140352	21	1	STUDY	caring	skirt	0	NA	NA	
140352	1	1	TEST	garage	idiot	10	toaster	0	
140352	2	1	TEST	fail	toaster	5	produce	0	
140352	3	1	TEST	entry	bowling	5	apex	0	
140352	4	1	TEST	replace	roach	5	garage	0	
140352	5	1	TEST	caring	skirt	0	key	0	
140352	6	1	TEST	pea	bathtub	10	bathtub	1	
140352	7	1	TEST	highway	push	0	raft	0	
140352	8	1	TEST	chapel	wart	10	miss	0	
140352	9	1	TEST	risk	zero	0	produce	0	
140352	10	1	TEST	child	leader	5	risk	0	
140352	11	1	TEST	pinch	fact	10	pea	0	
140352	12	1	TEST	word	apex	5	wise	0	
140352	13	1	TEST	intent	knuckle	0	extinct	0	
140352	14	1	TEST	toy	casket	0	story	0	
140352	15	1	TEST	hat	inhale	5	rain	0	
140352	16	1	TEST	mission	thesis	10	achieve	0	
140352	17	1	TEST	flask	shiver	0	water	0	
140352	18	1	TEST	plant	worm	0	soil	0	
140352	19	1	TEST	twist	produce	10	produce	1	
140352	20	1	TEST	assist	plaque	10	goal	0	
140352	21	1	TEST	veteran	raft	5	peace	0	
140352	1	2	STUDY	link	crisis	10	NA	NA	
140352	2	2	STUDY	smother	surgery	10	NA	NA	
140352	3	2	STUDY	factor	spike	0	NA	NA	
140352	4	2	STUDY	glue	force	5	NA	NA	
140352	5	2	STUDY	tank	dwarf	5	NA	NA	
140352	6	2	STUDY	future	wrench	5	NA	NA	
140352	7	2	STUDY	letter	flea	0	NA	NA	
140352	8	2	STUDY	grip	beach	10	NA	NA	
140352	9	2	STUDY	flight	grind	10	NA	NA	
140352	10	2	STUDY	cash	genius	0	NA	NA	
140352	11	2	STUDY	port	cinema	5	NA	NA	
140352	12	2	STUDY	bath	mailman	0	NA	NA	
140352	13	2	STUDY	closet	indoor	10	NA	NA	
140352	14	2	STUDY	need	faucet	5	NA	NA	
140352	15	2	STUDY	sleep	tread	5	NA	NA	
140352	16	2	STUDY	banner	glide	5	NA	NA	
140352	17	2	STUDY	wrap	suede	0	NA	NA	
140352	18	2	STUDY	seven	ghetto	0	NA	NA	
140352	19	2	STUDY	bacon	feud	10	NA	NA	
140352	20	2	STUDY	copy	bedroom	10	NA	NA	
140352	21	2	STUDY	pork	emperor	0	NA	NA	
140352	1	2	TEST	glue	force	5	cone	0	
140352	2	2	TEST	wrap	suede	0	wrench	0	
140352	3	2	TEST	smother	surgery	10	wrench	0	
140352	4	2	TEST	future	wrench	5	skip	0	
140352	5	2	TEST	flight	grind	10	cinema	0	
140352	6	2	TEST	pork	emperor	0	cinema	0	
140352	7	2	TEST	closet	indoor	10	faucet	0	
140352	8	2	TEST	port	cinema	5	cinema	1	
140352	9	2	TEST	factor	spike	0	skip	0	
140352	10	2	TEST	bacon	feud	10	wrap	0	
140352	11	2	TEST	banner	glide	5	feud	0	
140352	12	2	TEST	grip	beach	10	feud	0	
140352	13	2	TEST	need	faucet	5	skip	0	
140352	14	2	TEST	cash	genius	0	genius	1	
140352	15	2	TEST	sleep	tread	5	tight	0	
140352	16	2	TEST	link	crisis	10	skip	0	
140352	17	2	TEST	tank	dwarf	5	tight	0	
140352	18	2	TEST	seven	ghetto	0	lucky	0	
140352	19	2	TEST	bath	mailman	0	skip	0	
140352	20	2	TEST	letter	flea	0	greeting	0	
