SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
150404	Cal	15	1	7	*	7	5	54	51	0	4	0	1	0	-	NA	-1	4.994	2.705	10	
150404	Cal	15	2	6	/	2	6	9	9	1	1	1	1	0	-	NA	-1	3.18	0.982	10	
150404	Cal	15	3	7	*	9	6	69	78	0	4	0	1	0	-	NA	-1	6.382	1.511	10	
150404	Cal	15	4	1	*	2	3	5	12	0	1	0	1	0	-	NA	-1	3.608	1.173	10	
150404	Cal	15	5	9	/	1	3	12	7	0	1	0	1	0	-	NA	-1	3.151	1.317	10	
150404	Cal	15	6	1	*	4	5	9	9	1	1	1	1	0	-	NA	-1	1.702	0.864	10	
150404	Cal	15	7	4	*	6	-3	21	21	1	3	1	1	0	-	NA	-1	2.328	1.336	10	
150404	Cal	15	8	6	*	8	-2	46	46	1	4	0	0	0	-	NA	-1	5.006	1.775	10	
150404	Cal	15	9	5	*	9	-9	36	40	0	4	0	1	0	-	NA	-1	7.819	1.446	10	
150404	Cal	15	10	9	/	9	1	2	6	0	1	0	1	0	-	NA	-1	2.359	2.217	10	
150404	Cal	15	11	4	*	9	-7	29	29	1	3	NA	0	1	-	NA	-1	10	0	10	
150404	Cal	15	12	3	*	5	-6	9	18	0	2	0	1	0	-	NA	-1	0.145	2.987	10	
150404	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	4.261	1.12	10	
150404	Cal	15	14	5	*	8	7	47	47	1	4	NA	0	1	-	NA	-1	10	0	10	
150404	Cal	15	15	6	*	7	7	49	51	0	4	0	1	0	-	NA	-1	4.41	1.868	10	
150404	Prac1	2	1	6	/	3	-1	1	9	0	1	0	1	0	N	n	1	2.844	1.388	12.199021280078057	
150404	Prac1	2	2	7	*	5	-7	28	28	1	3	0	0	0	Y	y	1	4.14	3.244	12.199021280078057	
150404	Prac2	3	1	2	*	7	-3	11	20	0	2	0	1	0	H	n	0	3.81	1.024	12.199021280078057	
150404	Prac2	3	2	2	*	9	4	22	13	0	2	0	1	0	F	y	0	4.137	1.629	12.199021280078057	
150404	Prac2	3	3	8	*	7	1	57	57	1	4	1	1	0	P	p	1	4.402	3.165	12.199021280078057	
150404	3	6	1	1	*	5	-1	4	12	0	1	0	1	0	H	h	1	2.451	0.964	12.199021280078057	
150404	3	6	2	4	*	3	-1	11	10	0	2	0	1	0	Q	q	1	3.702	2.999	12.199021280078057	
150404	3	6	3	7	/	7	1	2	2	1	1	1	1	0	J	j	1	3.188	0.91	12.199021280078057	
150404	3	6	4	1	*	9	-5	4	4	1	1	1	1	0	T	t	1	4.013	0.786	12.199021280078057	
150404	3	6	5	4	/	4	8	9	12	0	1	0	1	0	F	s	0	4.062	0.97	12.199021280078057	
150404	3	6	6	7	*	4	-1	27	27	1	3	1	1	0	S	f	0	5.781	1.341	12.199021280078057	
150404	4	4	1	1	/	1	9	10	5	0	1	0	1	0	Q	q	1	3.998	1.12	12.199021280078057	
150404	4	4	2	2	/	1	5	7	7	1	1	0	0	0	T	t	1	5.667	2.798	12.199021280078057	
150404	4	4	3	3	/	1	-1	2	2	1	1	1	1	0	S	s	1	3.952	0.915	12.199021280078057	
150404	4	4	4	2	*	5	-7	3	9	0	2	0	1	0	L	l	1	3.967	1.083	12.199021280078057	
150404	5	3	1	8	*	6	4	52	52	1	4	0	0	0	Q	q	1	4.486	3.186	12.199021280078057	
150404	5	3	2	1	*	8	1	9	9	1	1	1	1	0	N	n	1	3.264	3.102	12.199021280078057	
150404	5	3	3	7	*	8	2	58	50	0	4	0	1	0	L	l	1	2.368	0.966	12.199021280078057	
150404	6	5	1	3	*	7	5	26	27	0	3	0	1	0	P	h	0	3.793	3.173	12.199021280078057	
150404	6	5	2	8	/	8	8	9	16	0	1	0	1	0	H	p	0	2.281	0.902	12.199021280078057	
150404	6	5	3	9	*	5	-1	44	44	1	4	1	1	0	N	n	1	4.884	1.284	12.199021280078057	
150404	6	5	4	8	*	9	-6	66	66	1	4	1	1	0	L	l	1	4.873	4.513	12.199021280078057	
150404	6	5	5	4	*	5	-2	18	18	1	3	1	1	0	R	r	1	3.702	1.546	12.199021280078057	
150404	7	7	1	5	*	7	4	39	36	0	3	0	1	0	T	t	1	6.373	1.685	12.199021280078057	
150404	7	7	2	4	*	4	-8	8	8	1	2	1	1	0	K	k	1	4.592	0.979	12.199021280078057	
150404	7	7	3	3	/	3	3	4	4	1	1	1	1	0	R	n	0	3.34	1.426	12.199021280078057	
150404	7	7	4	2	*	4	4	12	12	1	1	1	1	0	J	r	0	4.498	1.2	12.199021280078057	
150404	7	7	5	3	*	6	1	19	19	1	2	1	1	0	P	j	0	6.639	0.931	12.199021280078057	
150404	7	7	6	9	*	7	-9	54	50	0	4	0	1	0	Y	y	1	4.544	3.491	12.199021280078057	
150404	7	7	7	8	/	1	4	12	11	0	1	0	1	0	H	h	1	6.541	2.127	12.199021280078057	
150404	8	5	1	3	*	3	-4	5	4	0	1	0	1	0	Q	q	1	5.506	2.229	12.199021280078057	
150404	8	5	2	6	*	5	3	33	33	1	3	1	1	0	S	s	1	3.124	1.173	12.199021280078057	
150404	8	5	3	7	*	3	1	22	22	1	3	1	1	0	F	f	1	5.634	2.348	12.199021280078057	
150404	8	5	4	1	*	7	1	8	9	0	1	0	1	0	T	t	1	5.09	2.425	12.199021280078057	
150404	8	5	5	9	*	3	7	34	42	0	3	1	0	0	L	l	1	6.605	2.279	12.199021280078057	
150404	9	4	1	8	*	3	-4	20	15	0	3	0	1	0	K	k	1	4.779	0.938	12.199021280078057	
150404	9	4	2	9	*	6	-5	49	49	1	4	0	0	0	F	f	1	5.163	2.133	12.199021280078057	
150404	9	4	3	6	*	2	5	17	18	0	2	0	1	0	S	s	1	7.324	1.837	12.199021280078057	
150404	9	4	4	8	*	5	-6	34	34	1	4	1	1	0	T	t	1	6.898	2.818	12.199021280078057	
150404	10	3	1	3	*	4	5	17	17	1	2	1	1	0	F	f	1	4.156	1.161	12.199021280078057	
150404	10	3	2	9	/	3	7	10	11	0	1	0	1	0	K	k	1	5.589	2.811	12.199021280078057	
150404	10	3	3	6	*	4	2	26	32	0	3	0	1	0	R	r	1	6.254	0.963	12.199021280078057	
150404	11	6	1	4	*	7	-5	23	21	0	3	0	1	0	J	j	1	4.571	1.607	12.199021280078057	
150404	11	6	2	7	/	1	-5	2	2	1	1	1	1	0	Q	q	1	6.496	1.321	12.199021280078057	
150404	11	6	3	5	*	3	1	16	20	0	2	0	1	0	L	l	1	6.417	1.15	12.199021280078057	
150404	11	6	4	8	*	8	-4	60	69	0	4	0	1	0	T	t	1	4.718	1.551	12.199021280078057	
150404	11	6	5	6	*	3	3	21	21	1	2	1	1	0	F	f	1	6.978	1.557	12.199021280078057	
150404	11	6	6	5	*	5	9	34	34	1	3	1	1	0	N	n	1	6.961	2.956	12.199021280078057	
150404	12	7	1	5	*	6	8	38	38	1	3	1	1	0	N	n	1	2.984	0.866	12.199021280078057	
150404	12	7	2	6	/	1	-5	1	1	1	1	1	1	0	H	h	1	3.639	1.946	12.199021280078057	
150404	12	7	3	3	*	2	4	10	6	0	1	0	1	0	S	y	0	4.089	1.788	12.199021280078057	
150404	12	7	4	5	*	4	7	27	35	0	3	0	1	0	Y	s	0	6.124	1.274	12.199021280078057	
150404	12	7	5	8	*	2	4	20	11	0	2	0	1	0	K	q	0	5.684	3.435	12.199021280078057	
150404	12	7	6	4	/	1	-1	3	3	1	1	1	1	0	T	t	1	7.251	1.596	12.199021280078057	
150404	12	7	7	6	*	6	-8	28	35	0	3	0	1	0	J	j	1	8.337	1.763	12.199021280078057	
