SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155820	1	1	STUDY	essence	cure	10	NA	NA	
155820	2	1	STUDY	future	wrench	5	NA	NA	
155820	3	1	STUDY	flight	grind	10	NA	NA	
155820	4	1	STUDY	rest	pole	10	NA	NA	
155820	5	1	STUDY	plant	worm	0	NA	NA	
155820	6	1	STUDY	hat	inhale	5	NA	NA	
155820	7	1	STUDY	belong	broth	0	NA	NA	
155820	8	1	STUDY	link	crisis	10	NA	NA	
155820	9	1	STUDY	diamond	fasten	0	NA	NA	
155820	10	1	STUDY	rock	milk	0	NA	NA	
155820	11	1	STUDY	dip	spray	10	NA	NA	
155820	12	1	STUDY	glance	kin	0	NA	NA	
155820	13	1	STUDY	climax	saucer	5	NA	NA	
155820	14	1	STUDY	retain	strap	0	NA	NA	
155820	15	1	STUDY	shrink	mafia	0	NA	NA	
155820	16	1	STUDY	garage	idiot	10	NA	NA	
155820	17	1	STUDY	sleep	tread	5	NA	NA	
155820	18	1	STUDY	balcony	latin	10	NA	NA	
155820	19	1	STUDY	taxi	nag	5	NA	NA	
155820	20	1	STUDY	need	faucet	5	NA	NA	
155820	21	1	STUDY	bunch	bond	5	NA	NA	
155820	1	1	TEST	plant	worm	0	worm	1	
155820	2	1	TEST	retain	strap	0	space	0	
155820	3	1	TEST	need	faucet	5	skip	0	
155820	4	1	TEST	taxi	nag	5	skip	0	
155820	5	1	TEST	diamond	fasten	0	faucet	0	
155820	6	1	TEST	glance	kin	0	skip	0	
155820	7	1	TEST	climax	saucer	5	skip	0	
155820	8	1	TEST	flight	grind	10	skip	0	
155820	9	1	TEST	link	crisis	10	fasten	0	
155820	10	1	TEST	rock	milk	0	diamond	0	
155820	11	1	TEST	garage	idiot	10	idiot	1	
155820	12	1	TEST	balcony	latin	10	skip	0	
155820	13	1	TEST	hat	inhale	5	skip	0	
155820	14	1	TEST	bunch	bond	5	skip	0	
155820	15	1	TEST	essence	cure	10	cure	1	
155820	16	1	TEST	future	wrench	5	skip	0	
155820	17	1	TEST	dip	spray	10	skip	0	
155820	18	1	TEST	shrink	mafia	0	skip	0	
155820	19	1	TEST	belong	broth	0	skip	0	
155820	20	1	TEST	rest	pole	10	skip	0	
155820	21	1	TEST	sleep	tread	5	skip	0	
155820	1	2	STUDY	capital	figure	10	NA	NA	
155820	2	2	STUDY	lake	soak	10	NA	NA	
155820	3	2	STUDY	board	funeral	5	NA	NA	
155820	4	2	STUDY	process	joker	0	NA	NA	
155820	5	2	STUDY	want	ascent	0	NA	NA	
155820	6	2	STUDY	child	leader	5	NA	NA	
155820	7	2	STUDY	bacon	feud	10	NA	NA	
155820	8	2	STUDY	factor	spike	0	NA	NA	
155820	9	2	STUDY	gown	nap	5	NA	NA	
155820	10	2	STUDY	letter	flea	0	NA	NA	
155820	11	2	STUDY	blossom	please	10	NA	NA	
155820	12	2	STUDY	find	clown	5	NA	NA	
155820	13	2	STUDY	fig	buyer	5	NA	NA	
155820	14	2	STUDY	nose	adverb	10	NA	NA	
155820	15	2	STUDY	caring	skirt	0	NA	NA	
155820	16	2	STUDY	biology	temper	5	NA	NA	
155820	17	2	STUDY	highway	push	0	NA	NA	
155820	18	2	STUDY	mission	thesis	10	NA	NA	
155820	19	2	STUDY	rub	boiled	10	NA	NA	
155820	20	2	STUDY	tank	dwarf	5	NA	NA	
155820	21	2	STUDY	bleach	ruin	0	NA	NA	
155820	1	2	TEST	tank	dwarf	5	dwarf	1	
155820	2	2	TEST	capital	figure	10	figure	1	
155820	3	2	TEST	mission	thesis	10	skip	0	
155820	4	2	TEST	want	ascent	0	skip	0	
155820	5	2	TEST	gown	nap	5	nap	1	
155820	6	2	TEST	bleach	ruin	0	ruin	1	
155820	7	2	TEST	process	joker	0	fatigue	0	
155820	8	2	TEST	blossom	please	10	skip	0	
155820	9	2	TEST	caring	skirt	0	skip	0	
155820	10	2	TEST	nose	adverb	10	skip	0	
155820	11	2	TEST	board	funeral	5	skip	0	
155820	12	2	TEST	factor	spike	0	process	0	
155820	13	2	TEST	bacon	feud	10	fake	0	
155820	14	2	TEST	rub	boiled	10	skip	0	
155820	15	2	TEST	biology	temper	5	skip	0	
155820	16	2	TEST	find	clown	5	skip	0	
155820	17	2	TEST	highway	push	0	skip	0	
155820	18	2	TEST	fig	buyer	5	tree	0	
155820	19	2	TEST	child	leader	5	skip	0	
155820	20	2	TEST	letter	flea	0	skip	0	
155820	21	2	TEST	lake	soak	10	soak	1	
155820	1	3	STUDY	chicken	beet	0	NA	NA	
155820	2	3	STUDY	cottage	inform	5	NA	NA	
155820	3	3	STUDY	calf	annoy	5	NA	NA	
155820	4	3	STUDY	knock	otter	10	NA	NA	
155820	5	3	STUDY	prison	loaf	10	NA	NA	
155820	6	3	STUDY	forest	knob	0	NA	NA	
155820	7	3	STUDY	ritual	rope	5	NA	NA	
155820	8	3	STUDY	pork	emperor	0	NA	NA	
