SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
165308	10	4	STUDY	rub	boiled	10	NA	NA	
165308	11	4	STUDY	sleep	tread	5	NA	NA	
165308	12	4	STUDY	town	depart	5	NA	NA	
165308	13	4	STUDY	veteran	raft	5	NA	NA	
165308	14	4	STUDY	flask	shiver	0	NA	NA	
165308	15	4	STUDY	bullet	walkway	5	NA	NA	
165308	16	4	STUDY	dip	spray	10	NA	NA	
165308	17	4	STUDY	belong	broth	0	NA	NA	
165308	18	4	STUDY	port	cinema	5	NA	NA	
165308	19	4	STUDY	rock	milk	0	NA	NA	
165308	20	4	STUDY	capital	figure	10	NA	NA	
165308	21	4	STUDY	visit	glove	5	NA	NA	
165308	1	4	TEST	rub	boiled	10	face	0	
165308	2	4	TEST	dip	spray	10	spray	1	
165308	3	4	TEST	flask	shiver	0	drink	0	
165308	4	4	TEST	blossom	please	10	rose	0	
165308	5	4	TEST	capital	figure	10	figure	1	
165308	6	4	TEST	grandma	stub	0	cookie	0	
165308	7	4	TEST	banner	glide	5	hulk	0	
165308	8	4	TEST	flight	grind	10	grind	1	
165308	9	4	TEST	forest	knob	0	gump	0	
165308	10	4	TEST	sleep	tread	5	deprived	0	
165308	11	4	TEST	retain	strap	0	skip	0	
165308	12	4	TEST	rock	milk	0	solid	0	
165308	13	4	TEST	visit	glove	5	skip	0	
165308	14	4	TEST	veteran	raft	5	skip	0	
165308	15	4	TEST	port	cinema	5	royale	0	
165308	16	4	TEST	belong	broth	0	skip	0	
165308	17	4	TEST	twist	produce	10	produce	1	
165308	18	4	TEST	town	depart	5	drive	0	
165308	19	4	TEST	essence	cure	10	cure	1	
165308	20	4	TEST	core	lettuce	0	skip	0	
165308	21	4	TEST	bullet	walkway	5	spray	0	
165308	1	5	STUDY	replace	roach	5	NA	NA	
165308	2	5	STUDY	kid	spoil	0	NA	NA	
165308	3	5	STUDY	collect	loyalty	10	NA	NA	
165308	4	5	STUDY	crane	fool	0	NA	NA	
165308	5	5	STUDY	bath	mailman	0	NA	NA	
165308	6	5	STUDY	taxi	nag	5	NA	NA	
165308	7	5	STUDY	calf	annoy	5	NA	NA	
165308	8	5	STUDY	garage	idiot	10	NA	NA	
165308	9	5	STUDY	want	ascent	0	NA	NA	
165308	10	5	STUDY	killer	cracker	10	NA	NA	
165308	11	5	STUDY	pray	scarf	5	NA	NA	
165308	12	5	STUDY	cottage	inform	5	NA	NA	
165308	13	5	STUDY	balcony	latin	10	NA	NA	
165308	14	5	STUDY	cave	senate	10	NA	NA	
165308	15	5	STUDY	highway	push	0	NA	NA	
165308	16	5	STUDY	assist	plaque	10	NA	NA	
165308	17	5	STUDY	closet	indoor	10	NA	NA	
165308	18	5	STUDY	bunch	bond	5	NA	NA	
165308	19	5	STUDY	process	joker	0	NA	NA	
165308	20	5	STUDY	future	wrench	5	NA	NA	
165308	21	5	STUDY	caring	skirt	0	NA	NA	
165308	1	5	TEST	closet	indoor	10	door	0	
165308	2	5	TEST	cave	senate	10	senate	1	
165308	3	5	TEST	taxi	nag	5	cab	0	
165308	4	5	TEST	bath	mailman	0	towel	0	
165308	5	5	TEST	balcony	latin	10	latin	1	
165308	6	5	TEST	assist	plaque	10	car	0	
165308	7	5	TEST	caring	skirt	0	love	0	
165308	8	5	TEST	crane	fool	0	stork	0	
165308	9	5	TEST	want	ascent	0	need	0	
165308	10	5	TEST	kid	spoil	0	ink	0	
165308	11	5	TEST	future	wrench	5	life	0	
165308	12	5	TEST	replace	roach	5	cover	0	
165308	13	5	TEST	calf	annoy	5	legs	0	
165308	14	5	TEST	killer	cracker	10	instinct	0	
165308	15	5	TEST	process	joker	0	learning	0	
165308	16	5	TEST	collect	loyalty	10	loyalty	1	
165308	17	5	TEST	garage	idiot	10	idiot	1	
165308	18	5	TEST	bunch	bond	5	brady	0	
165308	19	5	TEST	highway	push	0	patrol	0	
165308	20	5	TEST	cottage	inform	5	cheese	0	
165308	21	5	TEST	pray	scarf	5	god	0	
