SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
134946	Cal	15	1	7	*	7	-2	47	47	1	4	1	1	0	-	NA	-1	3.606	1.045	10	
134946	Cal	15	2	6	/	2	1	4	1	0	1	0	1	0	-	NA	-1	2.266	1.218	10	
134946	Cal	15	3	7	*	9	-7	56	56	1	4	NA	0	1	-	NA	-1	10	0	10	
134946	Cal	15	4	1	*	2	8	10	1	0	1	NA	0	1	-	NA	-1	10	0	10	
134946	Cal	15	5	9	/	1	-4	5	9	0	1	0	1	0	-	NA	-1	3.606	2.278	10	
134946	Cal	15	6	1	*	4	-2	2	8	0	1	0	1	0	-	NA	-1	1.875	1.107	10	
134946	Cal	15	7	4	*	6	-5	19	19	1	3	1	1	0	-	NA	-1	2.138	1.139	10	
134946	Cal	15	8	6	*	8	6	54	54	1	4	1	1	0	-	NA	-1	2.717	0.951	10	
134946	Cal	15	9	5	*	9	7	52	52	1	4	1	1	0	-	NA	-1	1.802	1.252	10	
134946	Cal	15	10	9	/	9	3	4	4	1	1	1	1	0	-	NA	-1	3.544	1.285	10	
134946	Cal	15	11	4	*	9	-2	34	34	1	3	0	0	0	-	NA	-1	2.666	1.749	10	
134946	Cal	15	12	3	*	5	6	21	21	1	2	1	1	0	-	NA	-1	2.185	1.014	10	
134946	Cal	15	13	8	/	4	5	7	9	0	1	1	0	0	-	NA	-1	2.291	1.101	10	
134946	Cal	15	14	5	*	8	4	44	45	0	4	1	0	0	-	NA	-1	1.422	1.207	10	
134946	Cal	15	15	6	*	7	-6	36	28	0	4	0	1	0	-	NA	-1	1.672	1.91	10	
134946	Prac1	2	1	6	/	3	6	8	9	0	1	0	1	0	Y	y	1	3.577	1.559	10.476488222609124	
134946	Prac1	2	2	7	*	5	8	43	43	1	3	1	1	0	P	p	1	0.191	1.906	10.476488222609124	
134946	Prac2	3	1	2	*	7	-3	11	11	1	2	1	1	0	K	k	1	2.642	0.961	10.476488222609124	
134946	Prac2	3	2	2	*	9	-5	13	22	0	2	1	0	0	F	f	1	0.184	1.15	10.476488222609124	
134946	Prac2	3	3	8	*	7	-2	54	54	1	4	0	0	0	Y	y	1	2.204	0.764	10.476488222609124	
134946	3	6	1	1	*	5	5	10	10	1	1	1	1	0	J	j	1	2.437	0.83	10.476488222609124	
134946	3	6	2	4	*	3	8	20	20	1	2	1	1	0	K	k	1	3.155	1.715	10.476488222609124	
134946	3	6	3	7	/	7	3	4	4	1	1	1	1	0	L	l	1	2.28	0.813	10.476488222609124	
134946	3	6	4	1	*	9	7	16	11	0	1	0	1	0	P	p	1	2.828	1.525	10.476488222609124	
134946	3	6	5	4	/	4	7	8	16	0	1	0	1	0	T	l	0	2.61	2.894	10.476488222609124	
134946	3	6	6	7	*	4	-8	20	19	0	3	0	1	0	N	f	0	3.389	1.916	10.476488222609124	
134946	4	4	1	1	/	1	8	9	18	0	1	0	1	0	Y	y	1	1.844	1.639	10.476488222609124	
134946	4	4	2	2	/	1	9	11	11	1	1	1	1	0	S	s	1	2.624	4.31	10.476488222609124	
134946	4	4	3	3	/	1	6	9	2	0	1	0	1	0	L	l	1	3.515	4.188	10.476488222609124	
134946	4	4	4	2	*	5	-2	8	8	1	2	1	1	0	N	n	1	4.526	1.408	10.476488222609124	
134946	5	3	1	8	*	6	-3	45	45	1	4	0	0	0	S	s	1	3.113	2.706	10.476488222609124	
134946	5	3	2	1	*	8	-1	7	16	0	1	0	1	0	R	r	1	2.14	1.211	10.476488222609124	
134946	5	3	3	7	*	8	8	64	58	0	4	0	1	0	T	t	1	2.671	3.581	10.476488222609124	
134946	6	5	1	3	*	7	-7	14	23	0	3	0	1	0	S	s	1	3.39	1.296	10.476488222609124	
134946	6	5	2	8	/	8	9	10	10	1	1	1	1	0	H	h	1	3.577	0.943	10.476488222609124	
134946	6	5	3	9	*	5	9	54	54	1	4	1	1	0	L	l	1	3.001	2.107	10.476488222609124	
134946	6	5	4	8	*	9	-4	68	61	0	4	1	0	0	N	n	1	3.205	2.783	10.476488222609124	
134946	6	5	5	4	*	5	4	24	21	0	3	0	1	0	T	t	1	3.421	1.774	10.476488222609124	
134946	7	7	1	5	*	7	3	38	43	0	3	0	1	0	S	s	1	3.123	3.398	10.476488222609124	
134946	7	7	2	4	*	4	-5	11	8	0	2	0	1	0	R	r	1	2.159	3.595	10.476488222609124	
134946	7	7	3	3	/	3	4	5	5	1	1	1	1	0	L	l	1	1.236	1.914	10.476488222609124	
134946	7	7	4	2	*	4	2	10	1	0	1	0	1	0	F	f	1	2.516	0.951	10.476488222609124	
134946	7	7	5	3	*	6	5	23	17	0	2	0	1	0	Q	q	1	3.264	4.196	10.476488222609124	
134946	7	7	6	9	*	7	-1	62	62	1	4	0	0	0	Y	y	1	3.458	1.064	10.476488222609124	
134946	7	7	7	8	/	1	-5	3	3	1	1	0	0	0	T	j	0	6.526	0.994	10.476488222609124	
134946	8	5	1	3	*	3	-3	6	3	0	1	0	1	0	J	j	1	2.478	1.421	10.476488222609124	
134946	8	5	2	6	*	5	1	31	31	1	3	1	1	0	H	h	1	4.152	3.001	10.476488222609124	
134946	8	5	3	7	*	3	-8	13	18	0	3	0	1	0	Q	q	1	3.33	2.325	10.476488222609124	
134946	8	5	4	1	*	7	3	10	10	1	1	0	0	0	P	p	1	2.751	1.987	10.476488222609124	
134946	8	5	5	9	*	3	2	29	27	0	3	1	0	0	S	s	1	2.376	1.759	10.476488222609124	
134946	9	4	1	8	*	3	9	33	40	0	3	0	1	0	N	n	1	4.355	1.447	10.476488222609124	
134946	9	4	2	9	*	6	-9	45	45	1	4	1	1	0	F	f	1	2.861	2.411	10.476488222609124	
134946	9	4	3	6	*	2	-3	9	16	0	2	0	1	0	Y	y	1	3.106	1.959	10.476488222609124	
134946	9	4	4	8	*	5	5	45	45	1	4	1	1	0	L	l	1	3.892	1.18	10.476488222609124	
134946	10	3	1	3	*	4	-9	3	8	0	2	1	0	0	Y	s	0	3.53	3.777	10.476488222609124	
134946	10	3	2	9	/	3	5	8	12	0	1	0	1	0	S	f	0	2.846	1.957	10.476488222609124	
134946	10	3	3	6	*	4	7	31	31	1	3	0	0	0	F	y	0	1.674	2.113	10.476488222609124	
134946	11	6	1	4	*	7	-3	25	25	1	3	0	0	0	Y	y	1	3.967	1.705	10.476488222609124	
134946	11	6	2	7	/	1	9	16	10	0	1	0	1	0	T	t	1	1.253	3.951	10.476488222609124	
134946	11	6	3	5	*	3	-6	9	9	1	2	1	1	0	Q	q	1	3.265	1.939	10.476488222609124	
134946	11	6	4	8	*	8	-5	59	59	1	4	1	1	0	L	l	1	2.778	4.873	10.476488222609124	
134946	11	6	5	6	*	3	-3	15	12	0	2	1	0	0	J	j	1	3.264	1.923	10.476488222609124	
134946	11	6	6	5	*	5	1	26	24	0	3	0	1	0	N	p	0	2.468	1.118	10.476488222609124	
134946	12	7	1	5	*	6	1	31	33	0	3	0	1	0	S	s	1	3.044	1.572	10.476488222609124	
134946	12	7	2	6	/	1	1	7	7	1	1	1	1	0	P	p	1	1.564	1.17	10.476488222609124	
134946	12	7	3	3	*	2	-4	2	7	0	1	0	1	0	J	n	0	2.859	1.16	10.476488222609124	
134946	12	7	4	5	*	4	-1	19	19	1	3	1	1	0	N	j	0	2.659	1.128	10.476488222609124	
134946	12	7	5	8	*	2	9	25	27	0	2	1	0	0	F	f	1	2.593	1.809	10.476488222609124	
134946	12	7	6	4	/	1	5	9	9	1	1	1	1	0	K	k	1	3.513	1.089	10.476488222609124	
134946	12	7	7	6	*	6	-5	31	31	1	3	0	0	0	H	l	0	3.639	1.682	10.476488222609124	
134946	13	6	1	4	*	8	-8	24	20	0	3	0	1	0	T	l	0	2.846	1.426	10.476488222609124	
