SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
150404	19	2	TEST	word	apex	5	apex	1	
150404	20	2	TEST	diamond	fasten	0	soil	0	
150404	21	2	TEST	closet	indoor	10	indoor	1	
150404	1	3	STUDY	remind	foam	5	NA	NA	
150404	2	3	STUDY	factor	spike	0	NA	NA	
150404	3	3	STUDY	anger	decay	0	NA	NA	
150404	4	3	STUDY	dip	spray	10	NA	NA	
150404	5	3	STUDY	pray	scarf	5	NA	NA	
150404	6	3	STUDY	risk	zero	0	NA	NA	
150404	7	3	STUDY	banner	glide	5	NA	NA	
150404	8	3	STUDY	glance	kin	0	NA	NA	
150404	9	3	STUDY	bullet	walkway	5	NA	NA	
150404	10	3	STUDY	taxi	nag	5	NA	NA	
150404	11	3	STUDY	pea	bathtub	10	NA	NA	
150404	12	3	STUDY	rub	boiled	10	NA	NA	
150404	13	3	STUDY	glue	force	5	NA	NA	
150404	14	3	STUDY	seven	ghetto	0	NA	NA	
150404	15	3	STUDY	things	relief	5	NA	NA	
150404	16	3	STUDY	prison	loaf	10	NA	NA	
150404	17	3	STUDY	cattle	jelly	10	NA	NA	
150404	18	3	STUDY	retain	strap	0	NA	NA	
150404	19	3	STUDY	collect	loyalty	10	NA	NA	
150404	20	3	STUDY	assist	plaque	10	NA	NA	
150404	21	3	STUDY	chicken	beet	0	NA	NA	
150404	1	3	TEST	factor	spike	0	spike	1	
150404	2	3	TEST	remind	foam	5	word	0	
150404	3	3	TEST	banner	glide	5	glide	1	
150404	4	3	TEST	dip	spray	10	foam	0	
150404	5	3	TEST	seven	ghetto	0	road	0	
150404	6	3	TEST	things	relief	5	relief	1	
150404	7	3	TEST	risk	zero	0	highway	0	
150404	8	3	TEST	chicken	beet	0	jelly	0	
150404	9	3	TEST	glance	kin	0	know	0	
150404	10	3	TEST	bullet	walkway	5	walkway	1	
150404	11	3	TEST	glue	force	5	force	1	
150404	12	3	TEST	collect	loyalty	10	loyalty	1	
150404	13	3	TEST	cattle	jelly	10	jelly	1	
150404	14	3	TEST	taxi	nag	5	nag	1	
150404	15	3	TEST	anger	decay	0	decay	1	
150404	16	3	TEST	pray	scarf	5	remind	0	
150404	17	3	TEST	pea	bathtub	10	bathtub	1	
150404	18	3	TEST	rub	boiled	10	boiled	1	
150404	19	3	TEST	retain	strap	0	inform	0	
150404	20	3	TEST	prison	loaf	10	glance	0	
150404	21	3	TEST	assist	plaque	10	clown	0	
150404	1	4	STUDY	ritual	rope	5	NA	NA	
150404	2	4	STUDY	entry	bowling	5	NA	NA	
150404	3	4	STUDY	replace	roach	5	NA	NA	
150404	4	4	STUDY	intent	knuckle	0	NA	NA	
150404	5	4	STUDY	tank	dwarf	5	NA	NA	
150404	6	4	STUDY	caring	skirt	0	NA	NA	
150404	7	4	STUDY	mission	thesis	10	NA	NA	
150404	8	4	STUDY	rest	pole	10	NA	NA	
150404	9	4	STUDY	letter	flea	0	NA	NA	
150404	10	4	STUDY	fan	feature	0	NA	NA	
150404	11	4	STUDY	pork	emperor	0	NA	NA	
150404	12	4	STUDY	garage	idiot	10	NA	NA	
150404	13	4	STUDY	port	cinema	5	NA	NA	
150404	14	4	STUDY	blossom	please	10	NA	NA	
150404	15	4	STUDY	core	lettuce	0	NA	NA	
150404	16	4	STUDY	grip	beach	10	NA	NA	
150404	17	4	STUDY	chapel	wart	10	NA	NA	
150404	18	4	STUDY	twist	produce	10	NA	NA	
150404	19	4	STUDY	calf	annoy	5	NA	NA	
150404	20	4	STUDY	quit	defrost	5	NA	NA	
150404	21	4	STUDY	belong	broth	0	NA	NA	
150404	1	4	TEST	replace	roach	5	know	0	
150404	2	4	TEST	garage	idiot	10	idiot	1	
150404	3	4	TEST	intent	knuckle	0	know	0	
150404	4	4	TEST	core	lettuce	0	foam	0	
150404	5	4	TEST	letter	flea	0	soil	0	
150404	6	4	TEST	caring	skirt	0	know	0	
150404	7	4	TEST	port	cinema	5	cinema	1	
150404	8	4	TEST	quit	defrost	5	defrost	1	
150404	9	4	TEST	calf	annoy	5	annoy	1	
150404	10	4	TEST	mission	thesis	10	thesis	1	
150404	11	4	TEST	grip	beach	10	beach	1	
150404	12	4	TEST	twist	produce	10	produce	1	
150404	13	4	TEST	belong	broth	0	know	0	
150404	14	4	TEST	blossom	please	10	rest	0	
150404	15	4	TEST	rest	pole	10	blossom	0	
150404	16	4	TEST	entry	bowling	5	assist	0	
150404	17	4	TEST	pork	emperor	0	know	0	
150404	18	4	TEST	tank	dwarf	5	dwarf	1	
150404	19	4	TEST	fan	feature	0	soil	0	
150404	20	4	TEST	ritual	rope	5	rope	1	
150404	21	4	TEST	chapel	wart	10	wart	1	
150404	1	5	STUDY	fee	chowder	10	NA	NA	
150404	2	5	STUDY	percent	elk	10	NA	NA	
150404	3	5	STUDY	smother	surgery	10	NA	NA	
150404	4	5	STUDY	visit	glove	5	NA	NA	
150404	5	5	STUDY	future	wrench	5	NA	NA	
150404	6	5	STUDY	toy	casket	0	NA	NA	
150404	7	5	STUDY	shrink	mafia	0	NA	NA	
150404	8	5	STUDY	process	joker	0	NA	NA	
150404	9	5	STUDY	mill	feast	10	NA	NA	
150404	10	5	STUDY	grandma	stub	0	NA	NA	
150404	11	5	STUDY	capital	figure	10	NA	NA	
150404	12	5	STUDY	sleep	tread	5	NA	NA	
150404	13	5	STUDY	hat	inhale	5	NA	NA	
150404	14	5	STUDY	gown	nap	5	NA	NA	
150404	15	5	STUDY	nose	adverb	10	NA	NA	
150404	16	5	STUDY	leaf	toad	10	NA	NA	
150404	17	5	STUDY	board	funeral	5	NA	NA	
150404	18	5	STUDY	bias	sirloin	0	NA	NA	
150404	19	5	STUDY	cash	genius	0	NA	NA	
150404	20	5	STUDY	bunch	bond	5	NA	NA	
150404	21	5	STUDY	kid	spoil	0	NA	NA	
150404	1	5	TEST	future	wrench	5	wrench	1	
150404	2	5	TEST	nose	adverb	10	adverb	1	
150404	3	5	TEST	bias	sirloin	0	bench	0	
150404	4	5	TEST	kid	spoil	0	child	0	
150404	5	5	TEST	smother	surgery	10	surgery	1	
150404	6	5	TEST	sleep	tread	5	know	0	
150404	7	5	TEST	bunch	bond	5	bond	1	
150404	8	5	TEST	capital	figure	10	building	0	
150404	9	5	TEST	process	joker	0	post	0	
150404	10	5	TEST	board	funeral	5	funeral	1	
150404	11	5	TEST	hat	inhale	5	inhale	1	
150404	12	5	TEST	grandma	stub	0	nourish	0	
150404	13	5	TEST	fee	chowder	10	cackle	0	
150404	14	5	TEST	leaf	toad	10	toad	1	
150404	15	5	TEST	mill	feast	10	grain	0	
150404	16	5	TEST	toy	casket	0	child	0	
150404	17	5	TEST	cash	genius	0	loan	0	
150404	18	5	TEST	gown	nap	5	nap	1	
150404	19	5	TEST	visit	glove	5	glove	1	
150404	20	5	TEST	shrink	mafia	0	sink	0	
150404	21	5	TEST	percent	elk	10	know	0	
