SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
150212	14	3	TEST	rest	pole	10	skip	0	
150212	15	3	TEST	cottage	inform	5	inform	1	
150212	16	3	TEST	bleach	ruin	0	skip	0	
150212	17	3	TEST	college	proverb	0	skip	0	
150212	18	3	TEST	factor	spike	0	skip	0	
150212	19	3	TEST	balcony	latin	10	skip	0	
150212	20	3	TEST	highway	push	0	skip	0	
150212	21	3	TEST	process	joker	0	skip	0	
150212	1	4	STUDY	retain	strap	0	NA	NA	
150212	2	4	STUDY	word	apex	5	NA	NA	
150212	3	4	STUDY	cash	genius	0	NA	NA	
150212	4	4	STUDY	climax	saucer	5	NA	NA	
150212	5	4	STUDY	percent	elk	10	NA	NA	
150212	6	4	STUDY	knock	otter	10	NA	NA	
150212	7	4	STUDY	grandma	stub	0	NA	NA	
150212	8	4	STUDY	wrap	suede	0	NA	NA	
150212	9	4	STUDY	find	clown	5	NA	NA	
150212	10	4	STUDY	port	cinema	5	NA	NA	
150212	11	4	STUDY	rose	herb	10	NA	NA	
150212	12	4	STUDY	fan	feature	0	NA	NA	
150212	13	4	STUDY	letter	flea	0	NA	NA	
150212	14	4	STUDY	quit	defrost	5	NA	NA	
150212	15	4	STUDY	fee	chowder	10	NA	NA	
150212	16	4	STUDY	lake	soak	10	NA	NA	
150212	17	4	STUDY	garage	idiot	10	NA	NA	
150212	18	4	STUDY	closet	indoor	10	NA	NA	
150212	19	4	STUDY	plant	worm	0	NA	NA	
150212	20	4	STUDY	future	wrench	5	NA	NA	
150212	21	4	STUDY	gown	nap	5	NA	NA	
150212	1	4	TEST	plant	worm	0	worm	1	
150212	2	4	TEST	closet	indoor	10	indoor	1	
150212	3	4	TEST	percent	elk	10	elk	1	
150212	4	4	TEST	fan	feature	0	skip	0	
150212	5	4	TEST	wrap	suede	0	skip	0	
150212	6	4	TEST	knock	otter	10	otter	1	
150212	7	4	TEST	quit	defrost	5	defrost	1	
150212	8	4	TEST	retain	strap	0	skip	0	
150212	9	4	TEST	climax	saucer	5	saucer	1	
150212	10	4	TEST	grandma	stub	0	skip	0	
150212	11	4	TEST	letter	flea	0	skip	0	
150212	12	4	TEST	future	wrench	5	wrench	1	
150212	13	4	TEST	lake	soak	10	skip	0	
150212	14	4	TEST	find	clown	5	skip	0	
150212	15	4	TEST	word	apex	5	skip	0	
150212	16	4	TEST	fee	chowder	10	skip	0	
150212	17	4	TEST	garage	idiot	10	idiot	1	
150212	18	4	TEST	cash	genius	0	skip	0	
150212	19	4	TEST	rose	herb	10	skip	0	
150212	20	4	TEST	port	cinema	5	cinema	1	
150212	21	4	TEST	gown	nap	5	sleep	0	
150212	1	5	STUDY	bias	sirloin	0	NA	NA	
150212	2	5	STUDY	forest	knob	0	NA	NA	
150212	3	5	STUDY	child	leader	5	NA	NA	
150212	4	5	STUDY	cave	senate	10	NA	NA	
150212	5	5	STUDY	biology	temper	5	NA	NA	
150212	6	5	STUDY	link	crisis	10	NA	NA	
150212	7	5	STUDY	glue	force	5	NA	NA	
150212	8	5	STUDY	rock	milk	0	NA	NA	
150212	9	5	STUDY	essence	cure	10	NA	NA	
150212	10	5	STUDY	risk	zero	0	NA	NA	
150212	11	5	STUDY	town	depart	5	NA	NA	
150212	12	5	STUDY	hair	pub	0	NA	NA	
150212	13	5	STUDY	capital	figure	10	NA	NA	
150212	14	5	STUDY	anger	decay	0	NA	NA	
150212	15	5	STUDY	pea	bathtub	10	NA	NA	
150212	16	5	STUDY	banner	glide	5	NA	NA	
150212	17	5	STUDY	leaf	toad	10	NA	NA	
150212	18	5	STUDY	bath	mailman	0	NA	NA	
150212	19	5	STUDY	mill	feast	10	NA	NA	
150212	20	5	STUDY	entry	bowling	5	NA	NA	
150212	21	5	STUDY	board	funeral	5	NA	NA	
150212	1	5	TEST	risk	zero	0	skip	0	
150212	2	5	TEST	rock	milk	0	skip	0	
150212	3	5	TEST	board	funeral	5	funeral	1	
150212	4	5	TEST	glue	force	5	force	1	
150212	5	5	TEST	bias	sirloin	0	skip	0	
150212	6	5	TEST	capital	figure	10	skip	0	
150212	7	5	TEST	entry	bowling	5	bowling	1	
150212	8	5	TEST	bath	mailman	0	skip	0	
150212	9	5	TEST	pea	bathtub	10	bathtub	1	
150212	10	5	TEST	child	leader	5	leader	1	
150212	11	5	TEST	link	crisis	10	crisis	1	
150212	12	5	TEST	hair	pub	0	pub	1	
150212	13	5	TEST	mill	feast	10	feast	1	
150212	14	5	TEST	leaf	toad	10	toad	1	
150212	15	5	TEST	anger	decay	0	skip	0	
150212	16	5	TEST	forest	knob	0	skip	0	
150212	17	5	TEST	biology	temper	5	temper	1	
150212	18	5	TEST	town	depart	5	depart	1	
150212	19	5	TEST	cave	senate	10	senate	1	
150212	20	5	TEST	banner	glide	5	glide	1	
150212	21	5	TEST	essence	cure	10	cure	1	
