SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
130333	Cal	15	1	7	*	7	-1	48	53	0	4	0	1	0	-	NA	-1	3.95	1.051	10	
130333	Cal	15	2	6	/	2	2	5	10	0	1	0	1	0	-	NA	-1	1.873	0.82	10	
130333	Cal	15	3	7	*	9	-2	61	68	0	4	0	1	0	-	NA	-1	5.01	0.724	10	
130333	Cal	15	4	1	*	2	3	5	14	0	1	0	1	0	-	NA	-1	1.594	1.705	10	
130333	Cal	15	5	9	/	1	9	18	18	1	1	1	1	0	-	NA	-1	1.827	0.746	10	
130333	Cal	15	6	1	*	4	1	5	5	1	1	1	1	0	-	NA	-1	1.626	0.772	10	
130333	Cal	15	7	4	*	6	9	33	34	0	3	0	1	0	-	NA	-1	6.056	0.754	10	
130333	Cal	15	8	6	*	8	1	49	40	0	4	0	1	0	-	NA	-1	1.765	1.067	10	
130333	Cal	15	9	5	*	9	-7	38	38	1	4	1	1	0	-	NA	-1	6.21	1.498	10	
130333	Cal	15	10	9	/	9	8	9	15	0	1	0	1	0	-	NA	-1	2.657	1.012	10	
130333	Cal	15	11	4	*	9	9	45	45	1	3	1	1	0	-	NA	-1	5.567	0.713	10	
130333	Cal	15	12	3	*	5	-2	13	13	1	2	1	1	0	-	NA	-1	1.797	0.949	10	
130333	Cal	15	13	8	/	4	-1	1	1	1	1	1	1	0	-	NA	-1	1.545	1.52	10	
130333	Cal	15	14	5	*	8	-1	39	39	1	4	1	1	0	-	NA	-1	1.89	1.324	10	
130333	Cal	15	15	6	*	7	-2	40	33	0	4	0	1	0	-	NA	-1	4.779	0.921	10	
130333	Prac1	2	1	6	/	3	5	7	12	0	1	1	0	0	J	y	0	2.361	1.988	8.688194150430753	
130333	Prac1	2	2	7	*	5	-1	34	34	1	3	1	1	0	S	s	1	4.901	0.986	8.688194150430753	
130333	Prac2	3	1	2	*	7	-6	8	4	0	2	0	1	0	P	p	1	2.502	0.985	8.688194150430753	
130333	Prac2	3	2	2	*	9	5	23	23	1	2	1	1	0	S	s	1	2.654	1.261	8.688194150430753	
130333	Prac2	3	3	8	*	7	-6	50	50	1	4	0	0	0	T	t	1	4.029	1.025	8.688194150430753	
130333	3	6	1	1	*	5	-1	4	10	0	1	0	1	0	H	h	1	1.051	0.752	8.688194150430753	
130333	3	6	2	4	*	3	7	19	19	1	2	1	1	0	P	p	1	3.559	1.408	8.688194150430753	
130333	3	6	3	7	/	7	8	9	9	1	1	1	1	0	J	j	1	1.893	0.694	8.688194150430753	
130333	3	6	4	1	*	9	-8	1	1	1	1	1	1	0	K	k	1	2.61	1.342	8.688194150430753	
130333	3	6	5	4	/	4	5	6	3	0	1	0	1	0	R	r	1	3.231	1.072	8.688194150430753	
130333	3	6	6	7	*	4	9	37	34	0	3	0	1	0	Q	q	1	4.419	0.967	8.688194150430753	
130333	4	4	1	1	/	1	6	7	7	1	1	1	1	0	Q	q	1	1.552	0.94	8.688194150430753	
130333	4	4	2	2	/	1	8	10	9	0	1	0	1	0	P	p	1	2.986	0.965	8.688194150430753	
130333	4	4	3	3	/	1	4	7	7	1	1	1	1	0	F	f	1	1.534	0.7	8.688194150430753	
