Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
095308	SqPrac1	2	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
095308	SqPrac1	2	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
095308	SqPrac2	3	1	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
095308	SqPrac2	3	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
095308	SqPrac2	3	3	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
095308	Symm1	6	1	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.665	0.965	10	
095308	Symm1	6	2	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.196	1.181	10	
095308	Symm1	6	3	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.609	0.639	10	
095308	Symm1	6	4	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.261	1.052	10	
095308	Symm1	6	5	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.314	0.686	10	
095308	Symm1	6	6	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.266	0.675	10	
095308	CombPrac1	2	1	pracsymm10.bmp	nonsymmetric	0	1	0	16	16	1	2.548	0.621	10	
095308	CombPrac1	2	2	pracsymm8.bmp	nonsymmetric	0	1	0	12	12	1	1.509	0.583	10	
095308	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	10	10	1	0.922	0.66	10	
095308	CombPrac2	3	2	pracsymm15.bmp	nonsymmetric	0	1	0	14	14	1	1.167	0.759	10	
095308	CombPrac2	3	3	pracsymm3.bmp	symmetric	1	1	0	5	5	1	1.313	0.535	10	
095308	1	4	1	symm30.bmp	nonsymmetric	0	1	0	16	16	1	1.543	0.8	3.95478370143435	
095308	1	4	2	symm34.bmp	nonsymmetric	0	1	0	11	11	1	1.016	1.848	3.95478370143435	
095308	1	4	3	symm20.bmp	symmetric	1	1	0	4	4	1	1.266	0.531	3.95478370143435	
095308	1	4	4	symm46.bmp	nonsymmetric	0	1	0	10	10	1	1.28	0.634	3.95478370143435	
095308	2	3	1	symm12.bmp	symmetric	1	1	0	5	5	1	2.188	1.018	3.95478370143435	
095308	2	3	2	symm18.bmp	symmetric	1	1	0	15	15	1	1.853	0.757	3.95478370143435	
095308	2	3	3	symm15.bmp	symmetric	1	1	0	7	7	1	0.986	0.498	3.95478370143435	
095308	3	3	1	symm29.bmp	nonsymmetric	0	1	0	5	5	1	1.374	0.789	3.95478370143435	
095308	3	3	2	symm21.bmp	symmetric	1	1	0	6	6	1	1.488	0.612	3.95478370143435	
095308	3	3	3	symm10.bmp	symmetric	1	1	0	2	2	1	0.892	0.591	3.95478370143435	
095308	4	5	1	symm40.bmp	nonsymmetric	0	1	0	4	4	1	1.422	0.643	3.95478370143435	
