SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145020	Cal	15	1	7	*	7	-4	45	52	0	4	0	1	0	-	NA	-1	5.012	2.17	10	
145020	Cal	15	2	6	/	2	6	9	9	1	1	1	1	0	-	NA	-1	3.771	0.696	10	
145020	Cal	15	3	7	*	9	-5	58	58	1	4	NA	0	1	-	NA	-1	10	0	10	
145020	Cal	15	4	1	*	2	-1	1	10	0	1	0	1	0	-	NA	-1	2.27	1.185	10	
145020	Cal	15	5	9	/	1	4	13	9	0	1	0	1	0	-	NA	-1	3.855	0.708	10	
145020	Cal	15	6	1	*	4	-1	3	3	1	1	1	1	0	-	NA	-1	2.576	0.653	10	
145020	Cal	15	7	4	*	6	-2	22	22	1	3	1	1	0	-	NA	-1	3.434	0.8	10	
145020	Cal	15	8	6	*	8	9	57	51	0	4	1	0	0	-	NA	-1	4.685	0.929	10	
145020	Cal	15	9	5	*	9	-9	36	36	1	4	1	1	0	-	NA	-1	4.853	2.03	10	
145020	Cal	15	10	9	/	9	3	4	1	0	1	0	1	0	-	NA	-1	2.139	1.389	10	
145020	Cal	15	11	4	*	9	4	40	36	0	3	0	1	0	-	NA	-1	3.762	0.758	10	
145020	Cal	15	12	3	*	5	5	20	25	0	2	0	1	0	-	NA	-1	1.687	1.317	10	
145020	Cal	15	13	8	/	4	2	4	4	1	1	1	1	0	-	NA	-1	3.5	0.876	10	
145020	Cal	15	14	5	*	8	-2	38	38	1	4	1	1	0	-	NA	-1	2.675	0.767	10	
145020	Cal	15	15	6	*	7	2	44	44	1	4	1	1	0	-	NA	-1	4.884	0.71	10	
145020	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	R	r	1	3.995	0.845	9.652829692303227	
145020	Prac1	2	2	7	*	5	1	36	45	0	3	0	1	0	N	n	1	5.93	1.853	9.652829692303227	
145020	Prac2	3	1	2	*	7	-9	5	5	1	2	1	1	0	L	l	1	3.485	0.65	9.652829692303227	
145020	Prac2	3	2	2	*	9	-8	10	10	1	2	1	1	0	P	p	1	2.114	0.539	9.652829692303227	
145020	Prac2	3	3	8	*	7	3	59	50	0	4	1	0	0	Q	q	1	4.382	1.105	9.652829692303227	
145020	3	6	1	1	*	5	9	14	11	0	1	0	1	0	J	j	1	3.533	0.919	9.652829692303227	
145020	3	6	2	4	*	3	8	20	20	1	2	1	1	0	H	h	1	3.293	0.996	9.652829692303227	
145020	3	6	3	7	/	7	3	4	8	0	1	0	1	0	Q	q	1	1.866	1.352	9.652829692303227	
145020	3	6	4	1	*	9	3	12	12	1	1	1	1	0	S	s	1	4.263	1.036	9.652829692303227	
145020	3	6	5	4	/	4	5	6	6	1	1	1	1	0	R	r	1	1.806	0.64	9.652829692303227	
145020	3	6	6	7	*	4	9	37	40	0	3	1	0	0	N	n	1	2.582	0.705	9.652829692303227	
145020	4	4	1	1	/	1	4	5	1	0	1	0	1	0	Y	y	1	2.52	1.696	9.652829692303227	
145020	4	4	2	2	/	1	4	6	6	1	1	0	0	0	T	t	1	2.544	2.035	9.652829692303227	
145020	4	4	3	3	/	1	-2	1	1	1	1	1	1	0	J	j	1	2.95	0.683	9.652829692303227	
145020	4	4	4	2	*	5	6	16	12	0	2	0	1	0	F	f	1	1.798	1.46	9.652829692303227	
145020	5	3	1	8	*	6	9	57	52	0	4	0	1	0	R	r	1	4.293	2.208	9.652829692303227	
145020	5	3	2	1	*	8	4	12	12	1	1	1	1	0	P	p	1	2.75	1.018	9.652829692303227	
145020	5	3	3	7	*	8	8	64	64	1	4	1	1	0	J	j	1	1.564	0.837	9.652829692303227	
145020	6	5	1	3	*	7	-3	18	18	1	3	1	1	0	J	j	1	3.203	2.255	9.652829692303227	
145020	6	5	2	8	/	8	2	3	3	1	1	1	1	0	S	s	1	1.974	0.581	9.652829692303227	
145020	6	5	3	9	*	5	-7	38	38	1	4	1	1	0	P	p	1	3.265	0.834	9.652829692303227	
145020	6	5	4	8	*	9	4	76	72	0	4	0	1	0	N	n	1	4.255	1.697	9.652829692303227	
145020	6	5	5	4	*	5	-1	19	24	0	3	0	1	0	Y	y	1	3.944	1.035	9.652829692303227	
145020	7	7	1	5	*	7	2	37	37	1	3	1	1	0	H	j	0	2.737	0.568	9.652829692303227	
145020	7	7	2	4	*	4	9	25	21	0	2	1	0	0	Q	h	0	2.375	0.726	9.652829692303227	
145020	7	7	3	3	/	3	2	3	5	0	1	1	0	0	F	y	0	2.687	1.861	9.652829692303227	
145020	7	7	4	2	*	4	-7	1	5	0	1	0	1	0	Y	n	0	2.721	1.065	9.652829692303227	
145020	7	7	5	3	*	6	-6	12	12	1	2	0	0	0	P	q	0	2.502	1.213	9.652829692303227	
145020	7	7	6	9	*	7	-3	60	60	1	4	1	1	0	R	q	0	3.592	0.724	9.652829692303227	
145020	7	7	7	8	/	1	1	9	9	1	1	1	1	0	N	r	0	3.344	0.937	9.652829692303227	
145020	8	5	1	3	*	3	8	17	17	1	1	1	1	0	R	r	1	2.579	1.321	9.652829692303227	
