Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155128	SqPrac1	2	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
155128	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
155128	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
155128	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
155128	SqPrac2	3	3	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
155128	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.869	1.008	10	
155128	Symm1	6	2	pracsymm10.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.136	1.651	10	
155128	Symm1	6	3	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.792	0.855	10	
155128	Symm1	6	4	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.264	0.703	10	
155128	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	3.717	0.85	10	
155128	Symm1	6	6	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.684	0.982	10	
155128	CombPrac1	2	1	pracsymm6.bmp	symmetric	1	1	0	7	7	1	1.817	0.904	10	
155128	CombPrac1	2	2	pracsymm14.bmp	nonsymmetric	1	0	0	12	12	1	1.765	1.147	10	
155128	CombPrac2	3	1	pracsymm8.bmp	nonsymmetric	0	1	0	7	7	1	3.159	0.659	10	
155128	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	14	15	0	2.576	0.772	10	
155128	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	1	1	1	2.845	1	10	
155128	1	2	1	symm34.bmp	nonsymmetric	0	1	0	1	1	1	4.138	0.962	5.223703786719847	
155128	1	2	2	symm22.bmp	symmetric	1	1	0	15	15	1	2.468	1.097	5.223703786719847	
155128	2	4	1	symm1.bmp	symmetric	1	1	0	9	9	1	2.514	0.819	5.223703786719847	
155128	2	4	2	symm4.bmp	symmetric	1	1	0	3	3	1	2.117	0.74	5.223703786719847	
