SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
160121	Cal	15	1	silver	1	1	1	0	-	NA	-1	1.464	4.093	10	
160121	Cal	15	2	tennis	0	NA	0	1	-	NA	-1	10	0	10	
160121	Cal	15	3	quarter	0	NA	0	1	-	NA	-1	10	0	10	
160121	Cal	15	4	mountain	1	1	1	0	-	NA	-1	8.457	1.303	10	
160121	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.716	0.853	10	
160121	Cal	15	6	nephew	0	NA	0	1	-	NA	-1	10	0	10	
160121	Cal	15	7	spoon	0	NA	0	1	-	NA	-1	10	0	10	
160121	Cal	15	8	deer	1	NA	0	1	-	NA	-1	10	0	10	
160121	Cal	15	9	corn	0	NA	0	1	-	NA	-1	10	0	10	
160121	Cal	15	10	gray	1	1	1	0	-	NA	-1	0.06	1.627	10	
160121	Cal	15	11	flute	0	NA	0	1	-	NA	-1	10	0	10	
160121	Cal	15	12	cousin	0	NA	0	1	-	NA	-1	10	0	10	
160121	Cal	15	13	boat	1	NA	0	1	-	NA	-1	10	0	10	
160121	Cal	15	14	island	1	NA	0	1	-	NA	-1	10	0	10	
160121	Cal	15	15	screw	0	1	0	0	-	NA	-1	0.095	1.094	10	
160121	Prac1	2	1	cabin	0	1	0	0	T	t	1	2.601	0.638	16.428827322562967	
160121	Prac1	2	2	egg	1	1	1	0	F	f	1	2.413	0.521	16.428827322562967	
160121	Prac2	2	1	robe	0	NA	0	1	P	p	1	16.428827322562967	0	16.428827322562967	
160121	Prac2	2	2	garlic	0	0	1	0	J	j	1	0.328	1.109	16.428827322562967	
160121	3	4	1	rabbit	0	0	1	0	P	p	1	5.75	0.925	16.428827322562967	
160121	3	4	2	door	1	1	1	0	L	l	1	3.51	0.875	16.428827322562967	
160121	3	4	3	emerald	1	1	1	0	J	-	0	3.434	0.824	16.428827322562967	
160121	3	4	4	sweater	0	0	1	0	R	r	1	3.464	1.018	16.428827322562967	
160121	4	6	1	gasoline	0	0	1	0	L	p	0	3.421	0.95	16.428827322562967	
160121	4	6	2	hail	1	0	0	0	R	l	0	5.614	0.606	16.428827322562967	
160121	4	6	3	inch	1	1	1	0	F	-	0	4.472	1.341	16.428827322562967	
160121	4	6	4	bureau	1	0	0	0	Q	-	0	4.245	1.003	16.428827322562967	
160121	4	6	5	doctor	1	1	1	0	S	l	0	5.279	1.77	16.428827322562967	
160121	4	6	6	baseball	1	1	1	0	J	j	1	6.1	0.911	16.428827322562967	
160121	5	3	1	perch	0	1	0	0	H	h	1	3.27	1.127	16.428827322562967	
160121	5	3	2	professor	1	1	1	0	S	s	1	2.799	0.479	16.428827322562967	
160121	5	3	3	toe	0	0	1	0	R	r	1	3.649	0.796	16.428827322562967	
160121	6	2	1	pine	0	0	1	0	L	l	1	3.331	1.214	16.428827322562967	
160121	6	2	2	sock	1	1	1	0	Q	q	1	5.15	0.885	16.428827322562967	
160121	7	5	1	week	0	0	1	0	K	-	0	7.019	2.191	16.428827322562967	
160121	7	5	2	pound	1	1	1	0	Y	-	0	5.378	1.378	16.428827322562967	
160121	7	5	3	daisy	0	1	0	0	T	-	0	5.413	0.66	16.428827322562967	
160121	7	5	4	poem	1	1	1	0	F	-	0	2.264	0.582	16.428827322562967	
160121	7	5	5	orange	1	1	1	0	H	h	1	6.331	0.913	16.428827322562967	
160121	8	5	1	rose	1	1	1	0	R	r	1	4.058	0.896	16.428827322562967	
160121	8	5	2	bed	0	0	1	0	L	-	0	4.555	0.956	16.428827322562967	
160121	8	5	3	hammer	1	1	1	0	P	-	0	2.628	0.86	16.428827322562967	
160121	8	5	4	pepper	0	0	1	0	K	-	0	5.731	0.856	16.428827322562967	
160121	8	5	5	desert	0	1	0	0	S	s	1	10.495	2.59	16.428827322562967	
160121	9	6	1	harp	0	1	0	0	F	f	1	3.355	0.617	16.428827322562967	
160121	9	6	2	track	1	1	1	0	J	-	0	3.324	0.71	16.428827322562967	
160121	9	6	3	plumber	1	0	0	0	N	-	0	3.273	1.228	16.428827322562967	
160121	9	6	4	coat	0	0	1	0	P	-	0	2.503	0.853	16.428827322562967	
160121	9	6	5	foot	0	0	1	0	Y	-	0	3.744	0.641	16.428827322562967	
160121	9	6	6	velvet	0	1	0	0	R	r	1	3.262	3.24	16.428827322562967	
160121	10	2	1	parrot	1	0	0	0	L	l	1	3.309	1.107	16.428827322562967	
160121	10	2	2	valley	1	1	1	0	Q	q	1	4.056	2.241	16.428827322562967	
160121	11	3	1	pear	0	NA	0	1	J	-	0	16.428827322562967	0	16.428827322562967	
160121	11	3	2	wolf	1	0	0	0	T	t	1	8.566	2.273	16.428827322562967	
160121	11	3	3	hour	1	1	1	0	Q	q	1	4.385	0.963	16.428827322562967	
160121	12	4	1	bee	1	1	1	0	P	-	0	2.795	0.828	16.428827322562967	
160121	12	4	2	carpenter	0	0	1	0	S	-	0	4.47	0.816	16.428827322562967	
160121	12	4	3	windows	1	1	1	0	L	-	0	7.931	0.68	16.428827322562967	
160121	12	4	4	canary	0	1	0	0	Y	y	1	2.907	0.539	16.428827322562967	
