SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
151133	21	2	STUDY	leaf	toad	10	NA	NA	
151133	1	2	TEST	cash	genius	0	genius	1	
151133	2	2	TEST	cattle	jelly	10	cow	0	
151133	3	2	TEST	need	faucet	5	lmfao	0	
151133	4	2	TEST	bath	mailman	0	cantremember	0	
151133	5	2	TEST	port	cinema	5	okk	0	
151133	6	2	TEST	intent	knuckle	0	jhk	0	
151133	7	2	TEST	bacon	feud	10	tilt	0	
151133	8	2	TEST	belong	broth	0	bacon	0	
151133	9	2	TEST	calf	annoy	5	bacon	0	
151133	10	2	TEST	rub	boiled	10	nag	0	
151133	11	2	TEST	leaf	toad	10	toad	1	
151133	12	2	TEST	climax	saucer	5	bacon	0	
151133	13	2	TEST	bunch	bond	5	bacon	0	
151133	14	2	TEST	caring	skirt	0	bacon	0	
151133	15	2	TEST	chapel	wart	10	bacon	0	
151133	16	2	TEST	toy	casket	0	bacon	0	
151133	17	2	TEST	pinch	fact	10	bacon	0	
151133	18	2	TEST	remind	foam	5	bacon	0	
151133	19	2	TEST	taxi	nag	5	bacon	0	
151133	20	2	TEST	smother	surgery	10	bacon	0	
151133	21	2	TEST	bias	sirloin	0	bacon	0	
151133	1	3	STUDY	college	proverb	0	NA	NA	
151133	2	3	STUDY	board	funeral	5	NA	NA	
151133	3	3	STUDY	plant	worm	0	NA	NA	
151133	4	3	STUDY	pray	scarf	5	NA	NA	
151133	5	3	STUDY	word	apex	5	NA	NA	
151133	6	3	STUDY	fan	feature	0	NA	NA	
151133	7	3	STUDY	biology	temper	5	NA	NA	
151133	8	3	STUDY	garage	idiot	10	NA	NA	
151133	9	3	STUDY	bullet	walkway	5	NA	NA	
151133	10	3	STUDY	anger	decay	0	NA	NA	
151133	11	3	STUDY	date	laugh	10	NA	NA	
151133	12	3	STUDY	blossom	please	10	NA	NA	
151133	13	3	STUDY	twist	produce	10	NA	NA	
151133	14	3	STUDY	bleach	ruin	0	NA	NA	
151133	15	3	STUDY	wrap	suede	0	NA	NA	
151133	16	3	STUDY	grandma	stub	0	NA	NA	
151133	17	3	STUDY	killer	cracker	10	NA	NA	
151133	18	3	STUDY	rose	herb	10	NA	NA	
151133	19	3	STUDY	cottage	inform	5	NA	NA	
151133	20	3	STUDY	prison	loaf	10	NA	NA	
151133	21	3	STUDY	sleep	tread	5	NA	NA	
151133	1	3	TEST	bleach	ruin	0	iop'	0	
151133	2	3	TEST	wrap	suede	0	bacon	0	
151133	3	3	TEST	killer	cracker	10	cracker	1	
151133	4	3	TEST	fan	feature	0	bacon	0	
151133	5	3	TEST	date	laugh	10	laugh	1	
151133	6	3	TEST	bullet	walkway	5	bacon	0	
151133	7	3	TEST	biology	temper	5	bacon	0	
151133	8	3	TEST	rose	herb	10	herb	1	
151133	9	3	TEST	college	proverb	0	bacon	0	
151133	10	3	TEST	sleep	tread	5	bacon	0	
151133	11	3	TEST	prison	loaf	10	bacon	0	
151133	12	3	TEST	plant	worm	0	bacon	0	
151133	13	3	TEST	garage	idiot	10	bacon	0	
151133	14	3	TEST	twist	produce	10	produce	1	
151133	15	3	TEST	board	funeral	5	bacon	0	
151133	16	3	TEST	word	apex	5	killer	0	
151133	17	3	TEST	grandma	stub	0	bacon	0	
151133	18	3	TEST	anger	decay	0	bacon	0	
151133	19	3	TEST	cottage	inform	5	bacon	0	
151133	20	3	TEST	pray	scarf	5	bacon	0	
151133	21	3	TEST	blossom	please	10	please	1	
151133	1	4	STUDY	pea	bathtub	10	NA	NA	
151133	2	4	STUDY	shrink	mafia	0	NA	NA	
151133	3	4	STUDY	forest	knob	0	NA	NA	
151133	4	4	STUDY	hair	pub	0	NA	NA	
151133	5	4	STUDY	risk	zero	0	NA	NA	
151133	6	4	STUDY	entry	bowling	5	NA	NA	
151133	7	4	STUDY	core	lettuce	0	NA	NA	
151133	8	4	STUDY	storage	stone	5	NA	NA	
151133	9	4	STUDY	lake	soak	10	NA	NA	
151133	10	4	STUDY	replace	roach	5	NA	NA	
151133	11	4	STUDY	factor	spike	0	NA	NA	
151133	12	4	STUDY	copy	bedroom	10	NA	NA	
151133	13	4	STUDY	veteran	raft	5	NA	NA	
151133	14	4	STUDY	things	relief	5	NA	NA	
151133	15	4	STUDY	nerve	bumper	5	NA	NA	
151133	16	4	STUDY	mission	thesis	10	NA	NA	
151133	17	4	STUDY	hat	inhale	5	NA	NA	
151133	18	4	STUDY	assist	plaque	10	NA	NA	
151133	19	4	STUDY	nose	adverb	10	NA	NA	
151133	20	4	STUDY	glance	kin	0	NA	NA	
151133	21	4	STUDY	percent	elk	10	NA	NA	
151133	1	4	TEST	assist	plaque	10	bacon	0	
151133	2	4	TEST	factor	spike	0	bacon	0	
151133	3	4	TEST	hair	pub	0	bacon	0	
151133	4	4	TEST	nerve	bumper	5	elk	0	
151133	5	4	TEST	percent	elk	10	elk	1	
151133	6	4	TEST	hat	inhale	5	inhale	1	
151133	7	4	TEST	shrink	mafia	0	bacon	0	
151133	8	4	TEST	veteran	raft	5	raft	1	
151133	9	4	TEST	storage	stone	5	stone	1	
151133	10	4	TEST	mission	thesis	10	thesis	1	
151133	11	4	TEST	core	lettuce	0	bacon	0	
151133	12	4	TEST	entry	bowling	5	bowling	1	
151133	13	4	TEST	glance	kin	0	baocn	0	
151133	14	4	TEST	pea	bathtub	10	pee	0	
151133	15	4	TEST	lake	soak	10	soak	1	
151133	16	4	TEST	forest	knob	0	bacon	0	
151133	17	4	TEST	copy	bedroom	10	bedroom	1	
151133	18	4	TEST	nose	adverb	10	elk	0	
151133	19	4	TEST	replace	roach	5	elk	0	
151133	20	4	TEST	risk	zero	0	elk	0	
151133	21	4	TEST	things	relief	5	relief	1	
151133	1	5	STUDY	begin	rubber	0	NA	NA	
151133	2	5	STUDY	closet	indoor	10	NA	NA	
151133	3	5	STUDY	ritual	rope	5	NA	NA	
151133	4	5	STUDY	dip	spray	10	NA	NA	
151133	5	5	STUDY	glue	force	5	NA	NA	
151133	6	5	STUDY	rock	milk	0	NA	NA	
151133	7	5	STUDY	highway	push	0	NA	NA	
151133	8	5	STUDY	letter	flea	0	NA	NA	
151133	9	5	STUDY	mill	feast	10	NA	NA	
151133	10	5	STUDY	visit	glove	5	NA	NA	
151133	11	5	STUDY	kid	spoil	0	NA	NA	
151133	12	5	STUDY	town	depart	5	NA	NA	
151133	13	5	STUDY	cave	senate	10	NA	NA	
151133	14	5	STUDY	fee	chowder	10	NA	NA	
151133	15	5	STUDY	tank	dwarf	5	NA	NA	
151133	16	5	STUDY	flask	shiver	0	NA	NA	
151133	17	5	STUDY	future	wrench	5	NA	NA	
151133	18	5	STUDY	knock	otter	10	NA	NA	
151133	19	5	STUDY	child	leader	5	NA	NA	
151133	20	5	STUDY	want	ascent	0	NA	NA	
151133	21	5	STUDY	link	crisis	10	NA	NA	
151133	1	5	TEST	dip	spray	10	spray	1	
151133	2	5	TEST	closet	indoor	10	indoor	1	
151133	3	5	TEST	knock	otter	10	ing on heaven's door	0	
151133	4	5	TEST	flask	shiver	0	okkk	0	
151133	5	5	TEST	rock	milk	0	no point for this question	0	
151133	6	5	TEST	mill	feast	10	sow	0	
151133	7	5	TEST	glue	force	5	force	1	
151133	8	5	TEST	child	leader	5	ish	0	
151133	9	5	TEST	kid	spoil	0	stupid	0	
151133	10	5	TEST	ritual	rope	5	rope	1	
151133	11	5	TEST	tank	dwarf	5	dwarf	1	
151133	12	5	TEST	link	crisis	10	risk	0	
151133	13	5	TEST	cave	senate	10	risk	0	
151133	14	5	TEST	fee	chowder	10	pee	0	
151133	15	5	TEST	begin	rubber	0	with	0	
151133	16	5	TEST	future	wrench	5	wrench	1	
151133	17	5	TEST	want	ascent	0	bacon	0	
151133	18	5	TEST	letter	flea	0	bacon	0	
151133	19	5	TEST	town	depart	5	depart	1	
151133	20	5	TEST	highway	push	0	to hell	0	
151133	21	5	TEST	visit	glove	5	glove	1	
