SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
104854	Cal	15	1	7	*	7	-8	41	38	0	4	0	1	0	-	NA	-1	3.154	1.183	10	
104854	Cal	15	2	6	/	2	8	11	13	0	1	0	1	0	-	NA	-1	3.281	1.269	10	
104854	Cal	15	3	7	*	9	-6	57	66	0	4	0	1	0	-	NA	-1	3.148	1.057	10	
104854	Cal	15	4	1	*	2	8	10	19	0	1	0	1	0	-	NA	-1	1.649	0.921	10	
104854	Cal	15	5	9	/	1	-3	6	3	0	1	0	1	0	-	NA	-1	3.072	0.881	10	
104854	Cal	15	6	1	*	4	-3	1	7	0	1	0	1	0	-	NA	-1	1.458	0.8	10	
104854	Cal	15	7	4	*	6	9	33	29	0	3	0	1	0	-	NA	-1	2.159	1.21	10	
104854	Cal	15	8	6	*	8	7	55	55	1	4	1	1	0	-	NA	-1	2.607	1.32	10	
104854	Cal	15	9	5	*	9	-1	44	44	1	4	1	1	0	-	NA	-1	3.007	0.863	10	
104854	Cal	15	10	9	/	9	6	7	7	1	1	1	1	0	-	NA	-1	2.418	0.796	10	
104854	Cal	15	11	4	*	9	-3	33	38	0	3	0	1	0	-	NA	-1	2.959	1.556	10	
104854	Cal	15	12	3	*	5	-1	14	14	1	2	1	1	0	-	NA	-1	1.469	0.771	10	
104854	Cal	15	13	8	/	4	7	9	9	1	1	1	1	0	-	NA	-1	3.34	0.699	10	
104854	Cal	15	14	5	*	8	-7	33	33	1	4	1	1	0	-	NA	-1	1.938	1.819	10	
104854	Cal	15	15	6	*	7	5	47	47	1	4	1	1	0	-	NA	-1	2.326	0.897	10	
104854	Prac1	2	1	6	/	3	3	5	12	0	1	0	1	0	R	r	1	1.773	0.804	5.518203392891412	
104854	Prac1	2	2	7	*	5	1	36	36	1	3	0	0	0	F	f	1	1.687	0.788	5.518203392891412	
104854	Prac2	3	1	2	*	7	-7	7	16	0	2	0	1	0	T	t	1	1.939	1.146	5.518203392891412	
104854	Prac2	3	2	2	*	9	5	23	23	1	2	1	1	0	H	h	1	2.077	1.309	5.518203392891412	
104854	Prac2	3	3	8	*	7	4	60	60	1	4	0	0	0	J	j	1	2.857	2.618	5.518203392891412	
104854	3	6	1	1	*	5	2	7	7	1	1	1	1	0	Q	q	1	2.152	0.759	5.518203392891412	
104854	3	6	2	4	*	3	1	13	7	0	2	0	1	0	Y	y	1	3.046	0.9	5.518203392891412	
104854	3	6	3	7	/	7	1	2	2	1	1	1	1	0	T	t	1	1.161	0.844	5.518203392891412	
104854	3	6	4	1	*	9	3	12	12	1	1	1	1	0	L	l	1	1.161	1.814	5.518203392891412	
104854	3	6	5	4	/	4	5	6	14	0	1	0	1	0	K	h	0	1.281	0.801	5.518203392891412	
104854	3	6	6	7	*	4	1	29	26	0	3	1	0	0	F	f	1	3.374	1.119	5.518203392891412	
104854	4	4	1	1	/	1	7	8	8	1	1	1	1	0	K	k	1	2.698	0.81	5.518203392891412	
104854	4	4	2	2	/	1	9	11	10	0	1	0	1	0	S	s	1	2.78	1.59	5.518203392891412	
104854	4	4	3	3	/	1	8	11	11	1	1	1	1	0	L	l	1	2.044	1.12	5.518203392891412	
104854	4	4	4	2	*	5	2	12	8	0	2	0	1	0	H	h	1	3.73	0.861	5.518203392891412	
104854	5	3	1	8	*	6	5	53	45	0	4	0	1	0	P	p	1	1.954	0.987	5.518203392891412	
104854	5	3	2	1	*	8	5	13	13	1	1	1	1	0	F	f	1	1.966	1.892	5.518203392891412	
104854	5	3	3	7	*	8	-1	55	60	0	4	0	1	0	T	t	1	1.633	0.945	5.518203392891412	
104854	6	5	1	3	*	7	-6	15	15	1	3	NA	0	1	F	f	1	5.518203392891412	0	5.518203392891412	
104854	6	5	2	8	/	8	9	10	4	0	1	0	1	0	J	j	1	1.674	1.032	5.518203392891412	
104854	6	5	3	9	*	5	9	54	51	0	4	0	1	0	H	h	1	1.914	2.554	5.518203392891412	
104854	6	5	4	8	*	9	-5	67	67	1	4	1	1	0	Q	q	1	1.968	1.693	5.518203392891412	
104854	6	5	5	4	*	5	4	24	19	0	3	0	1	0	L	l	1	2.139	1.078	5.518203392891412	
104854	7	7	1	5	*	7	-6	29	29	1	3	0	0	0	R	r	1	3.016	0.927	5.518203392891412	
104854	7	7	2	4	*	4	4	20	14	0	2	0	1	0	S	s	1	2.57	2.349	5.518203392891412	
104854	7	7	3	3	/	3	8	9	2	0	1	0	1	0	P	p	1	1.736	0.745	5.518203392891412	
104854	7	7	4	2	*	4	-1	7	7	1	1	1	1	0	N	l	0	1.345	1.058	5.518203392891412	
104854	7	7	5	3	*	6	8	26	32	0	2	1	0	0	T	t	1	2.295	0.909	5.518203392891412	
104854	7	7	6	9	*	7	9	72	72	1	4	1	1	0	F	f	1	1.905	1.193	5.518203392891412	
104854	7	7	7	8	/	1	-7	1	4	0	1	0	1	0	L	y	0	2.599	1.736	5.518203392891412	
104854	8	5	1	3	*	3	-4	5	5	1	1	1	1	0	N	n	1	2.214	0.905	5.518203392891412	
104854	8	5	2	6	*	5	1	31	35	0	3	0	1	0	K	k	1	1.499	0.9	5.518203392891412	
104854	8	5	3	7	*	3	7	28	35	0	3	1	0	0	P	p	1	1.731	1.045	5.518203392891412	
104854	8	5	4	1	*	7	6	13	17	0	1	0	1	0	F	s	0	2.239	1.229	5.518203392891412	
104854	8	5	5	9	*	3	-1	26	26	1	3	1	1	0	S	l	0	2.235	0.939	5.518203392891412	
104854	9	4	1	8	*	3	-6	18	15	0	3	0	1	0	L	l	1	3.591	1.013	5.518203392891412	
104854	9	4	2	9	*	6	5	59	51	0	4	1	0	0	S	s	1	2.716	1.184	5.518203392891412	
104854	9	4	3	6	*	2	7	19	19	1	2	1	1	0	N	n	1	2.495	1.02	5.518203392891412	
104854	9	4	4	8	*	5	6	46	46	1	4	1	1	0	K	k	1	2.36	0.763	5.518203392891412	
104854	10	3	1	3	*	4	-4	8	6	0	2	0	1	0	N	n	1	2.599	1.345	5.518203392891412	
104854	10	3	2	9	/	3	9	12	12	1	1	0	0	0	R	r	1	2.702	1.251	5.518203392891412	
104854	10	3	3	6	*	4	2	26	27	0	3	0	1	0	P	p	1	1.75	0.821	5.518203392891412	
104854	11	6	1	4	*	7	9	37	43	0	3	0	1	0	L	l	1	2.676	1.18	5.518203392891412	
104854	11	6	2	7	/	1	8	15	6	0	1	0	1	0	H	h	1	2.119	1.146	5.518203392891412	
104854	11	6	3	5	*	3	-7	8	8	1	2	1	1	0	Q	q	1	1.596	1.111	5.518203392891412	
104854	11	6	4	8	*	8	5	69	69	1	4	0	0	0	N	n	1	2.016	2.467	5.518203392891412	
104854	11	6	5	6	*	3	9	27	27	1	2	1	1	0	P	p	1	2.591	1.284	5.518203392891412	
