SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155756	Cal	15	1	7	*	7	-6	43	50	0	4	0	1	0	-	NA	-1	2.56	1.035	10	
155756	Cal	15	2	6	/	2	1	4	4	1	1	1	1	0	-	NA	-1	3.545	0.853	10	
155756	Cal	15	3	7	*	9	5	68	66	0	4	0	1	0	-	NA	-1	2.642	1.122	10	
155756	Cal	15	4	1	*	2	1	3	3	1	1	1	1	0	-	NA	-1	2.386	1.263	10	
155756	Cal	15	5	9	/	1	-8	1	10	0	1	0	1	0	-	NA	-1	2.14	1.187	10	
155756	Cal	15	6	1	*	4	-2	2	2	1	1	1	1	0	-	NA	-1	2.702	1.045	10	
155756	Cal	15	7	4	*	6	2	26	33	0	3	0	1	0	-	NA	-1	3.216	1.062	10	
155756	Cal	15	8	6	*	8	1	49	49	1	4	1	1	0	-	NA	-1	1.921	1.208	10	
155756	Cal	15	9	5	*	9	-3	42	45	0	4	0	1	0	-	NA	-1	2.966	1.244	10	
155756	Cal	15	10	9	/	9	4	5	5	1	1	1	1	0	-	NA	-1	2.452	0.859	10	
155756	Cal	15	11	4	*	9	-4	32	29	0	3	0	1	0	-	NA	-1	3.11	1.07	10	
155756	Cal	15	12	3	*	5	1	16	16	1	2	1	1	0	-	NA	-1	1.659	0.756	10	
155756	Cal	15	13	8	/	4	-1	1	3	0	1	0	1	0	-	NA	-1	2.202	1.577	10	
155756	Cal	15	14	5	*	8	-7	33	39	0	4	0	1	0	-	NA	-1	5.337	1.192	10	
155756	Cal	15	15	6	*	7	-4	38	38	1	4	1	1	0	-	NA	-1	4.075	0.841	10	
155756	Prac1	2	1	6	/	3	6	8	10	0	1	0	1	0	Y	y	1	3.467	1.199	6.2785434715524335	
155756	Prac1	2	2	7	*	5	-8	27	27	1	3	1	1	0	J	j	1	3.64	1.042	6.2785434715524335	
155756	Prac2	3	1	2	*	7	4	18	18	1	2	1	1	0	J	j	1	2.285	0.984	6.2785434715524335	
155756	Prac2	3	2	2	*	9	8	26	18	0	2	0	1	0	Q	q	1	3.779	1.421	6.2785434715524335	
155756	Prac2	3	3	8	*	7	2	58	58	1	4	1	1	0	T	t	1	3.997	1.367	6.2785434715524335	
155756	3	6	1	1	*	5	3	8	8	1	1	1	1	0	N	n	1	1.625	0.806	6.2785434715524335	
155756	3	6	2	4	*	3	-3	9	3	0	2	0	1	0	F	f	1	2.626	1.123	6.2785434715524335	
155756	3	6	3	7	/	7	8	9	9	1	1	1	1	0	Y	y	1	1.786	0.863	6.2785434715524335	
155756	3	6	4	1	*	9	-2	7	10	0	1	0	1	0	P	p	1	3.578	1.07	6.2785434715524335	
155756	3	6	5	4	/	4	5	6	6	1	1	1	1	0	J	j	1	3.879	0.789	6.2785434715524335	
155756	3	6	6	7	*	4	3	31	40	0	3	0	1	0	L	l	1	3.998	1.485	6.2785434715524335	
155756	4	4	1	1	/	1	3	4	3	0	1	0	1	0	J	j	1	1.86	1.04	6.2785434715524335	
155756	4	4	2	2	/	1	7	9	17	0	1	0	1	0	L	l	1	3.748	1.151	6.2785434715524335	
