SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145230	11	6	4	8	*	8	4	68	71	0	4	0	1	0	Y	y	1	2.046	1.044	6.142160486619684	
145230	11	6	5	6	*	3	-2	16	16	1	2	1	1	0	J	j	1	1.157	0.894	6.142160486619684	
145230	11	6	6	5	*	5	-4	21	21	1	3	1	1	0	T	t	1	1.581	1.079	6.142160486619684	
145230	12	7	1	5	*	6	-9	21	26	0	3	0	1	0	S	s	1	1.281	0.949	6.142160486619684	
145230	12	7	2	6	/	1	8	14	14	1	1	1	1	0	Y	y	1	2.139	0.718	6.142160486619684	
145230	12	7	3	3	*	2	1	7	7	1	1	1	1	0	Q	q	1	1.016	0.771	6.142160486619684	
145230	12	7	4	5	*	4	-1	19	19	1	3	1	1	0	T	t	1	2.31	0.861	6.142160486619684	
145230	12	7	5	8	*	2	9	25	28	0	2	0	1	0	N	n	1	2.853	0.741	6.142160486619684	
145230	12	7	6	4	/	1	1	5	4	0	1	0	1	0	K	k	1	2.825	0.839	6.142160486619684	
145230	12	7	7	6	*	6	-7	29	29	1	3	1	1	0	R	r	1	1.535	0.863	6.142160486619684	
145230	13	6	1	4	*	8	2	34	34	1	3	1	1	0	N	n	1	0.935	0.711	6.142160486619684	
145230	13	6	2	1	*	3	9	12	17	0	1	0	1	0	K	k	1	2.032	0.853	6.142160486619684	
145230	13	6	3	2	/	2	2	3	9	0	1	0	1	0	R	r	1	1.109	0.904	6.142160486619684	
145230	13	6	4	2	*	2	1	5	11	0	1	0	1	0	P	p	1	0.906	0.994	6.142160486619684	
145230	13	6	5	5	*	2	3	13	13	1	2	1	1	0	T	t	1	1.47	0.566	6.142160486619684	
145230	13	6	6	4	*	2	-6	2	2	1	1	1	1	0	F	f	1	1.693	0.966	6.142160486619684	
145230	14	5	1	9	*	2	1	19	19	1	2	1	1	0	T	t	1	1.021	0.875	6.142160486619684	
145230	14	5	2	1	*	6	-4	2	1	0	1	0	1	0	F	n	0	1.833	0.879	6.142160486619684	
145230	14	5	3	4	/	2	-1	1	1	1	1	1	1	0	N	f	0	2.832	0.772	6.142160486619684	
145230	14	5	4	7	*	6	-8	34	33	0	4	0	1	0	S	s	1	2.452	0.959	6.142160486619684	
145230	14	5	5	9	*	4	-3	33	33	1	3	1	1	0	Q	q	1	1.291	0.822	6.142160486619684	
145230	15	3	1	7	*	2	-3	11	4	0	2	0	1	0	J	j	1	1.328	0.82	6.142160486619684	
145230	15	3	2	8	/	2	7	11	11	1	1	1	1	0	Y	y	1	1.275	0.68	6.142160486619684	
145230	15	3	3	5	/	1	6	11	10	0	1	0	1	0	N	n	1	2.198	0.87	6.142160486619684	
145230	16	7	1	6	*	9	-6	48	48	1	4	1	1	0	L	f	0	2.186	0.825	6.142160486619684	
145230	16	7	2	3	*	8	-6	18	18	1	3	1	1	0	Q	y	0	2.025	1.079	6.142160486619684	
145230	16	7	3	9	*	9	7	88	88	1	4	1	1	0	F	l	0	1.203	1.266	6.142160486619684	
145230	16	7	4	8	*	4	8	40	34	0	3	0	1	0	Y	p	0	1.767	0.756	6.142160486619684	
145230	16	7	5	2	*	6	5	17	22	0	2	0	1	0	P	q	0	1.148	0.999	6.142160486619684	
145230	16	7	6	6	/	6	1	2	10	0	1	0	1	0	J	-	0	0.969	0.748	6.142160486619684	
145230	16	7	7	3	*	9	7	34	34	1	3	1	1	0	K	j	0	2.26	1.18	6.142160486619684	
145230	17	4	1	2	*	3	7	13	13	1	1	1	1	0	J	j	1	1.172	0.747	6.142160486619684	
145230	17	4	2	5	/	5	7	8	3	0	1	0	1	0	L	l	1	1.119	0.936	6.142160486619684	
145230	17	4	3	9	*	8	8	80	85	0	4	0	1	0	R	r	1	1.141	1.115	6.142160486619684	
145230	17	4	4	2	*	8	-3	13	13	1	2	1	1	0	N	n	1	1.859	1.322	6.142160486619684	
