SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
150053	17	1	TEST	hat	inhale	5	inhale	1	
150053	18	1	TEST	mission	thesis	10	dire	0	
150053	19	1	TEST	shrink	mafia	0	shrunk	0	
150053	20	1	TEST	fan	feature	0	fun	0	
150053	21	1	TEST	plant	worm	0	plunt	0	
150053	1	2	STUDY	bleach	ruin	0	NA	NA	
150053	2	2	STUDY	future	wrench	5	NA	NA	
150053	3	2	STUDY	veteran	raft	5	NA	NA	
150053	4	2	STUDY	replace	roach	5	NA	NA	
150053	5	2	STUDY	hair	pub	0	NA	NA	
150053	6	2	STUDY	wrap	suede	0	NA	NA	
150053	7	2	STUDY	child	leader	5	NA	NA	
150053	8	2	STUDY	fault	elbow	5	NA	NA	
150053	9	2	STUDY	grip	beach	10	NA	NA	
150053	10	2	STUDY	caring	skirt	0	NA	NA	
150053	11	2	STUDY	calf	annoy	5	NA	NA	
150053	12	2	STUDY	quit	defrost	5	NA	NA	
150053	13	2	STUDY	highway	push	0	NA	NA	
150053	14	2	STUDY	rub	boiled	10	NA	NA	
150053	15	2	STUDY	want	ascent	0	NA	NA	
150053	16	2	STUDY	blossom	please	10	NA	NA	
150053	17	2	STUDY	cash	genius	0	NA	NA	
150053	18	2	STUDY	link	crisis	10	NA	NA	
150053	19	2	STUDY	date	laugh	10	NA	NA	
150053	20	2	STUDY	collect	loyalty	10	NA	NA	
150053	21	2	STUDY	smother	surgery	10	NA	NA	
150053	1	2	TEST	want	ascent	0	wont	0	
150053	2	2	TEST	future	wrench	5	secure	0	
150053	3	2	TEST	veteran	raft	5	raft	1	
150053	4	2	TEST	quit	defrost	5	can	0	
150053	5	2	TEST	date	laugh	10	laugh	1	
150053	6	2	TEST	rub	boiled	10	beach	0	
150053	7	2	TEST	collect	loyalty	10	stamp	0	
150053	8	2	TEST	smother	surgery	10	surgery	1	
150053	9	2	TEST	calf	annoy	5	annoy	1	
150053	10	2	TEST	blossom	please	10	please	1	
150053	11	2	TEST	grip	beach	10	grab	0	
150053	12	2	TEST	bleach	ruin	0	beach	0	
150053	13	2	TEST	highway	push	0	lone	0	
150053	14	2	TEST	caring	skirt	0	scaring	0	
150053	15	2	TEST	link	crisis	10	future	0	
150053	16	2	TEST	cash	genius	0	none	0	
150053	17	2	TEST	fault	elbow	5	you	0	
150053	18	2	TEST	wrap	suede	0	around	0	
150053	19	2	TEST	hair	pub	0	dye	0	
150053	20	2	TEST	child	leader	5	prodigy	0	
150053	21	2	TEST	replace	roach	5	place	0	
150053	1	3	STUDY	cattle	jelly	10	NA	NA	
150053	2	3	STUDY	bunch	bond	5	NA	NA	
150053	3	3	STUDY	pea	bathtub	10	NA	NA	
150053	4	3	STUDY	twist	produce	10	NA	NA	
150053	5	3	STUDY	sleep	tread	5	NA	NA	
150053	6	3	STUDY	prison	loaf	10	NA	NA	
150053	7	3	STUDY	pray	scarf	5	NA	NA	
150053	8	3	STUDY	visit	glove	5	NA	NA	
150053	9	3	STUDY	belong	broth	0	NA	NA	
150053	10	3	STUDY	seven	ghetto	0	NA	NA	
150053	11	3	STUDY	assist	plaque	10	NA	NA	
150053	12	3	STUDY	pork	emperor	0	NA	NA	
150053	13	3	STUDY	storage	stone	5	NA	NA	
150053	14	3	STUDY	cave	senate	10	NA	NA	
150053	15	3	STUDY	process	joker	0	NA	NA	
150053	16	3	STUDY	kid	spoil	0	NA	NA	
150053	17	3	STUDY	intent	knuckle	0	NA	NA	
150053	18	3	STUDY	bullet	walkway	5	NA	NA	
150053	19	3	STUDY	balcony	latin	10	NA	NA	
150053	20	3	STUDY	tank	dwarf	5	NA	NA	
150053	21	3	STUDY	anger	decay	0	NA	NA	
150053	1	3	TEST	bullet	walkway	5	walkway	1	
150053	2	3	TEST	bunch	bond	5	brunch	0	
150053	3	3	TEST	pea	bathtub	10	shooter	0	
150053	4	3	TEST	twist	produce	10	produce	1	
150053	5	3	TEST	sleep	tread	5	slap	0	
150053	6	3	TEST	pray	scarf	5	chain	0	
150053	7	3	TEST	tank	dwarf	5	dwarf	1	
150053	8	3	TEST	assist	plaque	10	plague	0	
150053	9	3	TEST	pork	emperor	0	emperor	1	
150053	10	3	TEST	storage	stone	5	stone	1	
150053	11	3	TEST	cattle	jelly	10	cat	0	
150053	12	3	TEST	prison	loaf	10	red	0	
150053	13	3	TEST	process	joker	0	nope	0	
150053	14	3	TEST	kid	spoil	0	emperor	0	
150053	15	3	TEST	balcony	latin	10	snake	0	
150053	16	3	TEST	seven	ghetto	0	eleven	0	
150053	17	3	TEST	cave	senate	10	senate	1	
150053	18	3	TEST	anger	decay	0	thrust	0	
150053	19	3	TEST	visit	glove	5	die	0	
150053	20	3	TEST	intent	knuckle	0	none	0	
150053	21	3	TEST	belong	broth	0	pope	0	
150053	1	4	STUDY	rose	herb	10	NA	NA	
150053	2	4	STUDY	ritual	rope	5	NA	NA	
150053	3	4	STUDY	port	cinema	5	NA	NA	
150053	4	4	STUDY	entry	bowling	5	NA	NA	
150053	5	4	STUDY	core	lettuce	0	NA	NA	
150053	6	4	STUDY	toy	casket	0	NA	NA	
150053	7	4	STUDY	taxi	nag	5	NA	NA	
150053	8	4	STUDY	garage	idiot	10	NA	NA	
150053	9	4	STUDY	risk	zero	0	NA	NA	
150053	10	4	STUDY	glance	kin	0	NA	NA	
150053	11	4	STUDY	word	apex	5	NA	NA	
150053	12	4	STUDY	closet	indoor	10	NA	NA	
150053	13	4	STUDY	gown	nap	5	NA	NA	
150053	14	4	STUDY	dip	spray	10	NA	NA	
150053	15	4	STUDY	forest	knob	0	NA	NA	
150053	16	4	STUDY	college	proverb	0	NA	NA	
150053	17	4	STUDY	nerve	bumper	5	NA	NA	
150053	18	4	STUDY	leaf	toad	10	NA	NA	
150053	19	4	STUDY	crane	fool	0	NA	NA	
150053	20	4	STUDY	nose	adverb	10	NA	NA	
150053	21	4	STUDY	pinch	fact	10	NA	NA	
150053	1	4	TEST	forest	knob	0	burn	0	
150053	2	4	TEST	toy	casket	0	car	0	
150053	3	4	TEST	nerve	bumper	5	bumper	1	
150053	4	4	TEST	closet	indoor	10	indoor	1	
150053	5	4	TEST	rose	herb	10	red	0	
150053	6	4	TEST	port	cinema	5	turn	0	
150053	7	4	TEST	nose	adverb	10	adverb	1	
150053	8	4	TEST	entry	bowling	5	design	0	
150053	9	4	TEST	word	apex	5	shine	0	
150053	10	4	TEST	risk	zero	0	taker	0	
150053	11	4	TEST	garage	idiot	10	idiot	1	
150053	12	4	TEST	glance	kin	0	indoor	0	
150053	13	4	TEST	college	proverb	0	graduate	0	
150053	14	4	TEST	core	lettuce	0	road	0	
150053	15	4	TEST	leaf	toad	10	toad	1	
150053	16	4	TEST	ritual	rope	5	rope	1	
150053	17	4	TEST	gown	nap	5	sleep	0	
150053	18	4	TEST	dip	spray	10	smash	0	
150053	19	4	TEST	taxi	nag	5	town	0	
150053	20	4	TEST	crane	fool	0	down	0	
150053	21	4	TEST	pinch	fact	10	fact	1	
150053	1	5	STUDY	fail	toaster	5	NA	NA	
150053	2	5	STUDY	diamond	fasten	0	NA	NA	
150053	3	5	STUDY	factor	spike	0	NA	NA	
150053	4	5	STUDY	retain	strap	0	NA	NA	
150053	5	5	STUDY	rock	milk	0	NA	NA	
150053	6	5	STUDY	fee	chowder	10	NA	NA	
150053	7	5	STUDY	glue	force	5	NA	NA	
150053	8	5	STUDY	knock	otter	10	NA	NA	
150053	9	5	STUDY	capital	figure	10	NA	NA	
150053	10	5	STUDY	need	faucet	5	NA	NA	
150053	11	5	STUDY	flight	grind	10	NA	NA	
150053	12	5	STUDY	bias	sirloin	0	NA	NA	
150053	13	5	STUDY	essence	cure	10	NA	NA	
150053	14	5	STUDY	chicken	beet	0	NA	NA	
150053	15	5	STUDY	board	funeral	5	NA	NA	
150053	16	5	STUDY	rest	pole	10	NA	NA	
150053	17	5	STUDY	letter	flea	0	NA	NA	
150053	18	5	STUDY	bacon	feud	10	NA	NA	
150053	19	5	STUDY	things	relief	5	NA	NA	
150053	20	5	STUDY	cottage	inform	5	NA	NA	
150053	21	5	STUDY	fig	buyer	5	NA	NA	
150053	1	5	TEST	knock	otter	10	hore	0	
150053	2	5	TEST	cottage	inform	5	destroy	0	
150053	3	5	TEST	essence	cure	10	cure	1	
150053	4	5	TEST	things	relief	5	relief	1	
150053	5	5	TEST	retain	strap	0	door	0	
150053	6	5	TEST	capital	figure	10	figure	1	
150053	7	5	TEST	fig	buyer	5	figure	0	
150053	8	5	TEST	glue	force	5	force	1	
150053	9	5	TEST	fee	chowder	10	chowder	1	
150053	10	5	TEST	chicken	beet	0	soup	0	
150053	11	5	TEST	diamond	fasten	0	hound	0	
150053	12	5	TEST	letter	flea	0	red	0	
150053	13	5	TEST	need	faucet	5	west	0	
150053	14	5	TEST	fail	toaster	5	toaster	1	
150053	15	5	TEST	board	funeral	5	thunder	0	
150053	16	5	TEST	rest	pole	10	pole	1	
150053	17	5	TEST	factor	spike	0	out	0	
150053	18	5	TEST	bias	sirloin	0	who	0	
150053	19	5	TEST	rock	milk	0	bottom	0	
150053	20	5	TEST	bacon	feud	10	feud	1	
150053	21	5	TEST	flight	grind	10	grind	1	
