Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155908	SqPrac1	2	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
155908	SqPrac1	2	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
155908	SqPrac2	3	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
155908	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
155908	SqPrac2	3	3	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
155908	Symm1	6	1	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	5.85	1.213	10	
155908	Symm1	6	2	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.359	0.806	10	
155908	Symm1	6	3	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.636	0.845	10	
155908	Symm1	6	4	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	3.527	0.806	10	
155908	Symm1	6	5	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.919	0.876	10	
155908	Symm1	6	6	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	7.666	1.484	10	
155908	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	4	8	0	2.186	0.912	10	
155908	CombPrac1	2	2	pracsymm13.bmp	nonsymmetric	0	1	0	12	12	1	2.648	0.728	10	
155908	CombPrac2	3	1	pracsymm7.bmp	symmetric	1	1	0	6	6	1	3.592	0.742	10	
155908	CombPrac2	3	2	pracsymm3.bmp	symmetric	1	1	0	16	16	1	3.326	0.905	10	
155908	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	0	1	0	8	8	1	1.361	0.889	10	
155908	1	5	1	symm17.bmp	symmetric	1	1	0	4	5	0	5.523	0.875	9.414501289332978	
155908	1	5	2	symm31.bmp	nonsymmetric	0	1	0	9	6	0	1.438	1.004	9.414501289332978	
155908	1	5	3	symm13.bmp	symmetric	1	1	0	1	4	0	2.656	0.861	9.414501289332978	
155908	1	5	4	symm37.bmp	nonsymmetric	0	1	0	14	11	0	2.246	0.815	9.414501289332978	
155908	1	5	5	symm14.bmp	symmetric	1	1	0	5	0	0	1.407	0.523	9.414501289332978	
155908	2	3	1	symm23.bmp	symmetric	1	1	0	6	7	0	2.926	1.009	9.414501289332978	
155908	2	3	2	symm40.bmp	nonsymmetric	0	1	0	10	11	0	1.874	1.359	9.414501289332978	
155908	2	3	3	symm38.bmp	nonsymmetric	0	1	0	9	9	1	2.374	0.709	9.414501289332978	
155908	3	4	1	symm41.bmp	nonsymmetric	0	1	0	2	2	1	2.483	0.734	9.414501289332978	
155908	3	4	2	symm33.bmp	nonsymmetric	0	1	0	8	3	0	1.608	0.941	9.414501289332978	
155908	3	4	3	symm48.bmp	nonsymmetric	0	1	0	11	14	0	1.33	1.205	9.414501289332978	
155908	3	4	4	symm15.bmp	symmetric	1	1	0	14	7	0	1.433	0.654	9.414501289332978	
155908	4	2	1	symm10.bmp	symmetric	1	1	0	1	1	1	1.685	1.059	9.414501289332978	
155908	4	2	2	symm30.bmp	nonsymmetric	0	1	0	8	8	1	5.596	0.828	9.414501289332978	
155908	5	2	1	symm36.bmp	nonsymmetric	0	1	0	12	11	0	2.299	0.704	9.414501289332978	
155908	5	2	2	symm35.bmp	nonsymmetric	0	1	0	1	1	1	2.295	0.919	9.414501289332978	
155908	6	3	1	symm45.bmp	nonsymmetric	0	1	0	2	3	0	3.279	0.689	9.414501289332978	
155908	6	3	2	symm8.bmp	symmetric	1	1	0	5	5	1	2.225	1.199	9.414501289332978	
155908	6	3	3	symm19.bmp	symmetric	1	1	0	16	16	1	2.103	1.29	9.414501289332978	
155908	7	4	1	symm3.bmp	symmetric	1	1	0	5	2	0	2.075	1.121	9.414501289332978	
155908	7	4	2	symm42.bmp	nonsymmetric	0	1	0	12	12	1	1.967	1.063	9.414501289332978	
155908	7	4	3	symm5.bmp	symmetric	1	1	0	10	6	0	2.039	0.768	9.414501289332978	
155908	7	4	4	symm29.bmp	nonsymmetric	0	1	0	6	5	0	1.158	0.79	9.414501289332978	
155908	8	3	1	symm22.bmp	symmetric	1	1	0	6	7	0	1.453	1.428	9.414501289332978	
