Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135532	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
135532	SqPrac1	2	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
135532	SqPrac2	3	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
135532	SqPrac2	3	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
135532	SqPrac2	3	3	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
135532	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.186	1.002	10	
135532	Symm1	6	2	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.232	1.131	10	
135532	Symm1	6	3	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	0.813	0.809	10	
135532	Symm1	6	4	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.532	0.95	10	
135532	Symm1	6	5	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.328	0.838	10	
135532	Symm1	6	6	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.107	0.737	10	
135532	CombPrac1	2	1	pracsymm1.bmp	symmetric	1	1	0	16	16	1	2	1.152	10	
135532	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	9	9	1	1.733	0.832	10	
135532	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	0	1	0	6	9	0	1.222	0.87	10	
135532	CombPrac2	3	2	pracsymm8.bmp	nonsymmetric	0	1	0	1	1	1	2.046	0.837	10	
135532	CombPrac2	3	3	pracsymm12.bmp	nonsymmetric	1	0	0	10	10	1	1.436	0.923	10	
135532	1	2	1	symm27.bmp	nonsymmetric	1	0	0	16	16	1	1.157	1.068	3.705842117672775	
135532	1	2	2	symm20.bmp	symmetric	1	1	0	9	9	1	1.125	0.546	3.705842117672775	
135532	2	4	1	symm6.bmp	symmetric	1	1	0	10	10	1	1.457	0.579	3.705842117672775	
135532	2	4	2	symm39.bmp	nonsymmetric	0	1	0	13	13	1	0.969	0.847	3.705842117672775	
135532	2	4	3	symm46.bmp	nonsymmetric	0	1	0	16	undefined	0	1.188	0.649	3.705842117672775	
135532	2	4	4	symm48.bmp	nonsymmetric	0	1	0	1	1	1	1.417	0.74	3.705842117672775	
135532	3	3	1	symm11.bmp	symmetric	1	1	0	1	1	1	0.86	0.673	3.705842117672775	
135532	3	3	2	symm24.bmp	symmetric	1	1	0	12	12	1	0.735	0.487	3.705842117672775	
135532	3	3	3	symm10.bmp	symmetric	1	1	0	5	0	0	0.978	0.523	3.705842117672775	
135532	4	4	1	symm2.bmp	symmetric	1	1	0	3	3	1	1.281	0.769	3.705842117672775	
135532	4	4	2	symm28.bmp	nonsymmetric	0	1	0	2	2	1	0.926	0.642	3.705842117672775	
135532	4	4	3	symm33.bmp	nonsymmetric	1	0	0	4	4	1	1.078	0.55	3.705842117672775	
135532	4	4	4	symm22.bmp	symmetric	1	1	0	13	13	1	0.813	0.501	3.705842117672775	
135532	5	5	1	symm3.bmp	symmetric	1	1	0	13	undefined	0	1	0.526	3.705842117672775	
135532	5	5	2	symm36.bmp	nonsymmetric	0	1	0	4	4	1	1.063	0.587	3.705842117672775	
135532	5	5	3	symm35.bmp	nonsymmetric	0	1	0	12	undefined	0	0.933	1.171	3.705842117672775	
135532	5	5	4	symm40.bmp	nonsymmetric	0	1	0	9	10	0	0.995	0.525	3.705842117672775	
135532	5	5	5	symm31.bmp	nonsymmetric	0	1	0	10	0	0	0.978	0.715	3.705842117672775	
135532	6	4	1	symm41.bmp	nonsymmetric	0	1	0	7	7	1	1.234	0.613	3.705842117672775	
135532	6	4	2	symm37.bmp	nonsymmetric	0	1	0	10	10	1	1.384	0.511	3.705842117672775	
135532	6	4	3	symm4.bmp	symmetric	1	1	0	16	16	1	1.284	0.901	3.705842117672775	
135532	6	4	4	symm19.bmp	symmetric	1	1	0	13	13	1	0.628	0.484	3.705842117672775	
135532	7	5	1	symm44.bmp	nonsymmetric	0	1	0	13	undefined	0	2.082	0.599	3.705842117672775	
135532	7	5	2	symm45.bmp	nonsymmetric	0	1	0	16	13	0	1.235	0.646	3.705842117672775	
135532	7	5	3	symm32.bmp	nonsymmetric	0	1	0	1	16	0	1.587	0.65	3.705842117672775	
135532	7	5	4	symm5.bmp	symmetric	1	1	0	9	undefined	0	1.205	0.594	3.705842117672775	
135532	7	5	5	symm18.bmp	symmetric	1	1	0	7	7	1	0.979	0.492	3.705842117672775	
135532	8	2	1	symm15.bmp	symmetric	1	1	0	4	4	1	1.343	0.605	3.705842117672775	
135532	8	2	2	symm14.bmp	symmetric	1	1	0	5	5	1	0.954	0.724	3.705842117672775	
135532	9	2	1	symm43.bmp	nonsymmetric	0	1	0	12	12	1	1.764	0.555	3.705842117672775	
135532	9	2	2	symm13.bmp	symmetric	1	1	0	14	14	1	0.738	0.495	3.705842117672775	
135532	10	5	1	symm8.bmp	symmetric	1	1	0	7	11	0	0.91	0.535	3.705842117672775	
135532	10	5	2	symm21.bmp	symmetric	1	1	0	4	8	0	1.213	0.499	3.705842117672775	
135532	10	5	3	symm26.bmp	nonsymmetric	1	0	0	6	6	1	1.696	0.619	3.705842117672775	
135532	10	5	4	symm1.bmp	symmetric	1	1	0	10	16	0	1.002	0.515	3.705842117672775	
135532	10	5	5	symm17.bmp	symmetric	1	1	0	16	0	0	1.012	0.524	3.705842117672775	
135532	11	3	1	symm47.bmp	nonsymmetric	0	1	0	15	undefined	0	1.891	0.572	3.705842117672775	
135532	11	3	2	symm38.bmp	nonsymmetric	0	1	0	3	3	1	1.453	0.556	3.705842117672775	
135532	11	3	3	symm16.bmp	symmetric	1	1	0	9	9	1	1.592	0.478	3.705842117672775	
135532	12	3	1	symm23.bmp	symmetric	1	1	0	6	6	1	0.842	0.589	3.705842117672775	
135532	12	3	2	symm7.bmp	symmetric	1	1	0	16	16	1	1.157	0.476	3.705842117672775	
135532	12	3	3	symm12.bmp	symmetric	1	1	0	7	7	1	0.735	0.449	3.705842117672775	
