Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145151	SqPrac1	2	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
145151	SqPrac1	2	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
145151	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
145151	SqPrac2	3	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
145151	SqPrac2	3	3	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
145151	Symm1	6	1	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.627	0.668	10	
145151	Symm1	6	2	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.89	0.809	10	
145151	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	0.751	0.61	10	
145151	Symm1	6	4	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.352	0.559	10	
145151	Symm1	6	5	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.813	0.625	10	
145151	Symm1	6	6	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.704	0.714	10	
145151	CombPrac1	2	1	pracsymm3.bmp	symmetric	1	1	0	3	3	1	1.173	0.601	10	
145151	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	0	1	0	9	9	1	0.88	0.586	10	
145151	CombPrac2	3	1	pracsymm5.bmp	symmetric	1	1	0	1	1	1	0.924	0.905	10	
145151	CombPrac2	3	2	pracsymm1.bmp	symmetric	1	1	0	8	12	0	0.922	0.546	10	
145151	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	4	4	1	1.574	0.632	10	
145151	1	3	1	symm4.bmp	symmetric	1	1	0	8	8	1	1.26	0.585	3.3216553734745737	
145151	1	3	2	symm8.bmp	symmetric	1	1	0	11	11	1	0.93	0.542	3.3216553734745737	
145151	1	3	3	symm20.bmp	symmetric	1	1	0	15	15	1	1.368	0.5	3.3216553734745737	
