Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
130333	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
130333	SqPrac1	2	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
130333	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
130333	SqPrac2	3	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
130333	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
130333	Symm1	6	1	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.602	1.14	10	
130333	Symm1	6	2	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.944	1.144	10	
130333	Symm1	6	3	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.86	0.659	10	
130333	Symm1	6	4	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.565	0.873	10	
130333	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.921	1.277	10	
130333	Symm1	6	6	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.582	0.799	10	
130333	CombPrac1	2	1	pracsymm9.bmp	nonsymmetric	0	1	0	12	12	1	1.437	0.948	10	
130333	CombPrac1	2	2	pracsymm4.bmp	symmetric	1	1	0	7	7	1	1.408	0.927	10	
130333	CombPrac2	3	1	pracsymm8.bmp	nonsymmetric	0	1	0	2	2	1	1.252	0.784	10	
130333	CombPrac2	3	2	pracsymm6.bmp	symmetric	1	1	0	10	14	0	0.901	0.615	10	
130333	CombPrac2	3	3	pracsymm5.bmp	symmetric	1	1	0	7	7	1	1.291	0.918	10	
130333	1	4	1	symm46.bmp	nonsymmetric	0	1	0	14	14	1	1.331	0.905	4.255932071445926	
130333	1	4	2	symm3.bmp	symmetric	1	1	0	8	6	0	0.776	0.564	4.255932071445926	
130333	1	4	3	symm48.bmp	nonsymmetric	0	1	0	12	8	0	1.175	0.693	4.255932071445926	
130333	1	4	4	symm13.bmp	symmetric	1	1	0	16	16	1	0.778	0.832	4.255932071445926	
130333	2	2	1	symm38.bmp	nonsymmetric	0	1	0	4	4	1	0.859	0.755	4.255932071445926	
130333	2	2	2	symm47.bmp	nonsymmetric	0	1	0	8	8	1	0.486	0.879	4.255932071445926	
130333	3	3	1	symm14.bmp	symmetric	1	1	0	3	3	1	1.752	0.668	4.255932071445926	
130333	3	3	2	symm2.bmp	symmetric	1	1	0	15	15	1	2.015	0.841	4.255932071445926	
130333	3	3	3	symm4.bmp	symmetric	1	1	0	7	7	1	1.266	0.666	4.255932071445926	
130333	4	5	1	symm7.bmp	symmetric	1	1	0	15	15	1	0.899	0.716	4.255932071445926	
130333	4	5	2	symm18.bmp	symmetric	1	1	0	8	8	1	1.078	0.569	4.255932071445926	
130333	4	5	3	symm39.bmp	nonsymmetric	0	1	0	10	10	1	1.353	0.746	4.255932071445926	
130333	4	5	4	symm43.bmp	nonsymmetric	0	1	0	12	12	1	0.871	0.815	4.255932071445926	
130333	4	5	5	symm11.bmp	symmetric	1	1	0	11	11	1	0.938	1.312	4.255932071445926	
130333	5	2	1	symm34.bmp	nonsymmetric	0	1	0	13	13	1	1.035	1.15	4.255932071445926	
130333	5	2	2	symm24.bmp	symmetric	1	1	0	1	1	1	0.768	1.165	4.255932071445926	
130333	6	4	1	symm41.bmp	nonsymmetric	0	1	0	10	10	1	1.62	1.452	4.255932071445926	
130333	6	4	2	symm36.bmp	nonsymmetric	0	1	0	1	1	1	0.829	0.604	4.255932071445926	
130333	6	4	3	symm44.bmp	nonsymmetric	0	1	0	12	14	0	1.547	0.636	4.255932071445926	
130333	6	4	4	symm29.bmp	nonsymmetric	1	0	0	11	11	1	0.876	1.235	4.255932071445926	
130333	7	3	1	symm27.bmp	nonsymmetric	0	1	0	15	15	1	0.983	0.823	4.255932071445926	
130333	7	3	2	symm12.bmp	symmetric	1	1	0	8	8	1	0.743	0.643	4.255932071445926	
130333	7	3	3	symm33.bmp	nonsymmetric	0	1	0	1	1	1	1.799	0.692	4.255932071445926	
130333	8	3	1	symm5.bmp	symmetric	1	1	0	1	1	1	0.917	0.732	4.255932071445926	
130333	8	3	2	symm20.bmp	symmetric	1	1	0	13	13	1	0.738	1.149	4.255932071445926	
130333	8	3	3	symm30.bmp	nonsymmetric	0	1	0	8	8	1	0.874	0.791	4.255932071445926	
130333	9	4	1	symm37.bmp	nonsymmetric	0	1	0	4	4	1	1.079	0.983	4.255932071445926	
130333	9	4	2	symm23.bmp	symmetric	1	1	0	9	9	1	0.798	0.597	4.255932071445926	
130333	9	4	3	symm16.bmp	symmetric	1	1	0	2	2	1	0.652	0.657	4.255932071445926	
130333	9	4	4	symm15.bmp	symmetric	1	1	0	12	12	1	0.785	0.645	4.255932071445926	
130333	10	5	1	symm10.bmp	symmetric	1	1	0	11	11	1	1.243	0.808	4.255932071445926	
130333	10	5	2	symm8.bmp	symmetric	1	1	0	1	1	1	0.677	0.615	4.255932071445926	
130333	10	5	3	symm6.bmp	symmetric	1	1	0	7	7	1	0.725	1.067	4.255932071445926	
130333	10	5	4	symm32.bmp	nonsymmetric	0	1	0	14	14	1	0.891	0.709	4.255932071445926	
130333	10	5	5	symm45.bmp	nonsymmetric	1	0	0	16	16	1	2.144	0.5	4.255932071445926	
130333	11	5	1	symm35.bmp	nonsymmetric	0	1	0	16	16	1	1.439	1.016	4.255932071445926	
130333	11	5	2	symm26.bmp	nonsymmetric	0	1	0	8	15	0	1.64	0.796	4.255932071445926	
130333	11	5	3	symm28.bmp	nonsymmetric	0	1	0	7	12	0	1.335	0.574	4.255932071445926	
130333	11	5	4	symm42.bmp	nonsymmetric	0	1	0	11	4	0	0.676	0.867	4.255932071445926	
130333	11	5	5	symm17.bmp	symmetric	1	1	0	4	0	0	0.699	1.445	4.255932071445926	
130333	12	2	1	symm21.bmp	symmetric	1	1	0	16	16	1	0.875	0.783	4.255932071445926	
130333	12	2	2	symm31.bmp	nonsymmetric	0	1	0	8	8	1	0.654	0.914	4.255932071445926	
