SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
141420	Cal	15	1	7	*	7	-3	46	46	1	4	1	1	0	-	NA	-1	7.334	1.747	10	
141420	Cal	15	2	6	/	2	2	5	5	1	1	0	0	0	-	NA	-1	0.081	3.369	10	
141420	Cal	15	3	7	*	9	8	71	71	1	4	NA	0	1	-	NA	-1	10	0	10	
141420	Cal	15	4	1	*	2	5	7	5	0	1	0	1	0	-	NA	-1	3.064	1.203	10	
141420	Cal	15	5	9	/	1	-7	2	2	1	1	1	1	0	-	NA	-1	2.108	1.09	10	
141420	Cal	15	6	1	*	4	1	5	9	0	1	0	1	0	-	NA	-1	1.345	1.079	10	
141420	Cal	15	7	4	*	6	9	33	33	1	3	1	1	0	-	NA	-1	4.074	0.977	10	
141420	Cal	15	8	6	*	8	-3	45	47	0	4	0	1	0	-	NA	-1	4.997	1.37	10	
141420	Cal	15	9	5	*	9	8	53	44	0	4	0	1	0	-	NA	-1	5.645	1.419	10	
141420	Cal	15	10	9	/	9	1	2	8	0	1	0	1	0	-	NA	-1	2.264	0.945	10	
141420	Cal	15	11	4	*	9	-9	27	30	0	3	0	1	0	-	NA	-1	5.604	1.161	10	
141420	Cal	15	12	3	*	5	-1	14	15	0	2	0	1	0	-	NA	-1	1.999	1.416	10	
141420	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	3.846	0.863	10	
141420	Cal	15	14	5	*	8	-4	36	36	1	4	0	0	0	-	NA	-1	3.417	1.18	10	
141420	Cal	15	15	6	*	7	-6	36	37	0	4	NA	0	1	-	NA	-1	10	0	10	
141420	Prac1	2	1	6	/	3	7	9	10	0	1	1	0	0	K	k	1	1.673	1.643	11.903463869915207	
