SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145626	Cal	15	1	7	*	7	6	55	55	1	4	1	1	0	-	NA	-1	2.906	0.921	10	
145626	Cal	15	2	6	/	2	7	10	10	1	1	1	1	0	-	NA	-1	1.719	0.752	10	
145626	Cal	15	3	7	*	9	8	71	71	1	4	1	1	0	-	NA	-1	3.167	0.81	10	
145626	Cal	15	4	1	*	2	6	8	8	1	1	1	1	0	-	NA	-1	2.283	0.834	10	
145626	Cal	15	5	9	/	1	-6	3	5	0	1	0	1	0	-	NA	-1	2.202	0.963	10	
145626	Cal	15	6	1	*	4	6	10	13	0	1	0	1	0	-	NA	-1	2.003	1.117	10	
145626	Cal	15	7	4	*	6	-7	17	11	0	3	0	1	0	-	NA	-1	3.984	0.832	10	
145626	Cal	15	8	6	*	8	7	55	59	0	4	0	1	0	-	NA	-1	3.151	1.197	10	
145626	Cal	15	9	5	*	9	8	53	53	1	4	1	1	0	-	NA	-1	2.842	0.907	10	
145626	Cal	15	10	9	/	9	9	10	10	1	1	1	1	0	-	NA	-1	1.609	0.754	10	
145626	Cal	15	11	4	*	9	2	38	32	0	3	0	1	0	-	NA	-1	3.777	0.914	10	
145626	Cal	15	12	3	*	5	8	23	23	1	2	1	1	0	-	NA	-1	1.623	0.757	10	
145626	Cal	15	13	8	/	4	3	5	12	0	1	0	1	0	-	NA	-1	2.132	0.791	10	
145626	Cal	15	14	5	*	8	1	41	37	0	4	0	1	0	-	NA	-1	1.344	0.847	10	
145626	Cal	15	15	6	*	7	1	43	52	0	4	0	1	0	-	NA	-1	2.333	2.835	10	
145626	Prac1	2	1	6	/	3	-1	1	3	0	1	0	1	0	R	r	1	3.152	0.916	5.905499317805672	
145626	Prac1	2	2	7	*	5	1	36	36	1	3	1	1	0	L	l	1	2.388	0.916	5.905499317805672	
145626	Prac2	3	1	2	*	7	-8	6	1	0	2	0	1	0	L	l	1	2.486	0.889	5.905499317805672	
145626	Prac2	3	2	2	*	9	-2	16	16	1	2	1	1	0	T	t	1	1.891	1.034	5.905499317805672	
145626	Prac2	3	3	8	*	7	-8	48	48	1	4	NA	0	1	S	s	1	5.905499317805672	0	5.905499317805672	
145626	3	6	1	1	*	5	9	14	12	0	1	0	1	0	L	l	1	1.816	0.915	5.905499317805672	
145626	3	6	2	4	*	3	9	21	21	1	2	1	1	0	T	t	1	1.785	1.132	5.905499317805672	
145626	3	6	3	7	/	7	7	8	8	1	1	1	1	0	J	f	0	1.519	0.667	5.905499317805672	
145626	3	6	4	1	*	9	-4	5	13	0	1	0	1	0	Q	j	0	1.318	1.128	5.905499317805672	
145626	3	6	5	4	/	4	2	3	3	1	1	1	1	0	S	s	1	2.609	0.594	5.905499317805672	
145626	3	6	6	7	*	4	1	29	27	0	3	0	1	0	F	f	1	3.199	1.006	5.905499317805672	
145626	4	4	1	1	/	1	4	5	5	1	1	1	1	0	Q	q	1	2.921	0.996	5.905499317805672	
145626	4	4	2	2	/	1	8	10	10	1	1	1	1	0	H	h	1	1.891	0.625	5.905499317805672	
145626	4	4	3	3	/	1	2	5	14	0	1	0	1	0	S	s	1	1.959	1.111	5.905499317805672	
145626	4	4	4	2	*	5	7	17	19	0	2	0	1	0	K	k	1	1.428	0.783	5.905499317805672	
145626	5	3	1	8	*	6	-8	40	38	0	4	0	1	0	P	p	1	1.583	1.218	5.905499317805672	
145626	5	3	2	1	*	8	-3	5	1	0	1	0	1	0	R	r	1	1.518	0.98	5.905499317805672	
145626	5	3	3	7	*	8	6	62	62	1	4	1	1	0	Y	y	1	2.514	1.117	5.905499317805672	
145626	6	5	1	3	*	7	1	22	29	0	3	0	1	0	P	p	1	1.66	0.944	5.905499317805672	
145626	6	5	2	8	/	8	9	10	10	1	1	1	1	0	R	r	1	1.594	0.927	5.905499317805672	
145626	6	5	3	9	*	5	5	50	50	1	4	1	1	0	F	f	1	1.859	3.041	5.905499317805672	
145626	6	5	4	8	*	9	8	80	84	0	4	0	1	0	Q	q	1	2.732	0.884	5.905499317805672	
145626	6	5	5	4	*	5	-8	12	19	0	3	0	1	0	H	h	1	1.754	0.898	5.905499317805672	
145626	7	7	1	5	*	7	-4	31	37	0	3	0	1	0	T	t	1	2.06	1.12	5.905499317805672	
145626	7	7	2	4	*	4	-7	9	11	0	2	0	1	0	J	j	1	1.853	1.299	5.905499317805672	
145626	7	7	3	3	/	3	7	8	8	1	1	1	1	0	R	r	1	1.877	0.859	5.905499317805672	
145626	7	7	4	2	*	4	2	10	10	1	1	1	1	0	Y	y	1	1.588	0.626	5.905499317805672	
145626	7	7	5	3	*	6	1	19	11	0	2	0	1	0	S	s	1	1.286	0.769	5.905499317805672	
145626	7	7	6	9	*	7	-7	56	56	1	4	NA	0	1	H	h	1	5.905499317805672	0	5.905499317805672	
145626	7	7	7	8	/	1	-3	5	5	1	1	1	1	0	L	l	1	2.355	0.765	5.905499317805672	
145626	8	5	1	3	*	3	-6	3	1	0	1	0	1	0	N	n	1	1.986	1.048	5.905499317805672	
145626	8	5	2	6	*	5	-7	23	23	1	3	1	1	0	K	k	1	1.373	0.845	5.905499317805672	
145626	8	5	3	7	*	3	1	22	22	1	3	0	0	0	H	h	1	1.801	1.366	5.905499317805672	
145626	8	5	4	1	*	7	2	9	16	0	1	0	1	0	Q	q	1	1.219	0.911	5.905499317805672	
145626	8	5	5	9	*	3	-3	24	24	1	3	1	1	0	F	f	1	2.501	0.719	5.905499317805672	
145626	9	4	1	8	*	3	-3	21	21	1	3	1	1	0	P	p	1	2.47	1.413	5.905499317805672	
145626	9	4	2	9	*	6	4	58	52	0	4	0	1	0	Q	q	1	1.505	0.947	5.905499317805672	
145626	9	4	3	6	*	2	7	19	27	0	2	0	1	0	L	l	1	1.889	0.9	5.905499317805672	
145626	9	4	4	8	*	5	6	46	46	1	4	1	1	0	S	s	1	1.191	0.779	5.905499317805672	
145626	10	3	1	3	*	4	8	20	14	0	2	0	1	0	Y	y	1	2.439	1.042	5.905499317805672	
145626	10	3	2	9	/	3	9	12	12	1	1	1	1	0	P	p	1	1.472	0.749	5.905499317805672	
145626	10	3	3	6	*	4	-2	22	16	0	3	0	1	0	S	s	1	1.383	1.901	5.905499317805672	
145626	11	6	1	4	*	7	3	31	35	0	3	0	1	0	L	l	1	1.548	0.833	5.905499317805672	
145626	11	6	2	7	/	1	8	15	15	1	1	1	1	0	P	p	1	1.477	0.737	5.905499317805672	
145626	11	6	3	5	*	3	8	23	16	0	2	0	1	0	N	n	1	2.219	0.855	5.905499317805672	
145626	11	6	4	8	*	8	2	66	59	0	4	NA	0	1	R	r	1	5.905499317805672	0	5.905499317805672	
145626	11	6	5	6	*	3	8	26	26	1	2	1	1	0	J	j	1	2.101	1.033	5.905499317805672	
145626	11	6	6	5	*	5	-2	23	23	1	3	1	1	0	T	t	1	1.625	0.898	5.905499317805672	
145626	12	7	1	5	*	6	5	35	38	0	3	0	1	0	Y	y	1	1.218	1.026	5.905499317805672	
145626	12	7	2	6	/	1	8	14	14	1	1	1	1	0	K	k	1	2.33	1.108	5.905499317805672	
145626	12	7	3	3	*	2	5	11	11	1	1	1	1	0	T	t	1	1.049	0.584	5.905499317805672	
145626	12	7	4	5	*	4	7	27	32	0	3	0	1	0	P	p	1	1.051	1.099	5.905499317805672	
145626	12	7	5	8	*	2	-3	13	15	0	2	0	1	0	R	s	0	1.432	0.835	5.905499317805672	
145626	12	7	6	4	/	1	5	9	9	1	1	1	1	0	S	r	0	1.632	0.912	5.905499317805672	
145626	12	7	7	6	*	6	6	42	43	0	3	0	1	0	N	n	1	2.423	1.229	5.905499317805672	
145626	13	6	1	4	*	8	1	33	28	0	3	0	1	0	P	p	1	1.239	0.666	5.905499317805672	
145626	13	6	2	1	*	3	-2	1	1	1	1	1	1	0	T	t	1	1.388	1	5.905499317805672	
145626	13	6	3	2	/	2	4	5	8	0	1	0	1	0	N	n	1	1.72	0.817	5.905499317805672	
145626	13	6	4	2	*	2	4	8	8	1	1	1	1	0	J	j	1	1.861	0.794	5.905499317805672	
145626	13	6	5	5	*	2	5	15	15	1	2	1	1	0	F	f	1	1.268	0.583	5.905499317805672	
145626	13	6	6	4	*	2	-1	7	6	0	1	0	1	0	R	r	1	2.281	0.784	5.905499317805672	
145626	14	5	1	9	*	2	-6	12	4	0	2	0	1	0	Y	y	1	2.072	0.824	5.905499317805672	
145626	14	5	2	1	*	6	-1	5	5	1	1	1	1	0	Q	q	1	1.736	0.668	5.905499317805672	
145626	14	5	3	4	/	2	4	6	6	1	1	1	1	0	L	l	1	1.252	0.66	5.905499317805672	
145626	14	5	4	7	*	6	-6	36	45	0	4	0	1	0	K	k	1	2.569	0.855	5.905499317805672	
145626	14	5	5	9	*	4	2	38	38	1	3	1	1	0	R	r	1	1.835	1.17	5.905499317805672	
145626	15	3	1	7	*	2	7	21	19	0	2	0	1	0	N	n	1	2.018	0.897	5.905499317805672	
145626	15	3	2	8	/	2	8	12	19	0	1	0	1	0	K	k	1	1.153	0.851	5.905499317805672	
145626	15	3	3	5	/	1	-1	4	4	1	1	1	1	0	Y	y	1	1.651	0.933	5.905499317805672	
145626	16	7	1	6	*	9	-4	50	52	0	4	0	1	0	L	l	1	1.86	0.842	5.905499317805672	
145626	16	7	2	3	*	8	8	32	27	0	3	0	1	0	P	p	1	1.699	1.716	5.905499317805672	
145626	16	7	3	9	*	9	2	83	83	1	4	1	1	0	S	s	1	1.813	1.784	5.905499317805672	
145626	16	7	4	8	*	4	6	38	38	1	3	1	1	0	H	y	0	1.441	1.137	5.905499317805672	
145626	16	7	5	2	*	6	5	17	20	0	2	0	1	0	Y	h	0	1.321	0.717	5.905499317805672	
145626	16	7	6	6	/	6	5	6	6	1	1	1	1	0	F	f	1	2.07	0.8	5.905499317805672	
145626	16	7	7	3	*	9	7	34	34	1	3	NA	0	1	R	r	1	5.905499317805672	0	5.905499317805672	
145626	17	4	1	2	*	3	4	10	10	1	1	1	1	0	J	j	1	1.703	0.816	5.905499317805672	
145626	17	4	2	5	/	5	2	3	1	0	1	0	1	0	L	l	1	1.221	0.946	5.905499317805672	
145626	17	4	3	9	*	8	-7	65	62	0	4	0	1	0	Q	q	1	1.905	1.081	5.905499317805672	
145626	17	4	4	2	*	8	-6	10	10	1	2	1	1	0	H	h	1	1.182	0.54	5.905499317805672	
