Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135130	SqPrac1	2	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
135130	SqPrac1	2	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
135130	SqPrac2	3	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
135130	SqPrac2	3	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
135130	SqPrac2	3	3	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
135130	Symm1	6	1	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.774	1.004	10	
135130	Symm1	6	2	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.022	0.702	10	
135130	Symm1	6	3	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.363	0.528	10	
135130	Symm1	6	4	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.472	0.666	10	
135130	Symm1	6	5	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.368	0.481	10	
135130	Symm1	6	6	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.162	0.627	10	
135130	CombPrac1	2	1	pracsymm13.bmp	nonsymmetric	0	1	0	11	11	1	3.449	0.944	10	
135130	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	5	5	1	1.904	0.593	10	
135130	CombPrac2	3	1	pracsymm1.bmp	symmetric	1	1	0	14	14	1	1.421	0.679	10	
135130	CombPrac2	3	2	pracsymm9.bmp	nonsymmetric	0	1	0	12	12	1	1.578	0.722	10	
135130	CombPrac2	3	3	pracsymm8.bmp	nonsymmetric	0	1	0	11	11	1	1.456	0.718	10	
135130	1	3	1	symm15.bmp	symmetric	1	1	0	16	16	1	2.088	0.651	5.387792666089614	
135130	1	3	2	symm35.bmp	nonsymmetric	0	1	0	2	2	1	1.481	0.696	5.387792666089614	
135130	1	3	3	symm37.bmp	nonsymmetric	0	1	0	15	15	1	1.346	0.628	5.387792666089614	
135130	2	3	1	symm13.bmp	symmetric	1	1	0	3	3	1	2.181	0.605	5.387792666089614	
135130	2	3	2	symm17.bmp	symmetric	1	1	0	9	9	1	2.005	0.753	5.387792666089614	
135130	2	3	3	symm34.bmp	nonsymmetric	0	1	0	15	15	1	1.582	0.629	5.387792666089614	
135130	3	2	1	symm4.bmp	symmetric	1	1	0	4	4	1	1.918	0.673	5.387792666089614	
135130	3	2	2	symm45.bmp	nonsymmetric	0	1	0	2	2	1	2.364	0.596	5.387792666089614	
135130	4	3	1	symm43.bmp	nonsymmetric	0	1	0	9	9	1	1.103	1.58	5.387792666089614	
135130	4	3	2	symm18.bmp	symmetric	1	1	0	13	13	1	2.075	0.58	5.387792666089614	
135130	4	3	3	symm12.bmp	symmetric	1	1	0	12	12	1	1.842	0.781	5.387792666089614	
135130	5	2	1	symm11.bmp	symmetric	1	1	0	1	1	1	1.663	0.551	5.387792666089614	
135130	5	2	2	symm7.bmp	symmetric	1	1	0	14	14	1	2.42	0.567	5.387792666089614	
135130	6	5	1	symm27.bmp	nonsymmetric	0	1	0	5	5	1	2.917	0.794	5.387792666089614	
135130	6	5	2	symm3.bmp	symmetric	1	1	0	4	4	1	2.144	0.572	5.387792666089614	
135130	6	5	3	symm9.bmp	symmetric	1	1	0	8	8	1	1.619	0.542	5.387792666089614	
135130	6	5	4	symm19.bmp	symmetric	1	1	0	15	14	0	1.707	0.618	5.387792666089614	
135130	6	5	5	symm23.bmp	symmetric	1	1	0	14	0	0	3.284	0.526	5.387792666089614	
135130	7	5	1	symm38.bmp	nonsymmetric	0	1	0	14	14	1	1.87	0.828	5.387792666089614	
135130	7	5	2	symm42.bmp	nonsymmetric	0	1	0	16	16	1	2.11	0.572	5.387792666089614	
135130	7	5	3	symm2.bmp	symmetric	1	1	0	4	4	1	2.332	0.874	5.387792666089614	
135130	7	5	4	symm40.bmp	nonsymmetric	0	1	0	12	12	1	2.637	0.595	5.387792666089614	
135130	7	5	5	symm48.bmp	nonsymmetric	0	1	0	3	2	0	1.798	0.594	5.387792666089614	
135130	8	2	1	symm1.bmp	symmetric	1	1	0	10	10	1	2.393	0.872	5.387792666089614	
135130	8	2	2	symm21.bmp	symmetric	1	1	0	2	2	1	2.157	0.497	5.387792666089614	
135130	9	4	1	symm5.bmp	symmetric	1	1	0	11	11	1	2.537	0.562	5.387792666089614	
135130	9	4	2	symm25.bmp	nonsymmetric	0	1	0	5	5	1	1.112	0.774	5.387792666089614	
135130	9	4	3	symm44.bmp	nonsymmetric	0	1	0	1	14	0	1.128	0.692	5.387792666089614	
