SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
130333	4	3	STUDY	nose	adverb	10	NA	NA	
130333	5	3	STUDY	knock	otter	10	NA	NA	
130333	6	3	STUDY	letter	flea	0	NA	NA	
130333	7	3	STUDY	assist	plaque	10	NA	NA	
130333	8	3	STUDY	pinch	fact	10	NA	NA	
130333	9	3	STUDY	bath	mailman	0	NA	NA	
130333	10	3	STUDY	closet	indoor	10	NA	NA	
130333	11	3	STUDY	date	laugh	10	NA	NA	
130333	12	3	STUDY	calf	annoy	5	NA	NA	
130333	13	3	STUDY	chapel	wart	10	NA	NA	
130333	14	3	STUDY	diamond	fasten	0	NA	NA	
130333	15	3	STUDY	gown	nap	5	NA	NA	
130333	16	3	STUDY	anger	decay	0	NA	NA	
130333	17	3	STUDY	core	lettuce	0	NA	NA	
130333	18	3	STUDY	bunch	bond	5	NA	NA	
130333	19	3	STUDY	glue	force	5	NA	NA	
130333	20	3	STUDY	pray	scarf	5	NA	NA	
130333	21	3	STUDY	rock	milk	0	NA	NA	
130333	1	3	TEST	pinch	fact	10	skip	0	
130333	2	3	TEST	bath	mailman	0	tree	0	
130333	3	3	TEST	date	laugh	10	food	0	
130333	4	3	TEST	closet	indoor	10	skip	0	
130333	5	3	TEST	letter	flea	0	skip	0	
130333	6	3	TEST	knock	otter	10	door	0	
130333	7	3	TEST	seven	ghetto	0	tree	0	
130333	8	3	TEST	ritual	rope	5	dance	0	
130333	9	3	TEST	bunch	bond	5	branch	0	
130333	10	3	TEST	calf	annoy	5	skip	0	
130333	11	3	TEST	glue	force	5	skip	0	
130333	12	3	TEST	anger	decay	0	skip	0	
130333	13	3	TEST	chapel	wart	10	church	0	
130333	14	3	TEST	core	lettuce	0	skip	0	
130333	15	3	TEST	pray	scarf	5	skip	0	
130333	16	3	TEST	find	clown	5	skip	0	
130333	17	3	TEST	diamond	fasten	0	dog	0	
130333	18	3	TEST	gown	nap	5	dress	0	
130333	19	3	TEST	nose	adverb	10	near	0	
130333	20	3	TEST	assist	plaque	10	skip	0	
130333	21	3	TEST	rock	milk	0	skip	0	
130333	1	4	STUDY	flight	grind	10	NA	NA	
130333	2	4	STUDY	factor	spike	0	NA	NA	
130333	3	4	STUDY	cave	senate	10	NA	NA	
130333	4	4	STUDY	need	faucet	5	NA	NA	
130333	5	4	STUDY	dip	spray	10	NA	NA	
130333	6	4	STUDY	essence	cure	10	NA	NA	
130333	7	4	STUDY	replace	roach	5	NA	NA	
130333	8	4	STUDY	bleach	ruin	0	NA	NA	
130333	9	4	STUDY	quit	defrost	5	NA	NA	
130333	10	4	STUDY	collect	loyalty	10	NA	NA	
130333	11	4	STUDY	caring	skirt	0	NA	NA	
130333	12	4	STUDY	crane	fool	0	NA	NA	
130333	13	4	STUDY	fig	buyer	5	NA	NA	
130333	14	4	STUDY	rose	herb	10	NA	NA	
130333	15	4	STUDY	pork	emperor	0	NA	NA	
130333	16	4	STUDY	begin	rubber	0	NA	NA	
130333	17	4	STUDY	pea	bathtub	10	NA	NA	
130333	18	4	STUDY	tank	dwarf	5	NA	NA	
130333	19	4	STUDY	fan	feature	0	NA	NA	
130333	20	4	STUDY	cottage	inform	5	NA	NA	
130333	21	4	STUDY	bullet	walkway	5	NA	NA	
130333	1	4	TEST	fan	feature	0	skip	0	
130333	2	4	TEST	quit	defrost	5	skip	0	
130333	3	4	TEST	flight	grind	10	skip	0	
130333	4	4	TEST	fig	buyer	5	buyer	1	
130333	5	4	TEST	bleach	ruin	0	skip	0	
130333	6	4	TEST	crane	fool	0	foolish	0	
130333	7	4	TEST	cottage	inform	5	house	0	
130333	8	4	TEST	caring	skirt	0	skirt	1	
130333	9	4	TEST	need	faucet	5	faucet	1	
130333	10	4	TEST	bullet	walkway	5	skip	0	
130333	11	4	TEST	essence	cure	10	joy	0	
130333	12	4	TEST	pork	emperor	0	emperor	1	
130333	13	4	TEST	tank	dwarf	5	tiny	0	
130333	14	4	TEST	pea	bathtub	10	bathtub	1	
130333	15	4	TEST	factor	spike	0	skip	0	
130333	16	4	TEST	rose	herb	10	herb	1	
130333	17	4	TEST	cave	senate	10	skip	0	
130333	18	4	TEST	dip	spray	10	skip	0	
130333	19	4	TEST	collect	loyalty	10	skip	0	
130333	20	4	TEST	begin	rubber	0	skip	0	
130333	21	4	TEST	replace	roach	5	skip	0	
130333	1	5	STUDY	kid	spoil	0	NA	NA	
130333	2	5	STUDY	capital	figure	10	NA	NA	
130333	3	5	STUDY	veteran	raft	5	NA	NA	
130333	4	5	STUDY	percent	elk	10	NA	NA	
130333	5	5	STUDY	word	apex	5	NA	NA	
130333	6	5	STUDY	toy	casket	0	NA	NA	
130333	7	5	STUDY	highway	push	0	NA	NA	
130333	8	5	STUDY	entry	bowling	5	NA	NA	
130333	9	5	STUDY	twist	produce	10	NA	NA	
130333	10	5	STUDY	retain	strap	0	NA	NA	
130333	11	5	STUDY	belong	broth	0	NA	NA	
130333	12	5	STUDY	future	wrench	5	NA	NA	
130333	13	5	STUDY	biology	temper	5	NA	NA	
130333	14	5	STUDY	banner	glide	5	NA	NA	
130333	15	5	STUDY	taxi	nag	5	NA	NA	
130333	16	5	STUDY	forest	knob	0	NA	NA	
130333	17	5	STUDY	mill	feast	10	NA	NA	
130333	18	5	STUDY	rub	boiled	10	NA	NA	
130333	19	5	STUDY	killer	cracker	10	NA	NA	
130333	20	5	STUDY	risk	zero	0	NA	NA	
130333	21	5	STUDY	grip	beach	10	NA	NA	
130333	1	5	TEST	toy	casket	0	skip	0	
130333	2	5	TEST	kid	spoil	0	skip	0	
130333	3	5	TEST	forest	knob	0	skip	0	
130333	4	5	TEST	future	wrench	5	skip	0	
130333	5	5	TEST	killer	cracker	10	skip	0	
130333	6	5	TEST	banner	glide	5	skip	0	
130333	7	5	TEST	belong	broth	0	skip	0	
130333	8	5	TEST	twist	produce	10	skip	0	
130333	9	5	TEST	entry	bowling	5	bowling	1	
130333	10	5	TEST	rub	boiled	10	boil	0	
130333	11	5	TEST	risk	zero	0	reward	0	
130333	12	5	TEST	biology	temper	5	skip	0	
130333	13	5	TEST	mill	feast	10	skip	0	
130333	14	5	TEST	retain	strap	0	skip	0	
130333	15	5	TEST	percent	elk	10	skip	0	
130333	16	5	TEST	highway	push	0	skip	0	
130333	17	5	TEST	word	apex	5	skip	0	
130333	18	5	TEST	veteran	raft	5	raft	1	
130333	19	5	TEST	grip	beach	10	beach	1	
130333	20	5	TEST	taxi	nag	5	skip	0	
130333	21	5	TEST	capital	figure	10	skip	0	
