SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145020	16	1	TEST	killer	cracker	10	cracker	1	
145020	17	1	TEST	forest	knob	0	gump	0	
145020	18	1	TEST	quit	defrost	5	elk	0	
145020	19	1	TEST	pinch	fact	10	true	0	
145020	20	1	TEST	hair	pub	0	pub	1	
145020	21	1	TEST	fig	buyer	5	tree	0	
145020	1	2	STUDY	fee	chowder	10	NA	NA	
145020	2	2	STUDY	rose	herb	10	NA	NA	
145020	3	2	STUDY	cottage	inform	5	NA	NA	
145020	4	2	STUDY	kid	spoil	0	NA	NA	
145020	5	2	STUDY	taxi	nag	5	NA	NA	
145020	6	2	STUDY	want	ascent	0	NA	NA	
145020	7	2	STUDY	plant	worm	0	NA	NA	
145020	8	2	STUDY	bullet	walkway	5	NA	NA	
145020	9	2	STUDY	caring	skirt	0	NA	NA	
145020	10	2	STUDY	banner	glide	5	NA	NA	
145020	11	2	STUDY	flight	grind	10	NA	NA	
145020	12	2	STUDY	storage	stone	5	NA	NA	
145020	13	2	STUDY	balcony	latin	10	NA	NA	
145020	14	2	STUDY	chicken	beet	0	NA	NA	
145020	15	2	STUDY	seven	ghetto	0	NA	NA	
145020	16	2	STUDY	garage	idiot	10	NA	NA	
145020	17	2	STUDY	future	wrench	5	NA	NA	
145020	18	2	STUDY	fault	elbow	5	NA	NA	
145020	19	2	STUDY	twist	produce	10	NA	NA	
145020	20	2	STUDY	rest	pole	10	NA	NA	
145020	21	2	STUDY	belong	broth	0	NA	NA	
145020	1	2	TEST	flight	grind	10	bond	0	
145020	2	2	TEST	taxi	nag	5	nag	1	
145020	3	2	TEST	seven	ghetto	0	dwarfs	0	
145020	4	2	TEST	chicken	beet	0	feet	0	
145020	5	2	TEST	caring	skirt	0	person	0	
145020	6	2	TEST	kid	spoil	0	adult	0	
145020	7	2	TEST	balcony	latin	10	fee	0	
145020	8	2	TEST	storage	stone	5	space	0	
145020	9	2	TEST	banner	glide	5	flag	0	
145020	10	2	TEST	cottage	inform	5	cheese	0	
145020	11	2	TEST	rest	pole	10	assured	0	
145020	12	2	TEST	future	wrench	5	self	0	
145020	13	2	TEST	rose	herb	10	herb	1	
145020	14	2	TEST	want	ascent	0	more	0	
145020	15	2	TEST	twist	produce	10	chowder	0	
145020	16	2	TEST	bullet	walkway	5	walkway	1	
145020	17	2	TEST	fault	elbow	5	stars	0	
145020	18	2	TEST	garage	idiot	10	door	0	
145020	19	2	TEST	belong	broth	0	fee	0	
145020	20	2	TEST	fee	chowder	10	chowder	1	
145020	21	2	TEST	plant	worm	0	flower	0	
145020	1	3	STUDY	glance	kin	0	NA	NA	
145020	2	3	STUDY	port	cinema	5	NA	NA	
145020	3	3	STUDY	assist	plaque	10	NA	NA	
145020	4	3	STUDY	gown	nap	5	NA	NA	
145020	5	3	STUDY	bleach	ruin	0	NA	NA	
145020	6	3	STUDY	pray	scarf	5	NA	NA	
145020	7	3	STUDY	remind	foam	5	NA	NA	
145020	8	3	STUDY	rub	boiled	10	NA	NA	
145020	9	3	STUDY	capital	figure	10	NA	NA	
145020	10	3	STUDY	glue	force	5	NA	NA	
145020	11	3	STUDY	visit	glove	5	NA	NA	
145020	12	3	STUDY	diamond	fasten	0	NA	NA	
145020	13	3	STUDY	word	apex	5	NA	NA	
145020	14	3	STUDY	dip	spray	10	NA	NA	
145020	15	3	STUDY	letter	flea	0	NA	NA	
145020	16	3	STUDY	smother	surgery	10	NA	NA	
145020	17	3	STUDY	wrap	suede	0	NA	NA	
145020	18	3	STUDY	fan	feature	0	NA	NA	
145020	19	3	STUDY	pork	emperor	0	NA	NA	
145020	20	3	STUDY	cave	senate	10	NA	NA	
145020	21	3	STUDY	chapel	wart	10	NA	NA	
145020	1	3	TEST	wrap	suede	0	food	0	
145020	2	3	TEST	word	apex	5	apex	1	
145020	3	3	TEST	dip	spray	10	spray	1	
145020	4	3	TEST	glance	kin	0	see	0	
145020	5	3	TEST	glue	force	5	apex	0	
145020	6	3	TEST	assist	plaque	10	skip	0	
145020	7	3	TEST	remind	foam	5	wart	0	
145020	8	3	TEST	pork	emperor	0	bacon	0	
145020	9	3	TEST	port	cinema	5	glance	0	
145020	10	3	TEST	pray	scarf	5	church	0	
145020	11	3	TEST	capital	figure	10	state	0	
145020	12	3	TEST	rub	boiled	10	boiled	1	
145020	13	3	TEST	chapel	wart	10	scarf	0	
145020	14	3	TEST	bleach	ruin	0	odor	0	
145020	15	3	TEST	visit	glove	5	emporer	0	
145020	16	3	TEST	diamond	fasten	0	rough	0	
145020	17	3	TEST	gown	nap	5	nap	1	
145020	18	3	TEST	letter	flea	0	box	0	
145020	19	3	TEST	fan	feature	0	skip	0	
145020	20	3	TEST	smother	surgery	10	sauce	0	
145020	21	3	TEST	cave	senate	10	man	0	
145020	1	4	STUDY	shrink	mafia	0	NA	NA	
145020	2	4	STUDY	veteran	raft	5	NA	NA	
145020	3	4	STUDY	factor	spike	0	NA	NA	
145020	4	4	STUDY	calf	annoy	5	NA	NA	
145020	5	4	STUDY	collect	loyalty	10	NA	NA	
145020	6	4	STUDY	mill	feast	10	NA	NA	
145020	7	4	STUDY	find	clown	5	NA	NA	
145020	8	4	STUDY	rock	milk	0	NA	NA	
145020	9	4	STUDY	nerve	bumper	5	NA	NA	
145020	10	4	STUDY	date	laugh	10	NA	NA	
145020	11	4	STUDY	prison	loaf	10	NA	NA	
145020	12	4	STUDY	highway	push	0	NA	NA	
145020	13	4	STUDY	replace	roach	5	NA	NA	
145020	14	4	STUDY	leaf	toad	10	NA	NA	
145020	15	4	STUDY	ritual	rope	5	NA	NA	
145020	16	4	STUDY	intent	knuckle	0	NA	NA	
145020	17	4	STUDY	crane	fool	0	NA	NA	
145020	18	4	STUDY	anger	decay	0	NA	NA	
145020	19	4	STUDY	sleep	tread	5	NA	NA	
145020	20	4	STUDY	pea	bathtub	10	NA	NA	
145020	21	4	STUDY	essence	cure	10	NA	NA	
145020	1	4	TEST	shrink	mafia	0	size	0	
145020	2	4	TEST	crane	fool	0	laugh	0	
145020	3	4	TEST	factor	spike	0	tub	0	
145020	4	4	TEST	collect	loyalty	10	skip	0	
145020	5	4	TEST	rock	milk	0	roll	0	
145020	6	4	TEST	sleep	tread	5	nap	0	
145020	7	4	TEST	nerve	bumper	5	wreck	0	
145020	8	4	TEST	pea	bathtub	10	bathtub	1	
145020	9	4	TEST	replace	roach	5	skip	0	
145020	10	4	TEST	highway	push	0	heaven	0	
145020	11	4	TEST	mill	feast	10	dew	0	
145020	12	4	TEST	veteran	raft	5	skip	0	
145020	13	4	TEST	prison	loaf	10	loaf	1	
145020	14	4	TEST	leaf	toad	10	rock	0	
145020	15	4	TEST	ritual	rope	5	skip	0	
145020	16	4	TEST	anger	decay	0	issues	0	
145020	17	4	TEST	intent	knuckle	0	skip	0	
145020	18	4	TEST	find	clown	5	skip	0	
145020	19	4	TEST	date	laugh	10	laugh	1	
145020	20	4	TEST	calf	annoy	5	milk	0	
145020	21	4	TEST	essence	cure	10	skip	0	
145020	1	5	STUDY	town	depart	5	NA	NA	
145020	2	5	STUDY	knock	otter	10	NA	NA	
145020	3	5	STUDY	biology	temper	5	NA	NA	
145020	4	5	STUDY	bunch	bond	5	NA	NA	
145020	5	5	STUDY	copy	bedroom	10	NA	NA	
145020	6	5	STUDY	bacon	feud	10	NA	NA	
145020	7	5	STUDY	grandma	stub	0	NA	NA	
145020	8	5	STUDY	process	joker	0	NA	NA	
145020	9	5	STUDY	fail	toaster	5	NA	NA	
145020	10	5	STUDY	flask	shiver	0	NA	NA	
145020	11	5	STUDY	begin	rubber	0	NA	NA	
145020	12	5	STUDY	grip	beach	10	NA	NA	
145020	13	5	STUDY	blossom	please	10	NA	NA	
145020	14	5	STUDY	retain	strap	0	NA	NA	
145020	15	5	STUDY	lake	soak	10	NA	NA	
145020	16	5	STUDY	cash	genius	0	NA	NA	
145020	17	5	STUDY	bath	mailman	0	NA	NA	
145020	18	5	STUDY	tank	dwarf	5	NA	NA	
145020	19	5	STUDY	entry	bowling	5	NA	NA	
145020	20	5	STUDY	link	crisis	10	NA	NA	
145020	21	5	STUDY	child	leader	5	NA	NA	
145020	1	5	TEST	knock	otter	10	door	0	
145020	2	5	TEST	retain	strap	0	self	0	
145020	3	5	TEST	bath	mailman	0	tub	0	
145020	4	5	TEST	entry	bowling	5	skip	0	
145020	5	5	TEST	grandma	stub	0	tub	0	
145020	6	5	TEST	bunch	bond	5	bond	1	
145020	7	5	TEST	lake	soak	10	soak	1	
145020	8	5	TEST	process	joker	0	skip	0	
145020	9	5	TEST	cash	genius	0	flow	0	
145020	10	5	TEST	grip	beach	10	skip	0	
145020	11	5	TEST	town	depart	5	skip	0	
145020	12	5	TEST	flask	shiver	0	skip	0	
145020	13	5	TEST	tank	dwarf	5	skip	0	
145020	14	5	TEST	begin	rubber	0	again	0	
145020	15	5	TEST	copy	bedroom	10	bedroom	1	
145020	16	5	TEST	blossom	please	10	flower	0	
145020	17	5	TEST	bacon	feud	10	feud	1	
145020	18	5	TEST	link	crisis	10	tail	0	
145020	19	5	TEST	biology	temper	5	anger	0	
145020	20	5	TEST	child	leader	5	clown	0	
145020	21	5	TEST	fail	toaster	5	skip	0	
