SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135159	16	5	STUDY	twist	produce	10	NA	NA	
135159	17	5	STUDY	bath	mailman	0	NA	NA	
135159	18	5	STUDY	child	leader	5	NA	NA	
135159	19	5	STUDY	capital	figure	10	NA	NA	
135159	20	5	STUDY	belong	broth	0	NA	NA	
135159	21	5	STUDY	cattle	jelly	10	NA	NA	
135159	1	5	TEST	process	joker	0	jelly	0	
135159	2	5	TEST	nose	adverb	10	plug	0	
135159	3	5	TEST	bath	mailman	0	skip	0	
135159	4	5	TEST	shrink	mafia	0	tube	0	
135159	5	5	TEST	hat	inhale	5	trick	0	
135159	6	5	TEST	belong	broth	0	there	0	
135159	7	5	TEST	garage	idiot	10	idiot	1	
135159	8	5	TEST	climax	saucer	5	stw	0	
135159	9	5	TEST	taxi	nag	5	driver	0	
135159	10	5	TEST	future	wrench	5	skip	0	
135159	11	5	TEST	caring	skirt	0	dkip	0	
135159	12	5	TEST	capital	figure	10	leader	0	
135159	13	5	TEST	biology	temper	5	skip	0	
135159	14	5	TEST	fail	toaster	5	stop	0	
135159	15	5	TEST	rub	boiled	10	boil	0	
135159	16	5	TEST	cattle	jelly	10	straw	0	
135159	17	5	TEST	bias	sirloin	0	strong	0	
135159	18	5	TEST	child	leader	5	care	0	
135159	19	5	TEST	twist	produce	10	produce	1	
135159	20	5	TEST	knock	otter	10	otter	1	
135159	21	5	TEST	core	lettuce	0	curriculum	0	
