SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
160405	1	1	STUDY	taxi	nag	5	NA	NA	
160405	2	1	STUDY	tank	dwarf	5	NA	NA	
160405	3	1	STUDY	visit	glove	5	NA	NA	
160405	4	1	STUDY	shrink	mafia	0	NA	NA	
160405	5	1	STUDY	entry	bowling	5	NA	NA	
160405	6	1	STUDY	town	depart	5	NA	NA	
160405	7	1	STUDY	want	ascent	0	NA	NA	
160405	8	1	STUDY	pork	emperor	0	NA	NA	
160405	9	1	STUDY	grandma	stub	0	NA	NA	
160405	10	1	STUDY	cave	senate	10	NA	NA	
160405	11	1	STUDY	bullet	walkway	5	NA	NA	
160405	12	1	STUDY	rose	herb	10	NA	NA	
160405	13	1	STUDY	fee	chowder	10	NA	NA	
160405	14	1	STUDY	bacon	feud	10	NA	NA	
160405	15	1	STUDY	letter	flea	0	NA	NA	
160405	16	1	STUDY	twist	produce	10	NA	NA	
160405	17	1	STUDY	pea	bathtub	10	NA	NA	
160405	18	1	STUDY	kid	spoil	0	NA	NA	
160405	19	1	STUDY	find	clown	5	NA	NA	
160405	20	1	STUDY	prison	loaf	10	NA	NA	
160405	21	1	STUDY	highway	push	0	NA	NA	
160405	1	1	TEST	pork	emperor	0	skip	0	
160405	2	1	TEST	pea	bathtub	10	skip	0	
160405	3	1	TEST	bullet	walkway	5	skip	0	
160405	4	1	TEST	grandma	stub	0	feast	0	
160405	5	1	TEST	fee	chowder	10	skip	0	
160405	6	1	TEST	tank	dwarf	5	dove	0	
160405	7	1	TEST	twist	produce	10	skip	0	
160405	8	1	TEST	town	depart	5	skip	0	
160405	9	1	TEST	cave	senate	10	skip	0	
160405	10	1	TEST	want	ascent	0	ascent	1	
160405	11	1	TEST	shrink	mafia	0	skip	0	
160405	12	1	TEST	prison	loaf	10	skip	0	
160405	13	1	TEST	visit	glove	5	skip	0	
160405	14	1	TEST	kid	spoil	0	skip	0	
160405	15	1	TEST	taxi	nag	5	nag	1	
160405	16	1	TEST	entry	bowling	5	bullett	0	
160405	17	1	TEST	bacon	feud	10	feast	0	
160405	18	1	TEST	find	clown	5	skip	0	
160405	19	1	TEST	highway	push	0	skip	0	
160405	20	1	TEST	rose	herb	10	skip	0	
160405	21	1	TEST	letter	flea	0	skip	0	
160405	1	2	STUDY	pinch	fact	10	NA	NA	
160405	2	2	STUDY	lake	soak	10	NA	NA	
160405	3	2	STUDY	port	cinema	5	NA	NA	
160405	4	2	STUDY	college	proverb	0	NA	NA	
160405	5	2	STUDY	fail	toaster	5	NA	NA	
160405	6	2	STUDY	banner	glide	5	NA	NA	
160405	7	2	STUDY	toy	casket	0	NA	NA	
160405	8	2	STUDY	cash	genius	0	NA	NA	
160405	9	2	STUDY	cattle	jelly	10	NA	NA	
160405	10	2	STUDY	percent	elk	10	NA	NA	
160405	11	2	STUDY	dip	spray	10	NA	NA	
160405	12	2	STUDY	retain	strap	0	NA	NA	
160405	13	2	STUDY	gown	nap	5	NA	NA	
160405	14	2	STUDY	capital	figure	10	NA	NA	
160405	15	2	STUDY	copy	bedroom	10	NA	NA	
160405	16	2	STUDY	hair	pub	0	NA	NA	
160405	17	2	STUDY	pray	scarf	5	NA	NA	
160405	18	2	STUDY	plant	worm	0	NA	NA	
160405	19	2	STUDY	calf	annoy	5	NA	NA	
160405	20	2	STUDY	begin	rubber	0	NA	NA	
160405	21	2	STUDY	quit	defrost	5	NA	NA	
160405	1	2	TEST	calf	annoy	5	raise	0	
160405	2	2	TEST	pinch	fact	10	test	0	
160405	3	2	TEST	pray	scarf	5	scarf	1	
160405	4	2	TEST	college	proverb	0	proverb	1	
160405	5	2	TEST	banner	glide	5	glide	1	
160405	6	2	TEST	fail	toaster	5	skip	0	
160405	7	2	TEST	quit	defrost	5	defrost	1	
160405	8	2	TEST	capital	figure	10	skip	0	
160405	9	2	TEST	hair	pub	0	pub	1	
160405	10	2	TEST	percent	elk	10	skip	0	
160405	11	2	TEST	cattle	jelly	10	raise	0	
160405	12	2	TEST	retain	strap	0	skip	0	
160405	13	2	TEST	toy	casket	0	skip	0	
160405	14	2	TEST	dip	spray	10	lake	0	
160405	15	2	TEST	plant	worm	0	skip	0	
160405	16	2	TEST	cash	genius	0	genius	1	
160405	17	2	TEST	lake	soak	10	dip	0	
160405	18	2	TEST	begin	rubber	0	skip	0	
