SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
095442	18	2	STUDY	bath	mailman	0	NA	NA	
095442	19	2	STUDY	sleep	tread	5	NA	NA	
095442	20	2	STUDY	assist	plaque	10	NA	NA	
095442	21	2	STUDY	bacon	feud	10	NA	NA	
095442	1	2	TEST	sleep	tread	5	tend	0	
095442	2	2	TEST	rose	herb	10	herb	1	
095442	3	2	TEST	bleach	ruin	0	ruin	1	
095442	4	2	TEST	bacon	feud	10	skip	0	
095442	5	2	TEST	forest	knob	0	skip	0	
095442	6	2	TEST	word	apex	5	skip	0	
095442	7	2	TEST	percent	elk	10	skip	0	
095442	8	2	TEST	pea	bathtub	10	bathtub	1	
095442	9	2	TEST	nerve	bumper	5	end	0	
095442	10	2	TEST	veteran	raft	5	beach	0	
095442	11	2	TEST	bullet	walkway	5	skip	0	
095442	12	2	TEST	essence	cure	10	grip	0	
095442	13	2	TEST	balcony	latin	10	room	0	
095442	14	2	TEST	shrink	mafia	0	skip	0	
095442	15	2	TEST	bias	sirloin	0	lion	0	
095442	16	2	TEST	storage	stone	5	skip	0	
095442	17	2	TEST	toy	casket	0	skip	0	
095442	18	2	TEST	belong	broth	0	skip	0	
095442	19	2	TEST	bath	mailman	0	pea	0	
095442	20	2	TEST	find	clown	5	bleach	0	
095442	21	2	TEST	assist	plaque	10	skip	0	
095442	1	3	STUDY	capital	figure	10	NA	NA	
095442	2	3	STUDY	blossom	please	10	NA	NA	
095442	3	3	STUDY	process	joker	0	NA	NA	
095442	4	3	STUDY	want	ascent	0	NA	NA	
095442	5	3	STUDY	pinch	fact	10	NA	NA	
095442	6	3	STUDY	entry	bowling	5	NA	NA	
095442	7	3	STUDY	collect	loyalty	10	NA	NA	
095442	8	3	STUDY	rub	boiled	10	NA	NA	
095442	9	3	STUDY	fault	elbow	5	NA	NA	
095442	10	3	STUDY	garage	idiot	10	NA	NA	
095442	11	3	STUDY	biology	temper	5	NA	NA	
095442	12	3	STUDY	twist	produce	10	NA	NA	
095442	13	3	STUDY	flask	shiver	0	NA	NA	
095442	14	3	STUDY	seven	ghetto	0	NA	NA	
095442	15	3	STUDY	retain	strap	0	NA	NA	
095442	16	3	STUDY	cottage	inform	5	NA	NA	
095442	17	3	STUDY	core	lettuce	0	NA	NA	
095442	18	3	STUDY	crane	fool	0	NA	NA	
095442	19	3	STUDY	ritual	rope	5	NA	NA	
095442	20	3	STUDY	bunch	bond	5	NA	NA	
095442	21	3	STUDY	need	faucet	5	NA	NA	
095442	1	3	TEST	fault	elbow	5	elbow	1	
095442	2	3	TEST	garage	idiot	10	idiot	1	
095442	3	3	TEST	ritual	rope	5	rope	1	
095442	4	3	TEST	biology	temper	5	skip	0	
095442	5	3	TEST	cottage	inform	5	skip	0	
095442	6	3	TEST	collect	loyalty	10	skip	0	
095442	7	3	TEST	flask	shiver	0	fault	0	
095442	8	3	TEST	crane	fool	0	skip	0	
095442	9	3	TEST	process	joker	0	skip	0	
095442	10	3	TEST	core	lettuce	0	fault	0	
095442	11	3	TEST	want	ascent	0	skip	0	
095442	12	3	TEST	blossom	please	10	bowling	0	
095442	13	3	TEST	need	faucet	5	fault	0	
095442	14	3	TEST	entry	bowling	5	bowling	1	
095442	15	3	TEST	rub	boiled	10	boil	0	
095442	16	3	TEST	twist	produce	10	skip	0	
095442	17	3	TEST	capital	figure	10	money	0	
095442	18	3	TEST	seven	ghetto	0	skip	0	
095442	19	3	TEST	bunch	bond	5	skip	0	
095442	20	3	TEST	retain	strap	0	rope	0	
095442	21	3	TEST	pinch	fact	10	flinch	0	
095442	1	4	STUDY	chicken	beet	0	NA	NA	
095442	2	4	STUDY	tank	dwarf	5	NA	NA	
095442	3	4	STUDY	banner	glide	5	NA	NA	
095442	4	4	STUDY	rest	pole	10	NA	NA	
095442	5	4	STUDY	fig	buyer	5	NA	NA	
095442	6	4	STUDY	hat	inhale	5	NA	NA	
095442	7	4	STUDY	gown	nap	5	NA	NA	
095442	8	4	STUDY	nose	adverb	10	NA	NA	
095442	9	4	STUDY	college	proverb	0	NA	NA	
095442	10	4	STUDY	kid	spoil	0	NA	NA	
095442	11	4	STUDY	copy	bedroom	10	NA	NA	
095442	12	4	STUDY	factor	spike	0	NA	NA	
095442	13	4	STUDY	smother	surgery	10	NA	NA	
095442	14	4	STUDY	knock	otter	10	NA	NA	
095442	15	4	STUDY	pork	emperor	0	NA	NA	
095442	16	4	STUDY	caring	skirt	0	NA	NA	
095442	17	4	STUDY	fee	chowder	10	NA	NA	
095442	18	4	STUDY	port	cinema	5	NA	NA	
095442	19	4	STUDY	cave	senate	10	NA	NA	
095442	20	4	STUDY	things	relief	5	NA	NA	
095442	21	4	STUDY	rock	milk	0	NA	NA	
095442	1	4	TEST	port	cinema	5	chowder	0	
095442	2	4	TEST	hat	inhale	5	skip	0	
095442	3	4	TEST	rest	pole	10	skip	0	
095442	4	4	TEST	rock	milk	0	skip	0	
095442	5	4	TEST	chicken	beet	0	skip	0	
095442	6	4	TEST	nose	adverb	10	fellow	0	
095442	7	4	TEST	things	relief	5	skip	0	
095442	8	4	TEST	copy	bedroom	10	skip	0	
095442	9	4	TEST	knock	otter	10	door	0	
095442	10	4	TEST	college	proverb	0	skip	0	
095442	11	4	TEST	kid	spoil	0	chowder	0	
095442	12	4	TEST	pork	emperor	0	skip	0	
095442	13	4	TEST	fee	chowder	10	money	0	
095442	14	4	TEST	smother	surgery	10	chowder	0	
095442	15	4	TEST	caring	skirt	0	skip	0	
095442	16	4	TEST	factor	spike	0	skip	0	
095442	17	4	TEST	gown	nap	5	skip	0	
095442	18	4	TEST	cave	senate	10	skip	0	
095442	19	4	TEST	fig	buyer	5	skip	0	
095442	20	4	TEST	tank	dwarf	5	skip	0	
095442	21	4	TEST	banner	glide	5	skip	0	
095442	1	5	STUDY	mission	thesis	10	NA	NA	
095442	2	5	STUDY	begin	rubber	0	NA	NA	
095442	3	5	STUDY	visit	glove	5	NA	NA	
095442	4	5	STUDY	prison	loaf	10	NA	NA	
095442	5	5	STUDY	highway	push	0	NA	NA	
095442	6	5	STUDY	chapel	wart	10	NA	NA	
095442	7	5	STUDY	grandma	stub	0	NA	NA	
095442	8	5	STUDY	link	crisis	10	NA	NA	
095442	9	5	STUDY	replace	roach	5	NA	NA	
095442	10	5	STUDY	diamond	fasten	0	NA	NA	
095442	11	5	STUDY	killer	cracker	10	NA	NA	
095442	12	5	STUDY	hair	pub	0	NA	NA	
095442	13	5	STUDY	future	wrench	5	NA	NA	
095442	14	5	STUDY	taxi	nag	5	NA	NA	
095442	15	5	STUDY	child	leader	5	NA	NA	
095442	16	5	STUDY	anger	decay	0	NA	NA	
095442	17	5	STUDY	mill	feast	10	NA	NA	
095442	18	5	STUDY	climax	saucer	5	NA	NA	
095442	19	5	STUDY	leaf	toad	10	NA	NA	
095442	20	5	STUDY	fan	feature	0	NA	NA	
095442	21	5	STUDY	board	funeral	5	NA	NA	
095442	1	5	TEST	grandma	stub	0	skip	0	
095442	2	5	TEST	chapel	wart	10	skip	0	
095442	3	5	TEST	leaf	toad	10	toad	1	
095442	4	5	TEST	prison	loaf	10	leave	0	
095442	5	5	TEST	link	crisis	10	skip	0	
095442	6	5	TEST	visit	glove	5	chapel	0	
095442	7	5	TEST	climax	saucer	5	climate	0	
095442	8	5	TEST	future	wrench	5	skip	0	
095442	9	5	TEST	anger	decay	0	skip	0	
095442	10	5	TEST	board	funeral	5	skip	0	
095442	11	5	TEST	highway	push	0	skip	0	
095442	12	5	TEST	child	leader	5	leader	1	
095442	13	5	TEST	mission	thesis	10	theory	0	
095442	14	5	TEST	taxi	nag	5	lead	0	
095442	15	5	TEST	killer	cracker	10	skip	0	
095442	16	5	TEST	diamond	fasten	0	skip	0	
095442	17	5	TEST	replace	roach	5	skip	0	
095442	18	5	TEST	hair	pub	0	skip	0	
095442	19	5	TEST	mill	feast	10	feast	1	
095442	20	5	TEST	fan	feature	0	skip	0	
095442	21	5	TEST	begin	rubber	0	skip	0	
