Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145020	SqPrac1	2	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
145020	SqPrac1	2	2	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
145020	SqPrac2	3	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
145020	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
145020	SqPrac2	3	3	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
145020	Symm1	6	1	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.859	0.888	10	
145020	Symm1	6	2	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.047	0.781	10	
145020	Symm1	6	3	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.516	0.638	10	
145020	Symm1	6	4	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.229	0.737	10	
145020	Symm1	6	5	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.344	0.577	10	
145020	Symm1	6	6	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.609	0.521	10	
145020	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	14	14	1	4.819	1.312	10	
145020	CombPrac1	2	2	pracsymm13.bmp	nonsymmetric	0	1	0	4	4	1	2.795	0.724	10	
145020	CombPrac2	3	1	pracsymm6.bmp	symmetric	1	1	0	1	14	0	1.579	0.872	10	
145020	CombPrac2	3	2	pracsymm8.bmp	nonsymmetric	1	0	0	14	2	0	2.516	0.815	10	
145020	CombPrac2	3	3	pracsymm2.bmp	symmetric	1	1	0	5	5	1	2.742	0.685	10	
145020	1	3	1	symm34.bmp	nonsymmetric	0	1	0	13	13	1	2.698	0.639	6.534422307377609	
145020	1	3	2	symm27.bmp	nonsymmetric	0	1	0	4	4	1	2.204	0.809	6.534422307377609	
145020	1	3	3	symm29.bmp	nonsymmetric	0	1	0	10	10	1	2.218	0.559	6.534422307377609	
145020	2	5	1	symm1.bmp	symmetric	1	1	0	3	3	1	1.391	0.56	6.534422307377609	
145020	2	5	2	symm14.bmp	symmetric	1	1	0	4	4	1	1.95	0.527	6.534422307377609	
145020	2	5	3	symm8.bmp	symmetric	0	0	0	2	7	0	1.344	0.595	6.534422307377609	
145020	2	5	4	symm2.bmp	symmetric	1	1	0	8	5	0	2.062	0.587	6.534422307377609	
145020	2	5	5	symm41.bmp	nonsymmetric	0	1	0	13	0	0	2.67	0.881	6.534422307377609	
145020	3	2	1	symm30.bmp	nonsymmetric	0	1	0	5	5	1	1.234	1.307	6.534422307377609	
145020	3	2	2	symm38.bmp	nonsymmetric	0	1	0	14	14	1	1.782	0.55	6.534422307377609	
145020	4	5	1	symm44.bmp	nonsymmetric	0	1	0	12	12	1	1.469	0.559	6.534422307377609	
145020	4	5	2	symm28.bmp	nonsymmetric	0	1	0	9	9	1	1.151	0.572	6.534422307377609	
145020	4	5	3	symm12.bmp	symmetric	1	1	0	6	6	1	1.292	0.577	6.534422307377609	
145020	4	5	4	symm21.bmp	symmetric	1	1	0	2	3	0	2.186	0.556	6.534422307377609	
145020	4	5	5	symm42.bmp	nonsymmetric	0	1	0	3	0	0	2.655	0.726	6.534422307377609	
145020	5	5	1	symm37.bmp	nonsymmetric	0	1	0	11	11	1	3.699	0.625	6.534422307377609	
145020	5	5	2	symm11.bmp	symmetric	1	1	0	14	14	1	2.665	0.762	6.534422307377609	
145020	5	5	3	symm26.bmp	nonsymmetric	1	0	0	1	1	1	1.781	0.585	6.534422307377609	
145020	5	5	4	symm13.bmp	symmetric	1	1	0	2	15	0	1.097	0.736	6.534422307377609	
145020	5	5	5	symm5.bmp	symmetric	1	1	0	15	0	0	4.52	1.719	6.534422307377609	
145020	6	2	1	symm19.bmp	symmetric	1	1	0	8	8	1	1.064	0.5	6.534422307377609	
145020	6	2	2	symm3.bmp	symmetric	1	1	0	2	2	1	1.409	0.577	6.534422307377609	
145020	7	2	1	symm45.bmp	nonsymmetric	0	1	0	5	5	1	2.016	0.587	6.534422307377609	
145020	7	2	2	symm36.bmp	nonsymmetric	0	1	0	11	11	1	1.656	0.634	6.534422307377609	
145020	8	3	1	symm10.bmp	symmetric	1	1	0	4	4	1	1.065	0.703	6.534422307377609	
145020	8	3	2	symm4.bmp	symmetric	1	1	0	3	3	1	1.717	0.548	6.534422307377609	
145020	8	3	3	symm47.bmp	nonsymmetric	0	1	0	10	10	1	2.203	0.491	6.534422307377609	
145020	9	4	1	symm20.bmp	symmetric	1	1	0	6	4	0	1.087	0.782	6.534422307377609	
145020	9	4	2	symm24.bmp	symmetric	1	1	0	8	2	0	0.789	0.786	6.534422307377609	
145020	9	4	3	symm17.bmp	symmetric	1	1	0	2	8	0	2.077	0.629	6.534422307377609	
145020	9	4	4	symm6.bmp	symmetric	1	1	0	3	7	0	1.287	0.822	6.534422307377609	
145020	10	4	1	symm35.bmp	nonsymmetric	0	1	0	13	13	1	1.454	0.808	6.534422307377609	
145020	10	4	2	symm46.bmp	nonsymmetric	0	1	0	8	8	1	2.217	0.73	6.534422307377609	
145020	10	4	3	symm23.bmp	symmetric	1	1	0	3	3	1	1.47	0.418	6.534422307377609	
145020	10	4	4	symm40.bmp	nonsymmetric	1	0	0	9	9	1	2.863	1.449	6.534422307377609	
145020	11	4	1	symm25.bmp	nonsymmetric	0	1	0	13	13	1	1.949	0.723	6.534422307377609	
145020	11	4	2	symm22.bmp	symmetric	1	1	0	10	10	1	1.044	0.519	6.534422307377609	
145020	11	4	3	symm7.bmp	symmetric	1	1	0	3	3	1	1.284	0.484	6.534422307377609	
145020	11	4	4	symm15.bmp	symmetric	1	1	0	6	6	1	1.579	0.542	6.534422307377609	
145020	12	3	1	symm18.bmp	symmetric	1	1	0	1	1	1	0.876	0.648	6.534422307377609	
145020	12	3	2	symm9.bmp	symmetric	1	1	0	2	2	1	1.001	0.663	6.534422307377609	
145020	12	3	3	symm31.bmp	nonsymmetric	1	0	0	7	7	1	0.41	0.643	6.534422307377609	
