Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
164939	SqPrac1	2	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
164939	SqPrac1	2	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
164939	SqPrac2	3	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
164939	SqPrac2	3	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
164939	SqPrac2	3	3	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
164939	Symm1	6	1	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	6.526	1.17	10	
164939	Symm1	6	2	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.944	1.079	10	
164939	Symm1	6	3	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	2.478	1.045	10	
164939	Symm1	6	4	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.777	0.844	10	
164939	Symm1	6	5	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.558	1.094	10	
164939	Symm1	6	6	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.175	0.999	10	
164939	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	11	15	0	2.432	1.668	10	
164939	CombPrac1	2	2	pracsymm4.bmp	symmetric	1	1	0	2	2	1	1.724	1.738	10	
164939	CombPrac2	3	1	pracsymm8.bmp	nonsymmetric	0	1	0	8	8	1	2.142	1.326	10	
164939	CombPrac2	3	2	pracsymm12.bmp	nonsymmetric	1	0	0	1	1	1	1.668	1.233	10	
164939	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	6	6	1	2.561	1.525	10	
164939	1	5	1	symm7.bmp	symmetric	1	1	0	13	8	0	2.266	1.017	7.387749402599516	
164939	1	5	2	symm11.bmp	symmetric	1	1	0	4	10	0	2.096	0.921	7.387749402599516	
164939	1	5	3	symm45.bmp	nonsymmetric	0	1	0	10	1	0	3.414	0.963	7.387749402599516	
164939	1	5	4	symm2.bmp	symmetric	1	1	0	8	0	0	2.874	0.853	7.387749402599516	
164939	1	5	5	symm26.bmp	nonsymmetric	0	1	0	1	0	0	2.84	0.924	7.387749402599516	
164939	2	4	1	symm10.bmp	symmetric	1	1	0	5	5	1	2.467	1.107	7.387749402599516	
