SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155522	Cal	15	1	7	*	7	-3	46	46	1	4	1	1	0	-	NA	-1	3.964	0.969	10	
155522	Cal	15	2	6	/	2	9	12	18	0	1	0	1	0	-	NA	-1	0.236	6.069	10	
155522	Cal	15	3	7	*	9	-5	58	58	1	4	NA	0	1	-	NA	-1	10	0	10	
155522	Cal	15	4	1	*	2	9	11	7	0	1	0	1	0	-	NA	-1	2.841	1.116	10	
155522	Cal	15	5	9	/	1	1	10	10	1	1	1	1	0	-	NA	-1	1.982	0.997	10	
155522	Cal	15	6	1	*	4	-3	1	2	0	1	0	1	0	-	NA	-1	2.87	1.2	10	
155522	Cal	15	7	4	*	6	-9	15	15	1	3	1	1	0	-	NA	-1	2.982	1.654	10	
155522	Cal	15	8	6	*	8	7	55	48	0	4	1	0	0	-	NA	-1	3.044	1.798	10	
155522	Cal	15	9	5	*	9	7	52	59	0	4	0	1	0	-	NA	-1	4.291	1.587	10	
155522	Cal	15	10	9	/	9	2	3	3	1	1	1	1	0	-	NA	-1	2.036	1.333	10	
155522	Cal	15	11	4	*	9	-1	35	35	1	3	1	1	0	-	NA	-1	3.13	1.81	10	
155522	Cal	15	12	3	*	5	2	17	17	1	2	1	1	0	-	NA	-1	1.807	0.972	10	
155522	Cal	15	13	8	/	4	4	6	15	0	1	0	1	0	-	NA	-1	3.984	1.505	10	
155522	Cal	15	14	5	*	8	-1	39	39	1	4	1	1	0	-	NA	-1	2.441	0.91	10	
155522	Cal	15	15	6	*	7	2	44	47	0	4	0	1	0	-	NA	-1	2.424	2.566	10	
155522	Prac1	2	1	6	/	3	6	8	8	1	1	1	1	0	N	n	1	3.309	1.165	9.257352798765936	
155522	Prac1	2	2	7	*	5	-2	33	42	0	3	0	1	0	S	s	1	3.394	1.64	9.257352798765936	
155522	Prac2	3	1	2	*	7	7	21	19	0	2	1	0	0	R	n	0	3.84	3.652	9.257352798765936	
155522	Prac2	3	2	2	*	9	8	26	29	0	2	1	0	0	H	h	1	2.476	2.719	9.257352798765936	
155522	Prac2	3	3	8	*	7	-3	53	53	1	4	0	0	0	P	p	1	2.406	3.945	9.257352798765936	
155522	3	6	1	1	*	5	8	13	10	0	1	0	1	0	R	n	0	2.715	1.367	9.257352798765936	
155522	3	6	2	4	*	3	6	18	20	0	2	0	1	0	K	r	0	2.189	2.336	9.257352798765936	
155522	3	6	3	7	/	7	9	10	10	1	1	1	1	0	T	t	1	2.049	1.016	9.257352798765936	
155522	3	6	4	1	*	9	5	14	14	1	1	1	1	0	H	s	0	2.56	1.327	9.257352798765936	
155522	3	6	5	4	/	4	4	5	9	0	1	0	1	0	P	q	0	1.719	2.093	9.257352798765936	
155522	3	6	6	7	*	4	4	32	32	1	3	1	1	0	S	p	0	3.54	3.292	9.257352798765936	
155522	4	4	1	1	/	1	7	8	8	1	1	1	1	0	S	s	1	2.123	0.917	9.257352798765936	
155522	4	4	2	2	/	1	7	9	9	1	1	1	1	0	L	l	1	2.615	1.013	9.257352798765936	
155522	4	4	3	3	/	1	3	6	9	0	1	0	1	0	T	t	1	2.09	1.342	9.257352798765936	
155522	4	4	4	2	*	5	-6	4	6	0	2	0	1	0	K	k	1	2.233	1.029	9.257352798765936	
155522	5	3	1	8	*	6	-7	41	41	1	4	1	1	0	J	j	1	2.475	3.66	9.257352798765936	
155522	5	3	2	1	*	8	8	16	16	1	1	1	1	0	P	p	1	2.482	0.966	9.257352798765936	
155522	5	3	3	7	*	8	9	65	56	0	4	0	1	0	Y	y	1	2.783	1.785	9.257352798765936	
155522	6	5	1	3	*	7	-7	14	14	1	3	1	1	0	F	s	0	3.029	2.989	9.257352798765936	
155522	6	5	2	8	/	8	8	9	9	1	1	1	1	0	S	f	0	1.718	1.004	9.257352798765936	
