SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
095442	Cal	15	1	7	*	7	8	57	57	1	4	1	1	0	-	NA	-1	3.342	0.755	10	
095442	Cal	15	2	6	/	2	8	11	11	1	1	1	1	0	-	NA	-1	2.659	0.811	10	
095442	Cal	15	3	7	*	9	-1	62	62	1	4	1	1	0	-	NA	-1	2.311	0.671	10	
095442	Cal	15	4	1	*	2	7	9	5	0	1	0	1	0	-	NA	-1	2.888	1.497	10	
095442	Cal	15	5	9	/	1	-5	4	6	0	1	0	1	0	-	NA	-1	1.485	0.897	10	
095442	Cal	15	6	1	*	4	3	7	1	0	1	0	1	0	-	NA	-1	2.515	0.919	10	
095442	Cal	15	7	4	*	6	6	30	30	1	3	0	0	0	-	NA	-1	2.124	0.81	10	
095442	Cal	15	8	6	*	8	6	54	50	0	4	0	1	0	-	NA	-1	4.119	0.929	10	
095442	Cal	15	9	5	*	9	-1	44	45	0	4	0	1	0	-	NA	-1	1.651	0.917	10	
095442	Cal	15	10	9	/	9	6	7	7	1	1	0	0	0	-	NA	-1	5.355	1.397	10	
095442	Cal	15	11	4	*	9	-3	33	33	1	3	1	1	0	-	NA	-1	2.608	0.893	10	
095442	Cal	15	12	3	*	5	2	17	17	1	2	1	1	0	-	NA	-1	1.267	0.734	10	
095442	Cal	15	13	8	/	4	-1	1	5	0	1	0	1	0	-	NA	-1	1.75	1.335	10	
095442	Cal	15	14	5	*	8	-6	34	40	0	4	0	1	0	-	NA	-1	2.077	1.938	10	
095442	Cal	15	15	6	*	7	1	43	49	0	4	0	1	0	-	NA	-1	3.261	1.989	10	
095442	Prac1	2	1	6	/	3	4	6	5	0	1	0	1	0	N	n	1	1.909	0.993	6.846456887080115	
095442	Prac1	2	2	7	*	5	-8	27	27	1	3	0	0	0	L	l	1	2.19	0.913	6.846456887080115	
095442	Prac2	3	1	2	*	7	-2	12	21	0	2	0	1	0	P	p	1	2.326	0.921	6.846456887080115	
095442	Prac2	3	2	2	*	9	-4	14	14	1	2	1	1	0	N	n	1	2.764	0.768	6.846456887080115	
095442	Prac2	3	3	8	*	7	-4	52	55	0	4	0	1	0	S	s	1	3.436	0.831	6.846456887080115	
095442	3	6	1	1	*	5	3	8	8	1	1	1	1	0	P	p	1	1.406	0.942	6.846456887080115	
095442	3	6	2	4	*	3	1	13	11	0	2	0	1	0	L	l	1	1.456	0.847	6.846456887080115	
095442	3	6	3	7	/	7	2	3	3	1	1	1	1	0	K	n	0	1.954	0.682	6.846456887080115	
095442	3	6	4	1	*	9	6	15	22	0	1	0	1	0	J	j	1	2.267	0.809	6.846456887080115	
095442	3	6	5	4	/	4	1	2	1	0	1	0	1	0	F	s	0	2.066	0.77	6.846456887080115	
095442	3	6	6	7	*	4	-5	23	23	1	3	1	1	0	N	n	1	2.267	0.817	6.846456887080115	
095442	4	4	1	1	/	1	7	8	8	1	1	1	1	0	Q	q	1	1.828	0.69	6.846456887080115	
095442	4	4	2	2	/	1	3	5	7	0	1	0	1	0	Y	y	1	2.453	0.764	6.846456887080115	
095442	4	4	3	3	/	1	2	5	3	0	1	0	1	0	N	n	1	2.111	0.857	6.846456887080115	
095442	4	4	4	2	*	5	-9	1	1	1	2	1	1	0	L	l	1	2.268	0.906	6.846456887080115	
095442	5	3	1	8	*	6	7	55	47	0	4	0	1	0	Y	y	1	3.423	2.264	6.846456887080115	
095442	5	3	2	1	*	8	-5	3	3	1	1	1	1	0	R	r	1	1.907	0.701	6.846456887080115	
