SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145151	9	4	2	9	*	6	-7	47	44	0	4	0	1	0	J	j	1	4.667	2.281	9.4707247446465	
145151	9	4	3	6	*	2	-3	9	9	1	2	1	1	0	P	p	1	1.969	0.652	9.4707247446465	
145151	9	4	4	8	*	5	-9	31	31	1	4	1	1	0	S	s	1	4.7	2.47	9.4707247446465	
145151	10	3	1	3	*	4	6	18	18	1	2	1	1	0	N	n	1	2.26	0.862	9.4707247446465	
145151	10	3	2	9	/	3	-1	2	11	0	1	0	1	0	K	k	1	1.984	0.698	9.4707247446465	
145151	10	3	3	6	*	4	-8	16	16	1	3	1	1	0	T	t	1	2.985	0.898	9.4707247446465	
145151	11	6	1	4	*	7	-6	22	22	1	3	1	1	0	P	p	1	2.483	0.711	9.4707247446465	
145151	11	6	2	7	/	1	6	13	13	1	1	1	1	0	J	j	1	1.879	1.421	9.4707247446465	
145151	11	6	3	5	*	3	-5	10	9	0	2	0	1	0	S	s	1	1.968	0.784	9.4707247446465	
145151	11	6	4	8	*	8	7	71	71	1	4	1	1	0	H	t	0	3.683	1.103	9.4707247446465	
145151	11	6	5	6	*	3	-9	9	3	0	2	0	1	0	T	k	0	2.309	1.685	9.4707247446465	
145151	11	6	6	5	*	5	3	28	24	0	3	0	1	0	K	-	0	2.311	1.092	9.4707247446465	
145151	12	7	1	5	*	6	-8	22	19	0	3	0	1	0	T	t	1	2.742	0.761	9.4707247446465	
145151	12	7	2	6	/	1	8	14	14	1	1	1	1	0	R	r	1	1.692	0.958	9.4707247446465	
145151	12	7	3	3	*	2	-4	2	1	0	1	0	1	0	S	s	1	1.639	1.185	9.4707247446465	
145151	12	7	4	5	*	4	4	24	26	0	3	0	1	0	H	h	1	1.826	0.932	9.4707247446465	
145151	12	7	5	8	*	2	8	24	19	0	2	0	1	0	N	n	1	1.996	0.768	9.4707247446465	
145151	12	7	6	4	/	1	-1	3	3	1	1	1	1	0	L	l	1	1.5	0.742	9.4707247446465	
145151	12	7	7	6	*	6	5	41	41	1	3	1	1	0	Q	q	1	2.564	0.672	9.4707247446465	
145151	13	6	1	4	*	8	-1	31	31	1	3	1	1	0	R	r	1	2.658	0.666	9.4707247446465	
145151	13	6	2	1	*	3	-1	2	2	1	1	1	1	0	S	s	1	1.133	0.66	9.4707247446465	
145151	13	6	3	2	/	2	8	9	9	1	1	1	1	0	P	p	1	1.484	0.663	9.4707247446465	
145151	13	6	4	2	*	2	-3	1	10	0	1	0	1	0	Y	y	1	1.706	0.75	9.4707247446465	
145151	13	6	5	5	*	2	-1	9	5	0	2	0	1	0	T	t	1	1.254	0.777	9.4707247446465	
145151	13	6	6	4	*	2	-5	3	6	0	1	0	1	0	Q	q	1	3.909	0.804	9.4707247446465	
145151	14	5	1	9	*	2	-8	10	10	1	2	1	1	0	S	s	1	1.412	1.839	9.4707247446465	
145151	14	5	2	1	*	6	7	13	13	1	1	1	1	0	L	l	1	1.281	0.749	9.4707247446465	
145151	14	5	3	4	/	2	5	7	5	0	1	0	1	0	T	t	1	2.014	0.819	9.4707247446465	
145151	14	5	4	7	*	6	-2	40	44	0	4	0	1	0	F	f	1	2.562	0.717	9.4707247446465	
145151	14	5	5	9	*	4	1	37	41	0	3	0	1	0	H	h	1	2.366	0.799	9.4707247446465	
145151	15	3	1	7	*	2	-2	12	12	1	2	1	1	0	S	s	1	1.609	0.647	9.4707247446465	
145151	15	3	2	8	/	2	6	10	7	0	1	0	1	0	Q	q	1	1.672	0.737	9.4707247446465	
145151	15	3	3	5	/	1	2	7	2	0	1	0	1	0	P	p	1	1.39	0.816	9.4707247446465	
145151	16	7	1	6	*	9	-7	47	47	1	4	0	0	0	F	f	1	4.334	0.995	9.4707247446465	
145151	16	7	2	3	*	8	7	31	31	1	3	1	1	0	L	l	1	2.389	0.584	9.4707247446465	
145151	16	7	3	9	*	9	-2	79	79	1	4	1	1	0	T	t	1	1.417	0.716	9.4707247446465	
145151	16	7	4	8	*	4	-9	23	28	0	3	0	1	0	Q	q	1	3.222	1.412	9.4707247446465	
145151	16	7	5	2	*	6	9	21	18	0	2	0	1	0	S	s	1	1.622	1.188	9.4707247446465	
145151	16	7	6	6	/	6	7	8	9	0	1	0	1	0	R	r	1	1.674	0.764	9.4707247446465	
145151	16	7	7	3	*	9	-7	20	18	0	3	1	0	0	K	-	0	5.165	1.439	9.4707247446465	
145151	17	4	1	2	*	3	6	12	12	1	1	1	1	0	L	l	1	1.854	0.575	9.4707247446465	
145151	17	4	2	5	/	5	3	4	9	0	1	0	1	0	S	s	1	1.223	0.681	9.4707247446465	
145151	17	4	3	9	*	8	-7	65	65	1	4	1	1	0	F	f	1	3.484	1.236	9.4707247446465	
145151	17	4	4	2	*	8	2	18	21	0	2	0	1	0	N	n	1	1.857	0.935	9.4707247446465	
