SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
150646	8	2	TEST	wrap	suede	0	suede	1	
150646	9	2	TEST	closet	indoor	10	indoor	1	
150646	10	2	TEST	bacon	feud	10	pig	0	
150646	11	2	TEST	hair	pub	0	dress	0	
150646	12	2	TEST	cottage	inform	5	cheese	0	
150646	13	2	TEST	pinch	fact	10	fact	1	
150646	14	2	TEST	climax	saucer	5	car	0	
150646	15	2	TEST	board	funeral	5	walk	0	
150646	16	2	TEST	chapel	wart	10	wart	1	
150646	17	2	TEST	killer	cracker	10	cracker	1	
150646	18	2	TEST	sleep	tread	5	everyday	0	
150646	19	2	TEST	date	laugh	10	help	0	
150646	20	2	TEST	cash	genius	0	money	0	
150646	21	2	TEST	port	cinema	5	food	0	
150646	1	3	STUDY	risk	zero	0	NA	NA	
150646	2	3	STUDY	visit	glove	5	NA	NA	
150646	3	3	STUDY	garage	idiot	10	NA	NA	
150646	4	3	STUDY	grandma	stub	0	NA	NA	
150646	5	3	STUDY	prison	loaf	10	NA	NA	
150646	6	3	STUDY	grip	beach	10	NA	NA	
150646	7	3	STUDY	bunch	bond	5	NA	NA	
150646	8	3	STUDY	plant	worm	0	NA	NA	
150646	9	3	STUDY	bullet	walkway	5	NA	NA	
150646	10	3	STUDY	storage	stone	5	NA	NA	
150646	11	3	STUDY	balcony	latin	10	NA	NA	
150646	12	3	STUDY	fee	chowder	10	NA	NA	
150646	13	3	STUDY	lake	soak	10	NA	NA	
150646	14	3	STUDY	ritual	rope	5	NA	NA	
150646	15	3	STUDY	remind	foam	5	NA	NA	
150646	16	3	STUDY	mission	thesis	10	NA	NA	
150646	17	3	STUDY	rock	milk	0	NA	NA	
150646	18	3	STUDY	intent	knuckle	0	NA	NA	
150646	19	3	STUDY	anger	decay	0	NA	NA	
150646	20	3	STUDY	core	lettuce	0	NA	NA	
150646	21	3	STUDY	hat	inhale	5	NA	NA	
150646	1	3	TEST	plant	worm	0	inhale	0	
150646	2	3	TEST	balcony	latin	10	thesis	0	
150646	3	3	TEST	hat	inhale	5	inhale	1	
150646	4	3	TEST	core	lettuce	0	money	0	
150646	5	3	TEST	rock	milk	0	roll	0	
150646	6	3	TEST	fee	chowder	10	paid	0	
150646	7	3	TEST	bunch	bond	5	alot	0	
150646	8	3	TEST	storage	stone	5	memory	0	
150646	9	3	TEST	lake	soak	10	everyday	0	
150646	10	3	TEST	remind	foam	5	myself	0	
150646	11	3	TEST	ritual	rope	5	cult	0	
150646	12	3	TEST	anger	decay	0	never	0	
150646	13	3	TEST	grandma	stub	0	grandpa	0	
150646	14	3	TEST	intent	knuckle	0	inhert	0	
150646	15	3	TEST	grip	beach	10	flex	0	
150646	16	3	TEST	prison	loaf	10	bound	0	
150646	17	3	TEST	mission	thesis	10	inhale	0	
150646	18	3	TEST	visit	glove	5	together	0	
150646	19	3	TEST	bullet	walkway	5	hole	0	
150646	20	3	TEST	garage	idiot	10	idiot	1	
150646	21	3	TEST	risk	zero	0	taker	0	
150646	1	4	STUDY	child	leader	5	NA	NA	
150646	2	4	STUDY	want	ascent	0	NA	NA	
150646	3	4	STUDY	highway	push	0	NA	NA	
150646	4	4	STUDY	letter	flea	0	NA	NA	
150646	5	4	STUDY	banner	glide	5	NA	NA	
150646	6	4	STUDY	glance	kin	0	NA	NA	
150646	7	4	STUDY	college	proverb	0	NA	NA	
150646	8	4	STUDY	glue	force	5	NA	NA	
150646	9	4	STUDY	rose	herb	10	NA	NA	
150646	10	4	STUDY	assist	plaque	10	NA	NA	
150646	11	4	STUDY	toy	casket	0	NA	NA	
150646	12	4	STUDY	town	depart	5	NA	NA	
150646	13	4	STUDY	rest	pole	10	NA	NA	
150646	14	4	STUDY	quit	defrost	5	NA	NA	
150646	15	4	STUDY	tank	dwarf	5	NA	NA	
150646	16	4	STUDY	essence	cure	10	NA	NA	
150646	17	4	STUDY	forest	knob	0	NA	NA	
150646	18	4	STUDY	flight	grind	10	NA	NA	
150646	19	4	STUDY	collect	loyalty	10	NA	NA	
150646	20	4	STUDY	rub	boiled	10	NA	NA	
150646	21	4	STUDY	fail	toaster	5	NA	NA	
150646	1	4	TEST	flight	grind	10	grind	1	
150646	2	4	TEST	glue	force	5	stick	0	
150646	3	4	TEST	tank	dwarf	5	never	0	
150646	4	4	TEST	rest	pole	10	head	0	
150646	5	4	TEST	toy	casket	0	anger	0	
150646	6	4	TEST	college	proverb	0	great	0	
150646	7	4	TEST	letter	flea	0	grade	0	
150646	8	4	TEST	rose	herb	10	pedal	0	
150646	9	4	TEST	essence	cure	10	general	0	
150646	10	4	TEST	assist	plaque	10	help	0	
150646	11	4	TEST	fail	toaster	5	never	0	
150646	12	4	TEST	child	leader	5	please	0	
150646	13	4	TEST	rub	boiled	10	myself	0	
150646	14	4	TEST	want	ascent	0	more	0	
150646	15	4	TEST	glance	kin	0	together	0	
150646	16	4	TEST	quit	defrost	5	always	0	
150646	17	4	TEST	banner	glide	5	grade	0	
150646	18	4	TEST	town	depart	5	ship	0	
150646	19	4	TEST	collect	loyalty	10	more	0	
150646	20	4	TEST	highway	push	0	drive	0	
150646	21	4	TEST	forest	knob	0	gump	0	
150646	1	5	STUDY	taxi	nag	5	NA	NA	
150646	2	5	STUDY	fan	feature	0	NA	NA	
150646	3	5	STUDY	future	wrench	5	NA	NA	
150646	4	5	STUDY	chicken	beet	0	NA	NA	
150646	5	5	STUDY	leaf	toad	10	NA	NA	
150646	6	5	STUDY	replace	roach	5	NA	NA	
150646	7	5	STUDY	belong	broth	0	NA	NA	
150646	8	5	STUDY	knock	otter	10	NA	NA	
150646	9	5	STUDY	factor	spike	0	NA	NA	
150646	10	5	STUDY	capital	figure	10	NA	NA	
150646	11	5	STUDY	percent	elk	10	NA	NA	
150646	12	5	STUDY	twist	produce	10	NA	NA	
150646	13	5	STUDY	gown	nap	5	NA	NA	
150646	14	5	STUDY	process	joker	0	NA	NA	
150646	15	5	STUDY	kid	spoil	0	NA	NA	
150646	16	5	STUDY	fault	elbow	5	NA	NA	
150646	17	5	STUDY	fig	buyer	5	NA	NA	
150646	18	5	STUDY	smother	surgery	10	NA	NA	
150646	19	5	STUDY	nose	adverb	10	NA	NA	
150646	20	5	STUDY	flask	shiver	0	NA	NA	
150646	21	5	STUDY	calf	annoy	5	NA	NA	
150646	1	5	TEST	kid	spoil	0	child	0	
150646	2	5	TEST	belong	broth	0	annoy	0	
150646	3	5	TEST	future	wrench	5	never	0	
150646	4	5	TEST	fault	elbow	5	never	0	
150646	5	5	TEST	taxi	nag	5	avoid	0	
150646	6	5	TEST	smother	surgery	10	surgery	1	
150646	7	5	TEST	process	joker	0	brilliant	0	
150646	8	5	TEST	fan	feature	0	together	0	
150646	9	5	TEST	knock	otter	10	null	0	
150646	10	5	TEST	flask	shiver	0	bottle	0	
150646	11	5	TEST	fig	buyer	5	sig	0	
150646	12	5	TEST	leaf	toad	10	clover	0	
150646	13	5	TEST	percent	elk	10	yeild	0	
150646	14	5	TEST	capital	figure	10	one	0	
150646	15	5	TEST	nose	adverb	10	grind	0	
150646	16	5	TEST	chicken	beet	0	waffles	0	
150646	17	5	TEST	gown	nap	5	cap	0	
150646	18	5	TEST	factor	spike	0	essential	0	
150646	19	5	TEST	replace	roach	5	together	0	
150646	20	5	TEST	twist	produce	10	together	0	
150646	21	5	TEST	calf	annoy	5	elbow	0	
