Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125416	SqPrac1	2	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
125416	SqPrac1	2	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
125416	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
125416	SqPrac2	3	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
125416	SqPrac2	3	3	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
125416	Symm1	6	1	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.864	0.79	10	
125416	Symm1	6	2	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.188	0.604	10	
125416	Symm1	6	3	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.132	1.037	10	
125416	Symm1	6	4	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.938	0.633	10	
125416	Symm1	6	5	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.188	0.535	10	
125416	Symm1	6	6	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.137	0.5	10	
125416	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	0	1	0	5	5	1	1.674	0.887	10	
125416	CombPrac1	2	2	pracsymm8.bmp	nonsymmetric	0	1	0	2	2	1	1.172	0.679	10	
125416	CombPrac2	3	1	pracsymm6.bmp	symmetric	1	1	0	2	2	1	1.081	0.769	10	
125416	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	4	4	1	1.443	1.069	10	
125416	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	0	1	0	1	1	1	1.016	1.184	10	
125416	1	3	1	symm45.bmp	nonsymmetric	0	1	0	3	3	1	1.036	0.558	3.4327883308825973	
125416	1	3	2	symm46.bmp	nonsymmetric	0	1	0	1	1	1	0.85	0.609	3.4327883308825973	
125416	1	3	3	symm24.bmp	symmetric	1	1	0	11	11	1	0.833	0.561	3.4327883308825973	
125416	2	4	1	symm30.bmp	nonsymmetric	0	1	0	16	12	0	0.837	1.176	3.4327883308825973	
125416	2	4	2	symm40.bmp	nonsymmetric	0	1	0	2	2	1	1.465	0.648	3.4327883308825973	
125416	2	4	3	symm16.bmp	symmetric	1	1	0	10	10	1	0.974	1.301	3.4327883308825973	
125416	2	4	4	symm34.bmp	nonsymmetric	0	1	0	6	6	1	0.896	0.896	3.4327883308825973	
125416	3	3	1	symm48.bmp	nonsymmetric	0	1	0	9	9	1	0.954	0.583	3.4327883308825973	
125416	3	3	2	symm47.bmp	nonsymmetric	0	1	0	4	4	1	0.981	0.614	3.4327883308825973	
125416	3	3	3	symm9.bmp	symmetric	1	1	0	15	15	1	0.65	0.669	3.4327883308825973	
125416	4	2	1	symm36.bmp	nonsymmetric	0	1	0	9	9	1	0.864	0.634	3.4327883308825973	
125416	4	2	2	symm7.bmp	symmetric	1	1	0	13	13	1	1.174	0.768	3.4327883308825973	
125416	5	2	1	symm21.bmp	symmetric	1	1	0	1	1	1	1.053	0.665	3.4327883308825973	
