SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145020	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.336	0.613	10	
145020	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.075	0.515	10	
145020	Cal	15	3	quarter	0	1	0	0	-	NA	-1	3.892	0.743	10	
145020	Cal	15	4	mountain	1	1	1	0	-	NA	-1	6.329	0.606	10	
145020	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.2	0.568	10	
145020	Cal	15	6	nephew	0	0	1	0	-	NA	-1	9.053	0.436	10	
145020	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.013	0.551	10	
145020	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.599	0.465	10	
145020	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.363	0.561	10	
145020	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.501	0.567	10	
145020	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.614	0.466	10	
145020	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.16	0.538	10	
145020	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.754	0.429	10	
145020	Cal	15	14	island	1	1	1	0	-	NA	-1	4.018	0.517	10	
145020	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.098	2.02	10	
145020	Prac1	2	1	cabin	0	0	1	0	P	p	1	5.215	1.41	9.345583840729113	
145020	Prac1	2	2	egg	1	1	1	0	T	t	1	5.248	0.939	9.345583840729113	
145020	Prac2	2	1	robe	0	0	1	0	K	k	1	5.307	1.341	9.345583840729113	
145020	Prac2	2	2	garlic	0	0	1	0	S	s	1	3.766	1.154	9.345583840729113	
145020	3	4	1	rabbit	0	0	1	0	P	p	1	2.831	0.614	9.345583840729113	
145020	3	4	2	door	1	1	1	0	K	k	1	2.468	0.613	9.345583840729113	
145020	3	4	3	emerald	1	1	1	0	N	n	1	2.482	0.813	9.345583840729113	
145020	3	4	4	sweater	0	0	1	0	T	t	1	2.563	0.539	9.345583840729113	
145020	4	5	1	gasoline	0	0	1	0	K	k	1	3.34	0.711	9.345583840729113	
145020	4	5	2	hail	1	1	1	0	H	h	1	4.092	0.727	9.345583840729113	
145020	4	5	3	inch	1	1	1	0	J	j	1	3.156	0.529	9.345583840729113	
145020	4	5	4	bureau	1	0	0	0	Q	q	1	2.766	0.888	9.345583840729113	
145020	4	5	5	doctor	1	1	1	0	L	l	1	2.127	0.576	9.345583840729113	
145020	5	5	1	baseball	1	1	1	0	S	s	1	2.689	0.781	9.345583840729113	
145020	5	5	2	perch	0	0	1	0	F	f	1	2.236	1.6	9.345583840729113	
145020	5	5	3	professor	1	1	1	0	Y	y	1	2.687	1.298	9.345583840729113	
145020	5	5	4	toe	0	0	1	0	K	k	1	3.527	1.087	9.345583840729113	
145020	5	5	5	pine	0	0	1	0	Q	q	1	3.262	0.687	9.345583840729113	
145020	6	3	1	sock	1	1	1	0	Q	q	1	1.953	0.664	9.345583840729113	
145020	6	3	2	week	0	0	1	0	R	r	1	3.481	1.133	9.345583840729113	
145020	6	3	3	pound	1	1	1	0	L	l	1	2.217	0.748	9.345583840729113	
145020	7	4	1	daisy	0	0	1	0	N	n	1	2.019	0.786	9.345583840729113	
145020	7	4	2	poem	1	1	1	0	Q	q	1	2.39	1.442	9.345583840729113	
145020	7	4	3	orange	1	1	1	0	T	t	1	1.858	0.791	9.345583840729113	
145020	7	4	4	rose	1	1	1	0	Y	y	1	1.424	0.726	9.345583840729113	
145020	8	3	1	bed	0	0	1	0	L	l	1	3.218	0.801	9.345583840729113	
145020	8	3	2	hammer	1	1	1	0	J	j	1	2.281	0.539	9.345583840729113	
145020	8	3	3	pepper	0	0	1	0	R	r	1	2.639	0.945	9.345583840729113	
145020	9	2	1	desert	0	0	1	0	N	n	1	3.42	0.759	9.345583840729113	
145020	9	2	2	harp	0	0	1	0	F	f	1	2.876	0.793	9.345583840729113	
145020	10	6	1	track	1	1	1	0	F	f	1	3.206	0.555	9.345583840729113	
145020	10	6	2	plumber	1	1	1	0	R	r	1	2.022	0.633	9.345583840729113	
145020	10	6	3	coat	0	0	1	0	S	s	1	2.017	0.522	9.345583840729113	
145020	10	6	4	foot	0	1	0	0	K	k	1	3.595	0.74	9.345583840729113	
145020	10	6	5	velvet	0	0	1	0	N	n	1	2.858	0.644	9.345583840729113	
145020	10	6	6	parrot	1	1	1	0	Y	y	1	2.013	0.569	9.345583840729113	
145020	11	6	1	valley	1	1	1	0	J	j	1	3.246	0.659	9.345583840729113	
145020	11	6	2	pear	0	0	1	0	K	k	1	2.096	0.656	9.345583840729113	
145020	11	6	3	wolf	1	1	1	0	T	t	1	2.156	0.878	9.345583840729113	
145020	11	6	4	hour	1	1	1	0	H	h	1	1.548	0.984	9.345583840729113	
145020	11	6	5	bee	1	1	1	0	Y	y	1	1.284	0.967	9.345583840729113	
145020	11	6	6	carpenter	0	0	1	0	Q	q	1	3.313	0.552	9.345583840729113	
145020	12	2	1	windows	1	1	1	0	R	r	1	1.769	0.647	9.345583840729113	
145020	12	2	2	canary	0	1	0	0	F	f	1	3.171	1.332	9.345583840729113	
